,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
345,DEOGAON                                           ,Vegetables,2017-03-26 08:05:26.040,Bhindi(Okra/Ladysfinger),BALANGIR,RECOMMENDED TO SPRAY ACEPHETE 1.5 GM/LIT WATER FOR CONTROL OF LEAF CURL IN BHINDI,LEAF CURL IN BHINDI,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
346,DEOGAON                                           ,Vegetables,2017-03-26 08:14:25.930,Cucumber,BALANGIR,RECOMMENDED TO SPRAY SAAF 2GM/ LIT WATER FOR CONTROL OF LEAF BLIGHT IN CUCUMBER,LEAF BLIGHT IN CUCUMBER,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
347,PATNAGARH                                         ,Oilseeds,2017-03-26 09:35:14.863,Groundnut (pea nut/mung phalli),BALANGIR,RECOMMENDED TO SPRAY RIDOMIL 2ML/LIT WATER FOR CONTROL OF STEM ROT IN GROUNDNUT,STEM ROT IN GROUNDNUT,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
348,PUINTALA                                          ,Vegetables,2017-03-26 14:48:55.983,Bhindi(Okra/Ladysfinger),BALANGIR,SPRAY PYMETROZINE (CHESS) @ 5ML/15LIT WATER FOR LEAF CURLING IN OKRA,LEAF CURLING IN OKRA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
349,PATNAGARH                                         ,Vegetables,2017-03-26 17:41:48.907,Brinjal,BALANGIR,SPRAY STREPTOCYCLINE @ 3GM + COPPER OXYCHLORIDE @ 40GM/15LIT WATER FOR ROOT ROT IN BRINJAL,ROOT ROT IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
350,DEOGAON                                           ,Fruits,2017-03-26 19:34:30.743,Mango,BALANGIR,RECOMMENDED TO SPRAY IMIDACLOPRID 1 ML/3 LIT WATER,MANGO HOPPER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
351,BALANGIR                                          ,Vegetables,2017-03-26 19:58:34.340,Brinjal,BALANGIR,SPRAY STREPTOCYCLINE @ 3GM + COPPER OXYCHLORIDE @ 40GM/15LIT WATER FOR DIE BACK IN BRINJAL,DIE BACK IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
352,BALANGIR                                          ,Vegetables,2017-03-26 19:58:35.363,Brinjal,BALANGIR,SPRAY STREPTOCYCLINE @ 3GM + COPPER OXYCHLORIDE @ 40GM/15LIT WATER FOR DIE BACK IN BRINJAL,DIE BACK IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
353,BALANGIR                                          ,Vegetables,2017-03-26 19:59:40.840,Cowpea (Vegetable),BALANGIR,SPRAY IMIDACLOPRID @ 6ML/15LIT WATER FOR LEAF CURLING IN COWPEA,LEAF CURLING IN COWPEA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
354,SAINTALA                                          ,Fruits,2017-03-27 09:19:08.470,Banana,BALANGIR,RECOMMENDED TO SPRAY BENOMIL 3 GM/ LIT WATER FOR CONTROL OF SIGATOKA DISEASES IN BANANA,LEAF SPOT OR SIGATOKA DISEASES IN BANANA,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
355,MURIBAHAL                                         ,Others,2017-03-27 15:46:22.027,Others,BALANGIR,"WEATHER REPORT BALANGIR
Today
March 27
CLEAR SKY

41° /23°C
WIND13 km/h, SW
RH 37 % | 84 %
RAIN 0 % | 0 mm
HOT
Tuesday
March 28
PARTLY CLOUDY

41° /23°C
WIND19 km/h, W
RH 40 % | 86 %
RAIN 0 % | 0 mm
HOT
Wednesday
March 29
CLOUDY

40° /24°C
WIND23 km/h, S
RH 38 % | 81 %
RAIN 0 % | 0 mm
HOT & HUMID
Thursday
March 30
CLEAR SKY

42° /25°C
WIND25 km/h, SW
RH 42 % | 79 %
RAIN 0 % | 0 mm
HOT
Friday
March 31
CLEAR SKY

42° /27°C
WIND23 km/h, S
RH 41 % | 77 %
RAIN 0 % | 0 mm
HOT
Saturday
April 1
CLEAR SKY

42° /26°C
WIND25 km/h, S
RH 42 % | 74 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
PARTLY CLOUDY LIGHT RAIN

41° /29°C
WIND29 km/h, SW
RH 45 % | 63 %
RAIN 30 % | 5 mm
HOT",WEATHER REPORT BALANGIR,Weather,RABI,AGRICULTURE,ODISHA
356,DEOGAON                                           ,Fruits,2017-03-27 16:24:44.827,Mango,BALANGIR,RECOMMENDED TO SPRAY IMIDACLOPRID 1ML/3LIT WATER,MANGO HOPPER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
357,DEOGAON                                           ,Vegetables,2017-03-27 16:26:36.310,Cucumber,BALANGIR,RECOMMENDED TO SPRAY IMIDACLOPRID 1 ML/3 LIT WATER,LEAF CURLING IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
358,KHAPRAKHOL                                        ,Others,2017-03-27 17:28:49.790,Others,BALANGIR,CLEAR WEATHER IN NEXT 4 DAYS-WEATHER REPORT KHAPRAKHOL,WEATHER REPORT KHAPRAKHOL,Weather,RABI,AGRICULTURE,ODISHA
359,LOISINGA                                          ,Vegetables,2017-03-27 17:48:38.767,Tomato,BALANGIR,RECOMMENDED TO SPRAY MIRACULAN @ 1 ML / 1 LIT OF WATER,LESS SIZE OF TOMATO FRUIT,Cultural Practices,RABI,HORTICULTURE,ODISHA
360,AGALPUR                                           ,Others,2017-03-27 19:47:05.700,Others,BALANGIR,"WEATHER REPORT AGALPUR
Today
March 27
CLEAR SKY

39° /21°C
WIND24 km/h, S
RH 19 % | 80 %
RAIN 0 % | 0 mm
HOT
Tuesday
March 28
CLEAR SKY

40° /21°C
WIND21 km/h, SW
RH 14 % | 77 %
RAIN 0 % | 0 mm
HOT
Wednesday
March 29
CLEAR SKY

40° /21°C
WIND26 km/h, S
RH 17 % | 88 %
RAIN 0 % | 0 mm
PLEASANT
Thursday
March 30
CLEAR SKY

38° /21°C
WIND25 km/h, S
RH 23 % | 89 %
RAIN 0 % | 0 mm
PLEASANT
Friday
March 31
CLEAR SKY

39° /21°C
WIND25 km/h, S
RH 24 % | 87 %
RAIN 0 % | 0 mm
HOT
Saturday
April 1
CLEAR SKY

39° /22°C
WIND24 km/h, S
RH 25 % | 93 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
PARTLY CLOUDY LIGHT RAIN

37° /21°C
WIND23 km/h, S
RH 23 % | 93 %
RAIN 30 % | 2 mm
PLEASANT",WEATHER REPORT AGALPUR,Weather,RABI,AGRICULTURE,ODISHA
361,BELPARA                                           ,Cereals,2017-03-28 15:18:32.500,Paddy (Dhan),BALANGIR,SPRAY Thiamethoxam 25% WG (EKTARA) @ 10GM/15LIT WATER FOR BROWN PLANT HOPPER IN PADDY,BROWN PLANT HOPPER IN PADDY,	Plant Protection	,RABI,AGRICULTURE,ODISHA
362,BELPARA                                           ,Others,2017-03-28 15:21:42.903,Others,BALANGIR,"WEATHER REPORT BALANGIR
Today
March 28
CLEAR SKY

43° /23°C
WIND20 km/h, W
RH 37 % | 84 %
RAIN 0 % | 0 mm
HOT
Wednesday
March 29
CLEAR SKY

43° /24°C
WIND18 km/h, S
RH 40 % | 86 %
RAIN 0 % | 0 mm
HOT
Thursday
March 30
PARTLY CLOUDY

42° /24°C
WIND24 km/h, SW
RH 38 % | 81 %
RAIN 0 % | 0 mm
HOT
Friday
March 31
CLEAR SKY

43° /25°C
WIND22 km/h, SE
RH 38 % | 94 %
RAIN 0 % | 0 mm
HOT
Saturday
April 1
CLEAR SKY

43° /25°C
WIND23 km/h, S
RH 38 % | 90 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
PARTLY CLOUDY

42° /27°C
WIND27 km/h, SW
RH 42 % | 61 %
RAIN 0 % | 0 mm
HOT
Monday
April 3
CLEAR SKY

43° /28°C
WIND27 km/h, SW
RH 40 % | 77 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT BALANGIR,Weather,RABI,AGRICULTURE,ODISHA
363,DEOGAON                                           ,Vegetables,2017-03-28 15:41:03.973,Watermelon,BALANGIR,SPRAY METALAXYL + MANCOZEB (TATA MASTER) @ 3GM/1LIT WATER FOR FUNGAL INFECTION IN WATERMELON,FUNGAL INFECTION IN WATERMELON,	Plant Protection	,RABI,HORTICULTURE,ODISHA
364,DEOGAON                                           ,Vegetables,2017-03-28 15:46:42.740,Bhindi(Okra/Ladysfinger),BALANGIR,SPRAY Chlorpyrifos + Cypermethrin (CANNON) @ 30ML/15LIT WATER FOR POD BORER IN OKRA,POD BORER IN OKRA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
365,SAINTALA                                          ,Vegetables,2017-03-28 16:37:32.240,Onion,BALANGIR,SPRAY STREPTOCYCLINE @ 3GM + COPPER OXYCHLORIDE @ 40GM/15LIT WATER FOR LEAF RUST IN ONION,LEAF RUST IN ONION,	Plant Protection	,RABI,HORTICULTURE,ODISHA
366,SAINTALA                                          ,Vegetables,2017-03-28 16:40:12.943,Bitter Gourd,BALANGIR,SPRAY TRIAZOPHOS @ 2ML/1LIT WATER FOR FRUIT BORER IN BITTER GOURD,FRUIT BORER IN BITTER GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
367,LOISINGA                                          ,Vegetables,2017-03-28 17:20:49.413,Pointed Gourd,BALANGIR,SPRAY Thiamethoxam 25% WG (EKTARA) @ 10GM/15LIT WATER FOR THRIPS IN POINTED GOURD,THRIPS IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
368,KHAPRAKHOL                                        ,Fruits,2017-03-28 18:12:36.193,Lemon,BALANGIR,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN LEMON,SUCKING PEST IN LEMON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
369,LOISINGA                                          ,Vegetables,2017-03-28 19:27:37.420,Pointed Gourd,BALANGIR,SPRAY DIMETHOATE (ROGOR) @ 2ML/1LIT WATER FOR LEAF CURLING IN POINTED GOURD,LEAF CURLING IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
370,SAINTALA                                          ,Others,2017-03-28 19:31:30.537,Others,BALANGIR,"WEATHER REPORT BALANGIR
Today
March 28
CLEAR SKY

37° /22°C
WIND28 km/h, SW
RH 35 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
March 29
CLEAR SKY

37° /22°C
WIND29 km/h, SW
RH 29 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Thursday
March 30
CLEAR SKY

36° /22°C
WIND28 km/h, SW
RH 31 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Friday
March 31
PARTLY CLOUDY

37° /23°C
WIND26 km/h, SW
RH 33 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
April 1
PARTLY CLOUDY

37° /22°C
WIND29 km/h, SW
RH 31 % | 100 %
RAIN 0 % | 0 mm
PLEASANT
Sunday
April 2
PARTLY CLOUDY

35° /22°C
WIND29 km/h, SW
RH 44 % | 100 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
April 3
PARTLY CLOUDY

36° /21°C
WIND32 km/h, SW
RH 36 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID",WEATHER REPORT BALANGIR,Weather,RABI,AGRICULTURE,ODISHA
371,LOISINGA                                          ,Others,2017-03-28 19:46:38.353,Others,BALANGIR,"WEATHER REPORT LOISINGA
Today
March 28
CLEAR SKY

37° /22°C
WIND28 km/h, SW
RH 35 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
March 29
CLEAR SKY

37° /22°C
WIND29 km/h, SW
RH 29 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Thursday
March 30
CLEAR SKY

36° /22°C
WIND28 km/h, SW
RH 31 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Friday
March 31
PARTLY CLOUDY

37° /23°C
WIND26 km/h, SW
RH 33 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
April 1
PARTLY CLOUDY

37° /22°C
WIND29 km/h, SW
RH 31 % | 100 %
RAIN 0 % | 0 mm
PLEASANT
Sunday
April 2
PARTLY CLOUDY

35° /22°C
WIND29 km/h, SW
RH 44 % | 100 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
April 3
PARTLY CLOUDY

36° /21°C
WIND32 km/h, SW
RH 36 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID",WEATHER REPORT LOISINGA,Weather,RABI,AGRICULTURE,ODISHA
372,DEOGAON                                           ,Cereals,2017-03-28 19:51:39.470,Paddy (Dhan),BALANGIR,SPRAY Thiamethoxam 25% WG (Evident) @ 10GM/15LIT WATER FOR BROWN PLANT HOPPER IN PADDY,BROWN PLANT HOPPER IN PADDY,	Plant Protection	,RABI,AGRICULTURE,ODISHA
373,LOISINGA                                          ,Others,2017-03-28 20:02:43.420,Others,BALANGIR,"WEATHER REPORT BALANGIR
Today
March 28
CLEAR SKY

37° /22°C
WIND28 km/h, SW
RH 35 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
March 29
CLEAR SKY

37° /22°C
WIND29 km/h, SW
RH 29 % | 97 %
RAIN 0 % | 0 mm
WARM & HUMID
Thursday
March 30
CLEAR SKY

36° /22°C
WIND28 km/h, SW
RH 31 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Friday
March 31
PARTLY CLOUDY

37° /23°C
WIND26 km/h, SW
RH 33 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
April 1
PARTLY CLOUDY

37° /22°C
WIND29 km/h, SW
RH 31 % | 100 %
RAIN 0 % | 0 mm
PLEASANT
Sunday
April 2
PARTLY CLOUDY

35° /22°C
WIND29 km/h, SW
RH 44 % | 100 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
April 3
PARTLY CLOUDY

36° /21°C
WIND32 km/h, SW
RH 36 % | 99 %
RAIN 0 % | 0 mm
WARM & HUMID",WEATHER REPORT BALANGIR,Weather,RABI,AGRICULTURE,ODISHA
374,LOISINGA                                          ,Vegetables,2017-03-30 19:14:56.167,Cauliflower,BALANGIR,RECOMMENDED TO SPRAY RIDOMIL GOLD @ 2.5 GRAM / 1 LIT OF WATER,YELLOWING OF LEAVES IN CAULIFLOWER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
375,BANGOMUNDA                                        ,Vegetables,2017-03-31 16:05:45.283,Bitter Gourd,BALANGIR,RECOMMENDED TO SPRAY MULTI-K 7.5 GM/ LIT WATER FOR BETTER GROWTH AND YIELD IN BITTER GOURD,FOR BETTER GROWTH AND YIELD IN BITTER GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
376,TITLAGARH                                         ,Others,2017-03-31 16:52:57.683,Others,BALANGIR,CONTACT AAO/AHO OF YOUR BLOCK FOR GOVT SCHEMES AND SUBSIDIES,GOVT SCHEMES AND SUBSIDIES,Government Schemes,RABI,AGRICULTURE,ODISHA
377,GUDVELLA                                          ,Others,2017-03-31 17:58:50.487,Others,BALANGIR,"WEATHER REPORT GUDVELLA
Today
March 31
CLEAR SKY

42° /26°C
WIND21 km/h, SW
RH 49 % | 98 %
RAIN 0 % | 0 mm
HOT
Saturday
April 1
CLEAR SKY

42° /26°C
WIND20 km/h, SW
RH 49 % | 100 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
PARTLY CLOUDY

41° /27°C
WIND27 km/h, SW
RH 53 % | 88 %
RAIN 0 % | 0 mm
HOT & HUMID
Monday
April 3
CLEAR SKY

42° /30°C
WIND27 km/h, SW
RH 53 % | 78 %
RAIN 0 % | 0 mm
HOT
Tuesday
April 4
CLEAR SKY

41° /28°C
WIND21 km/h, SW
RH 56 % | 83 %
RAIN 0 % | 0 mm
HOT
Wednesday
April 5
CLEAR SKY

42° /30°C
WIND25 km/h, SW
RH 57 % | 73 %
RAIN 0 % | 0 mm
HOT
Thursday
April 6
CLEAR SKY

42° /31°C
WIND26 km/h, SW
RH 56 % | 62 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT GUDVELLA,Weather,RABI,AGRICULTURE,ODISHA
378,SAINTALA                                          ,Vegetables,2017-03-31 19:17:42.063,Brinjal,BALANGIR,SPRAY FLUBENDIAMIDE (FAME) @ 7ML/15LIT WATER FOR FRUIT BORER IN BRINJAL,FRUIT BORER IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
379,AGALPUR                                           ,Avian,2017-03-31 21:51:46.970,Duck,BALANGIR,CONTACT VAS OF YOUR BLOCK FOR ANIMAL HUSBANDRY PROBLEM,ANIMAL HUSBANDRY PROBLEM,Animal Nutrition,RABI,ANIMAL HUSBANDRY,ODISHA
380,PATNAGARH                                         ,Vegetables,2017-04-01 17:17:50.313,Tomato,BALANGIR,SPRAY STREPTOCYCLINE @ 3GM + COPPER OXYCHLORIDE @ 40GM/15LIT WATER FOR ROOT ROT IN TOMATO,ROOT ROT IN TOMATO,	Plant Protection	,RABI,HORTICULTURE,ODISHA
381,AGALPUR                                           ,Others,2017-04-01 18:18:04.733,Others,BALANGIR,"WEATHER REPORT AHALPUR
Today
April 1
CLEAR SKY

43° /22°C
WIND13 km/h, W
RH 11 % | 57 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
CLEAR SKY

43° /23°C
WIND14 km/h, SW
RH 13 % | 70 %
RAIN 0 % | 0 mm
HOT
Monday
April 3
CLEAR SKY

42° /24°C
WIND23 km/h, SW
RH 15 % | 75 %
RAIN 0 % | 0 mm
HOT
Tuesday
April 4
CLEAR SKY

43° /24°C
WIND21 km/h, SW
RH 15 % | 49 %
RAIN 0 % | 0 mm
HOT
Wednesday
April 5
CLEAR SKY

43° /23°C
WIND26 km/h, SW
RH 17 % | 45 %
RAIN 0 % | 0 mm
HOT
Thursday
April 6
CLEAR SKY

43° /26°C
WIND22 km/h, W
RH 16 % | 40 %
RAIN 0 % | 0 mm
HOT
Friday
April 7
CLEAR SKY

43° /26°C
WIND17 km/h, W
RH 15 % | 42 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT AHALPUR,Weather,RABI,AGRICULTURE,ODISHA
382,KHAPRAKHOL                                        ,Oilseeds,2017-04-01 18:23:25.043,Safflower (kusum/kardi),BALANGIR,SPRAY IMIDACLOPRID @ 6ML/15LIT WATER FOR APHID IN SUNFLOWER,APHID IN SUNFLOWER,	Plant Protection	,RABI,AGRICULTURE,ODISHA
383,KHAPRAKHOL                                        ,Others,2017-04-01 18:25:01.057,Others,BALANGIR,"WEATHER REPORT KHAPRAKHOL
Today
April 1
CLEAR SKY

43° /22°C
WIND13 km/h, W
RH 11 % | 57 %
RAIN 0 % | 0 mm
HOT
Sunday
April 2
CLEAR SKY

43° /23°C
WIND14 km/h, SW
RH 13 % | 70 %
RAIN 0 % | 0 mm
HOT
Monday
April 3
CLEAR SKY

42° /24°C
WIND23 km/h, SW
RH 15 % | 75 %
RAIN 0 % | 0 mm
HOT
Tuesday
April 4
CLEAR SKY

43° /24°C
WIND21 km/h, SW
RH 15 % | 49 %
RAIN 0 % | 0 mm
HOT
Wednesday
April 5
CLEAR SKY

43° /23°C
WIND26 km/h, SW
RH 17 % | 45 %
RAIN 0 % | 0 mm
HOT
Thursday
April 6
CLEAR SKY

43° /26°C
WIND22 km/h, W
RH 16 % | 40 %
RAIN 0 % | 0 mm
HOT
Friday
April 7
CLEAR SKY

43° /26°C
WIND17 km/h, W
RH 15 % | 42 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT KHAPRAKHOL,Weather,RABI,AGRICULTURE,ODISHA
384,PATNAGARH                                         ,Vegetables,2017-04-02 07:05:59.370,Ridge Gourd,BALANGIR,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN RIDGE GOURD,SUCKING PEST IN RIDGE GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
385,TUREKELA                                          ,Vegetables,2017-04-02 07:19:15.823,Chillies,BALANGIR,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF LEAF CURL IN CHILLIES,LEAF CURL IN CHILLIES,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
386,DEOGAON                                           ,Others,2017-04-02 08:24:47.187,Others,BALANGIR,EXPECTED RAINFALL 4 MM OCCURS ON 3RD APRIL 2017 IN  BALANAGAIR DIST,RAINFALL FORECAST IN BALANAGAIR DIST,Weather,JAYAD,AGRICULTURE,ODISHA
387,PATNAGARH                                         ,Pulses,2017-04-02 17:35:17.900,Green Gram (Moong Bean/ Moong),BALANGIR,RECOMMENDED TO SPRAY RIDOMIL GOLD @ 2.5 GRAM / 1 LIT OF WATER,YELLOWING OF LEAVES OF MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
388,DEOGAON                                           ,Others,2017-04-02 18:07:55.760,Others,BALANGIR,"WEATHER REPORT BALANGIR
Today
April 2
PARTLY CLOUDY LIGHT RAIN

43° /25°C
WIND25 km/h, SW
RH 19 % | 62 %
RAIN 30 % | 1 mm
HOT
Monday
April 3
CLEAR SKY

43° /25°C
WIND26 km/h, SW
RH 23 % | 64 %
RAIN 0 % | 0 mm
HOT
Tuesday
April 4
PARTLY CLOUDY

43° /26°C
WIND21 km/h, SW
RH 27 % | 65 %
RAIN 0 % | 0 mm
HOT
Wednesday
April 5
CLEAR SKY

43° /26°C
WIND20 km/h, SW
RH 27 % | 61 %
RAIN 0 % | 0 mm
HOT
Thursday
April 6
CLEAR SKY

43° /27°C
WIND22 km/h, SW
RH 25 % | 52 %
RAIN 0 % | 0 mm
HOT
Friday
April 7
CLEAR SKY

43° /27°C
WIND22 km/h, SW
RH 29 % | 52 %
RAIN 0 % | 0 mm
HOT
Saturday
April 8
PARTLY CLOUDY LIGHT RAIN

43° /27°C
WIND23 km/h, SW
RH 27 % | 50 %
RAIN 30 % | 5 mm
HOT",WEATHER REPORT BALANGIR,Weather,RABI,AGRICULTURE,ODISHA
389,DEOGAON                                           ,Fruits,2017-04-02 18:19:29.733,Mango,BALANGIR,SPRAY CHLORPYRIFOS @ 10GM/PLANT FOR TERMITE IN MANGO ORCHARD,TERMITE IN MANGO ORCHARD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
390,KHAPRAKHOL                                        ,Vegetables,2017-04-03 09:39:57.377,Onion,BALANGIR,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN ONION,SUCKING PEST IN ONION,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
391,PUINTALA                                          ,Others,2017-04-03 10:08:01.690,Others,BALANGIR,EXPECTED RAINFALL 1MM OCCURS ON 3RD APRIL 2017 IN BALANAGAIR DIST,RAINFALL FORECAST IN BALANAGAIR DIST,Weather,JAYAD,AGRICULTURE,ODISHA
392,PUINTALA                                          ,Fruits,2017-04-03 10:30:15.617,Lemon,BALANGIR,RECOMMENDED TO SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN LEMON,FLOWER DROP IN LEMON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
393,LOISINGA                                          ,Vegetables,2017-04-03 11:14:23.743,Tomato,BALANGIR,RECOMMENDED TO SPRAY RIDOMIL 2.5 GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN TOMATO,ROOT ROT DISEASES IN TOMATO,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
394,GUDVELLA                                          ,Others,2017-04-03 13:05:53.707,Others,BALANGIR,"Temp. 42 to 43 degree, partly cloudy sky, no rainfall from 3rd to 9th April",weathet report of Balangir,Weather,RABI,AGRICULTURE,ODISHA
395,LOISINGA                                          ,Fruits,2017-04-03 13:22:49.260,Banana,BALANGIR,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN BANANA,APHID PEST IN BANANA,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
396,AGALPUR                                           ,Others,2017-04-03 19:12:17.443,Others,BALANGIR,"WEATHER REPORT AGALPUR
Today
April 3
PARTLY CLOUDY

32° /27°C
WIND42 km/h, SW
RH 66 % | 95 %
RAIN 0 % | 0 mm
WARM & HUMID
Tuesday
April 4
CLEAR SKY

32° /26°C
WIND36 km/h, SW
RH 65 % | 95 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
April 5
PARTLY CLOUDY

33° /26°C
WIND38 km/h, SW
RH 64 % | 94 %
RAIN 0 % | 0 mm
WARM & HUMID
Thursday
April 6
PARTLY CLOUDY

32° /27°C
WIND36 km/h, SW
RH 65 % | 92 %
RAIN 0 % | 0 mm
WARM & HUMID
Friday
April 7
PARTLY CLOUDY

33° /27°C
WIND34 km/h, SW
RH 60 % | 92 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
April 8
CLEAR SKY

35° /27°C
WIND34 km/h, SW
RH 51 % | 90 %
RAIN 0 % | 0 mm
WARM & HUMID
Sunday
April 9
CLEAR SKY

35° /26°C
WIND35 km/h, SW
RH 53 % | 95 %
RAIN 0 % | 0 mm
WARM & HUMID",WEATHER REPORT AGALPUR,Weather,RABI,AGRICULTURE,ODISHA
397,AGALPUR                                           ,Vegetables,2017-04-04 16:47:50.587,Tomato,BALANGIR,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN TOMATO,APHID PEST IN TOMATO,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
398,BELPARA                                           ,Vegetables,2017-04-04 18:31:52.637,Bitter Gourd,BALANGIR,RECOMMENDED TO SPRAY ACEPHETE 1.5 GM/ LIT WATER FOR CONTROL OF LEAF CURL IN BITTER GOURD,LEAF CURL IN BITTER GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
399,PATNAGARH                                         ,Vegetables,2017-04-04 20:35:08.390,Pointed Gourd,BALANGIR,SPRAY TRIAZOPHOS @ 2ML/1LIT WATER FOR FRUIT BORER IN POINTED GOURD,FRUIT BORER IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
400,GUDVELLA                                          ,Vegetables,2017-04-05 21:37:17.257,Brinjal,BALANGIR,RECOMMENDED TO SPRAY SPINOSAD 5 ML / 15 LIT WATER AFTER CUTTING DOWN THE AFFECTED FRUIT,FRUIT BORER IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
401,AGALPUR                                           ,Others,2017-04-06 07:31:23.017,Others,BALANGIR,NO RAINFALL OCCURS FROM 6TH APRIL TO 12 TH APRIL IN BALANAGAIR DIST,RAINFALL FORECAST IN BALANAGAIR DIST,Weather,JAYAD,AGRICULTURE,ODISHA
402,PATNAGARH                                         ,Vegetables,2017-04-06 09:37:53.610,Watermelon,BALANGIR,RECOMMENDED TO SPRAY MULTI-K 7.5 GM/ LIT WATER FOR BETTER GROWTH AND YIELD IN WATERMELON,FOR BETTER GROWTH AND YIELD IN WATERMELON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
