,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
95,GANIA                                             ,Animal,2017-06-17 14:15:58.400,Goat,NAYAGARH,CONTACT WITH BLOCK VETERINARY OFFICER,GOAT LOAN QUERY,Dairy Production,KHARIF,ANIMAL HUSBANDRY,ODISHA
96,RANAPUR                                           ,Vegetables,2017-06-19 18:38:37.957,Bitter Gourd,NAYAGARH,RECOMMENDED TO SPRAY THIAMETHOXAM @ 8 GRAM / 15 LIT OF WATER,SUCKING PEST IN BITTER GOURD,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
97,RANAPUR                                           ,Vegetables,2017-06-22 16:28:57.213,Bhindi(Okra/Ladysfinger),NAYAGARH,RECOMMENDED TO SPRAY THIOMETHOXAM 5GM/ 10 LIT WATER FOR CONTROL OF WHITE FLIES IN BHINDI,WHITE FLIES IN BHINDI,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
98,RANAPUR                                           ,Vegetables,2017-06-22 16:33:16.627,Cowpea (Vegetable),NAYAGARH,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/LIT WATER FOR CONTROL OF LEAF MINOR IN COWPEA.,LEAF MINOR IN COWPEA,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
99,GANIA                                             ,Animal,2017-06-24 15:33:14.817,Goat,NAYAGARH,CONTACT WITH BANK,GOAT LOAN,Credit,KHARIF,ANIMAL HUSBANDRY,ODISHA
100,ODAGAON                                           ,Animal,2017-06-25 08:59:35.330,"Bovine(Cow,Buffalo)",NAYAGARH,"CONTACT VETERINARY OFFICER, NAYAGARH DIST FOR DAIRY FARMING LAYOUT",DAIRY FARMING LAYOUT,Market Information,KHARIF,ANIMAL HUSBANDRY,ODISHA
101,RANAPUR                                           ,Vegetables,2017-06-28 21:41:16.527,Mushroom,NAYAGARH,"CONTACT WITH ASST HORTICULTURE OFFICER 
OR
KRISHI VIGYAN KENDRA (PH : 06753-211125)",TRAINING FOR MUSHROOM CULTIVATION,Cultural Practices,KHARIF,HORTICULTURE,ODISHA
102,DASAPALLA                                         ,Cereals,2017-06-29 19:27:16.550,Paddy (Dhan),NAYAGARH,RECOMMENDED TO APPLY CAPTAN 2GM/KG SEED FOR CONTROL OF SEED TREATMENT OF PADDY,SEED TREATMENT OF PADDY,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
103,DASAPALLA                                         ,Vegetables,2017-07-01 21:36:41.030,Cucumber,NAYAGARH,RECOMMENDED TO SPRAY THIAMETHOXAM @ 8 GRAM / 15 LIT OF WATER,SUCKING PEST IN CUCUMBER,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
104,ODAGAON                                           ,Cereals,2017-07-03 16:30:03.970,Paddy (Dhan),NAYAGARH,"AJAY(135 DAYS), RAJLAXMI (135 DAYS)",VARIETY OF PADDY,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
105,RANAPUR                                           ,Vegetables,2017-07-04 16:57:39.470,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY FAME 5ML/15 LIT WATER FOR CONTROL OF STEM BORER  IN BRINJAL,STEM BORER  IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
106,RANAPUR                                           ,Fruits,2017-07-06 14:40:53.343,Guava,NAYAGARH,RECOMMENDED TO SPRAY PHOSMITE /UMITE 2ML/ 1LIT WATER TWO TIMES AT 10 DAYS INTERVAL,MITE IN GUAVA,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
107,ODAGAON                                           ,Cereals,2017-07-07 19:29:51.120,Paddy (Dhan),NAYAGARH,RECOMMENDED SPRAY STREPTOCYCLINE @ 2 GM + CU OXYCHLORIDE 50%WP(BLUE COPPER)@ 30GM/15LTR WATER FOR BACTERIAL LEAF BLIGHT IN PADDY,BACTERIAL LEAF BLIGHT IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
108,RANAPUR                                           ,Vegetables,2017-07-07 20:38:21.763,Cowpea (Vegetable),NAYAGARH,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF MINOR IN COWPEA,LEAF MINOR IN COWPEA,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
109,RANAPUR                                           ,Vegetables,2017-07-08 16:09:40.673,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY BOOM FLOWER 2 ML / 1 LIT WATER,LEES FLOWERING IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
110,RANAPUR                                           ,Cereals,2017-07-10 14:33:45.970,Paddy (Dhan),NAYAGARH,DETAIL PACKAGE OF PRACTICE EXPLAINED IN SRI METHOD PADDY CULTIVATION,SRI METHOD PADDY CULTIVATION,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
111,KHANDAPARA                                        ,Vegetables,2017-07-11 14:16:00.233,Pointed Gourd,NAYAGARH,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN POINTED GOURD,SUCKING PEST IN POINTED GOURD,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
112,KHANDAPARA                                        ,Vegetables,2017-07-19 17:24:10.747,Pumpkin,NAYAGARH,RECOMMENDED TO SPRAY FANTAC PLUS 7ML/15 LIT WATER AT AFTERNOON,FRUIT DROP IN PUMPKIN,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
113,NAYAGARH                                          ,Cereals,2017-07-20 19:02:22.303,Paddy (Dhan),NAYAGARH,Duration of Swarna variety : 145-150days,Duration of Swarna variety,Varieties,KHARIF,AGRICULTURE,ODISHA
114,RANAPUR                                           ,Vegetables,2017-07-23 10:03:22.723,Mushroom,NAYAGARH,"CONTACT KRUSHIVIGYAN KENDRA, NAYAGARH DIST FOR MUSHROOM CULTIVATION TRAINING",MUSHROOM CULTIVATION TRAINING,Cultural Practices,KHARIF,HORTICULTURE,ODISHA
115,KHANDAPARA                                        ,Others,2017-07-23 13:43:46.020,Others,NAYAGARH,DETAIL DATA EXPLAINED IN PRADHAN MAINTRI FASALA BIMA JOJANA,PRADHAN MAINTRI FASALA BIMA JOJANA,Crop Insurance,KHARIF,AGRICULTURE,ODISHA
116,RANAPUR                                           ,Cereals,2017-07-23 19:49:50.650,Paddy (Dhan),NAYAGARH,PMFBY Kharif Paddy 2017 : Premium payable Rs. 1100 Sum assured Rs. 55000 per Hectare last date 31 July in any nationalised or Co-operative bank,Crop insurance of Kharif Paddy 2017,Crop Insurance,KHARIF,AGRICULTURE,ODISHA
117,DASAPALLA                                         ,Vegetables,2017-07-31 20:19:51.560,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY TRIAZOPHOS 2.5ML/ 1 LIT WATER AFTER CUTTING DOWN THE AFFECTED PLANT,STEM BORER IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
118,RANAPUR                                           ,Condiments and Spices,2017-08-03 17:23:44.203,Ginger,NAYAGARH,TIME OF SOWING IN GINGER--- MAY TO JUNE,TIME OF SOWING IN GINGER,Cultural Practices,KHARIF,HORTICULTURE,ODISHA
119,ODAGAON                                           ,Cereals,2017-08-08 12:20:35.753,Paddy (Dhan),NAYAGARH,Use Conoweeder or Bida in line sown Paddy to incorporate Weeds and Algae,Control of weed and Algae in Paddy field,Weed Management,KHARIF,AGRICULTURE,ODISHA
120,NAYAGARH                                          ,Cereals,2017-08-09 18:05:42.753,Paddy (Dhan),NAYAGARH,Recommended to apply Urea 4kg + DAP 35kg + MoP 10kg per acre as basal dose of fertilizer for Paddy,Basal dose of fertilizer for Paddy,Fertilizer Use and Availability,KHARIF,AGRICULTURE,ODISHA
121,NAYAGARH                                          ,Cereals,2017-08-09 18:08:56.413,Paddy (Dhan),NAYAGARH,Recommended to apply Ferterra 4kg per acre mixed with dry sand to control Paddy stem borer,Paddy stem borer,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
122,BHAPUR                                            ,Fruits,2017-08-09 18:45:43.560,Pomegranate,NAYAGARH,RECOMMENDED TO SPRAY MALATHION @ 2.5 ML / 1 LIT OF WATER,FRUIT BORER IN POMEGRANATE,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
123,NAYAGARH                                          ,Others,2017-08-10 15:20:44.593,Others,NAYAGARH,DETAIL PACKAGE OF PRACTICE EXPLAINED IN SRI METHOD PADDY CULTIVATION,SRI METHOD PADDY CULTIVATION,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
124,NAYAGARH                                          ,Avian,2017-08-11 16:38:26.143,Guineafowl,NAYAGARH,CONTACT WITH BLOCK VETERINARY OFFICER,POULTRY QUERY,Credit,KHARIF,ANIMAL HUSBANDRY,ODISHA
125,RANAPUR                                           ,Cereals,2017-08-12 19:57:54.250,Paddy (Dhan),NAYAGARH,APPLY DAP @ 35 KG + MOP @ 27 KG + UREA @ 4 KG / ACRE,NUTRIENT MANAGEMENT IN PADDY,Nutrient Management,KHARIF,AGRICULTURE,ODISHA
126,KHANDAPARA                                        ,Cereals,2017-08-13 06:03:40.250,Paddy (Dhan),NAYAGARH,detail data explained about in sri method paddy cultivation,sri method paddy cultivation,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
127,KHANDAPARA                                        ,Cereals,2017-08-13 06:03:40.250,Paddy (Dhan),NAYAGARH,detail data explained about in sri method paddy cultivation,sri method paddy cultivation,Cultural Practices,KHARIF,AGRICULTURE,ODISHA
128,KHANDAPARA                                        ,Cereals,2017-08-13 06:11:31.017,Paddy (Dhan),NAYAGARH,Recommended to apply Pretilachlor 50% EC 320ml per acre mixed with dry sand 3-5 days of transplanting to manage weeds in Paddy,Weed management in Paddy,Weed Management,KHARIF,AGRICULTURE,ODISHA
129,KHANDAPARA                                        ,Cereals,2017-08-13 06:11:31.017,Paddy (Dhan),NAYAGARH,Recommended to apply Pretilachlor 50% EC 320ml per acre mixed with dry sand 3-5 days of transplanting to manage weeds in Paddy,Weed management in Paddy,Weed Management,KHARIF,AGRICULTURE,ODISHA
130,DASAPALLA                                         ,Others,2017-08-17 10:22:28.490,Others,NAYAGARH,"3mm-18Aug,5mm-19Aug,7mm-20Aug,5mm-21Aug,8mm-22Aug","Rainfall for Dasapalla,Nayagarh",Weather,KHARIF,AGRICULTURE,ODISHA
131,KHANDAPARA                                        ,Cereals,2017-08-17 17:16:35.330,Paddy (Dhan),NAYAGARH,Recommended to apply 35kg Urea + 25kg DAP + 20kg MoP per acre as top dressing of fertilizer for direct seeded Paddy,Top dressing of fertilizer for direct seeded Paddy,Fertilizer Use and Availability,KHARIF,AGRICULTURE,ODISHA
132,KHANDAPARA                                        ,Cereals,2017-08-19 16:37:11.690,Paddy (Dhan),NAYAGARH,Recommended to apply Ferterra 4kg per acre mixed with dry sand to control as a precautionary measure against Paddy Stem Borer,Precautionary measure against Paddy Stem Borer,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
133,RANAPUR                                           ,Cereals,2017-08-20 08:55:49.597,Paddy (Dhan),NAYAGARH,Recommended to spray Tricyclazole 75% WP 9gm or Carbendazim 50% WP 15gm in 15litres of water 2-3times at 10days interval to control Blast in Paddy,Blast in Paddy,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
134,ODAGAON                                           ,Cereals,2017-08-20 17:47:23.640,Paddy (Dhan),NAYAGARH,RECOMMENDED SPRAY TRICYCLAZOLE 75%WP(BLASTIN)@ 15GM /15LTR WATER FOR  BLAST IN PADDY,BLAST IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
135,GANIA                                             ,Vegetables,2017-08-25 16:51:49.633,Brinjal,NAYAGARH,"APPLY 12KG NITROGEN, 35KG SUPER, 15KG POTASH",FERTILIZER APPLICATION IN BRINJAL,Nutrient Management,KHARIF,HORTICULTURE,ODISHA
136,KHANDAPARA                                        ,Vegetables,2017-08-26 11:11:07.157,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF EATING  CATER PILLAR IN BRINJAL,LEAF EATING  CATER PILLAR IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
137,RANAPUR                                           ,Cereals,2017-08-27 18:03:55.213,Paddy (Dhan),NAYAGARH,RECOMMENDED SPRAY STREPTOCYCLINE @ 2GM + CU OXYCHLORIDE 50%WP(BLUE COPPER)@ 30GM /15LTR WATER FOR BACTERIAL LEAF BLIGHT IN PADDY,BACTERIAL LEAF BLIGHT IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
138,ODAGAON                                           ,Vegetables,2017-08-28 17:04:04.127,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY FAME 5 ML/15 LIT WATER FOR CONTROL OF STEM BORER IN BRINJAL,STEM BORER IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
139,NAYAGARH                                          ,Fruits,2017-08-28 19:15:55.837,Citrus,NAYAGARH,RECOMMENDED TO SPRAY IMIDACLOPRID 1ML/3LIT WATER,LEAF CULRING IN CITRUS,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
140,NAYAGARH                                          ,Fruits,2017-08-28 19:17:57.390,Citrus,NAYAGARH,RECOMMENDED TO APPLY CHLOROPYRIPHOS DUST 8KG / 1 ACRE,ANT PROBLEM IN CITRUS,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
141,NAYAGARH                                          ,Cereals,2017-08-28 21:42:58.000,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY BUPROFEZIN (APPLAUD) @ 2 ML / LIT OF WATER,SUCKING PEST IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
142,BHAPUR                                            ,Cereals,2017-09-07 19:05:42.423,Paddy (Dhan),NAYAGARH,Recommended to apply 30kg Urea + 15kg MoP per acre as top dressing of fertilizer for Paddy,Top dressing of fertilizer for Paddy,Fertilizer Use and Availability,KHARIF,AGRICULTURE,ODISHA
143,DASAPALLA                                         ,Vegetables,2017-09-07 20:18:11.433,Tomato,NAYAGARH,"AVTAR,NUN 7610",TOMATO VARIETY,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
144,GANIA                                             ,Vegetables,2017-09-09 13:06:01.120,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY SPINOSAD 1 ML/3 LIT WATER FOR CONTROL OF FRUIT BORER IN BRINJAL,FRUIT BORER IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
145,NAYAGARH                                          ,Cereals,2017-09-09 18:42:54.737,Paddy (Dhan),NAYAGARH,Recommended to spray DAP 10gm per litre of water for inducement of tillering in Paddy,For inducement of tillering in Paddy,Nutrient Management,KHARIF,AGRICULTURE,ODISHA
146,KHANDAPARA                                        ,Cereals,2017-09-10 10:42:58.620,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SWARMING CATER PILLAR IN PADDY,SWARMING CATER PILLAR IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
147,ODAGAON                                           ,Cereals,2017-09-10 21:48:53.053,Paddy (Dhan),NAYAGARH,RECOMMENDED SPRAY TRICYCLAZOLE 75% WP(BLASTIN)@ 15GM/15LTR WATER,BLAST IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
148,ODAGAON                                           ,Cereals,2017-09-11 18:08:24.500,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY QUINALPHOS @ 2.5 ML / 1 LIT OF WATER,CASE WORM IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
149,RANAPUR                                           ,Vegetables,2017-09-11 19:39:36.947,Cowpea (Vegetable),NAYAGARH,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2 ML/LIT WATER FOR CONTROL OF OF LEAF EATING CATER PILLAR IN COWPEA,LEAF EATING CATER PILLAR IN COWPEA,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
150,KHANDAPARA                                        ,Cereals,2017-09-12 17:46:19.917,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY TRICYCLOGEL 120 GM/200 LIT WATER ACRE FOR CONTROL OF BLAST IN PADDY,BLAST IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
151,RANAPUR                                           ,Cereals,2017-09-13 19:09:52.553,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY BUPROFEZIN @ 2 ML / 1 LIT OF WATER,GREEN LEAF HOPPER IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
152,ODAGAON                                           ,Vegetables,2017-09-14 14:52:49.643,Beans ,NAYAGARH,RECOMMENDED TO SPRAY SAAF 2 GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN BEANS,ROOT ROT DISEASES IN BEANS,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
153,BHAPUR                                            ,Cereals,2017-09-15 14:02:52.697,Paddy (Dhan),NAYAGARH,RECOMMENDED TO SPRAY COPPER OXICHLORIDE 2 GM + PLANTOMYCIN 1 GM/ LIT WATER FOR CONTROL OF BACTERIAL LEAF BLIGHT IN PADDY,BACTERIAL LEAF BLIGHT IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
154,NAYAGARH                                          ,Millets,2017-09-15 15:42:33.780,Maize (Makka),NAYAGARH,RECOMMENDED TO SPRAY CHLORPYRIFOS 2.5 ML/ 1 LIT WATER,LEAF EATING CATERPILLAR IN MAIZE,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
155,GANIA                                             ,Vegetables,2017-09-16 14:27:23.100,Brinjal,NAYAGARH,RECOMMENDED TO SPRAY FAME 5 ML/15 LIT WATER FOR CONTROL OF STEM BORER IN BRINJAL,STEM BORER IN BRINJAL,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
156,GANIA                                             ,Vegetables,2017-09-16 14:36:00.670,Tomato,NAYAGARH,"VARIETY OF TOMATO---PUSA SITAL,RATNA,ROMA,RAJNI,JYOTI,UTKALA KUMARI",VARIETY OF TOMATO,Cultural Practices,KHARIF,HORTICULTURE,ODISHA
157,DASAPALLA                                         ,Vegetables,2017-09-18 20:24:01.177,Beans ,NAYAGARH,RECOMMENDED TO SPRAY SAAF 2 GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN BEANS,ROOT ROT DISEASES IN BEANS,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
158,BHAPUR                                            ,Cereals,2017-09-20 20:19:58.647,Paddy (Dhan),NAYAGARH,Recommended to spray Mancozeb 75% WP 2gm per litre of water twice at 10days interval to control Brown spot disease in Paddy,Brown spot disease in Paddy,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
159,BHAPUR                                            ,Cereals,2017-09-20 20:21:45.620,Paddy (Dhan),NAYAGARH,Recommended to spray Copper oxychloride 30gm + Streptocyclin 1.5gm in 15litres of water to control Bacterial leaf blight in Paddy,Bacterial leaf blight in Paddy,	Plant Protection	,KHARIF,AGRICULTURE,ODISHA
160,RANAPUR                                           ,Vegetables,2017-09-25 12:16:41.670,Cucumber,NAYAGARH,Spray Sulphur(Sulfex)-4gm per litre of water,"Yellowish leaves,powdery mildew symptoms in Cucumber",	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
161,RANAPUR                                           ,Vegetables,2017-09-25 12:19:15.590,Cowpea (Vegetable),NAYAGARH,"Spray Imidachloropid(Tatamida/Confider)-1ml in 3-litres of water, repeat after 8-days again","Mosaic virus in Cowpea, control of Aphids & Jassids",	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
