,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
192,BANKI                                             ,Others,2017-02-26 19:12:48.617,Others,CUTTACK,CLEAR WEATHER IN NEXT 4 DAYS-WEATHER REPORT BANKI,WEATHER REPORT BANKI,Weather,RABI,AGRICULTURE,ODISHA
193,NARASINGHPUR                                      ,Vegetables,2017-02-27 14:52:25.750,Onion,CUTTACK,SPRAY TARGA SUPER @ 2 ML / 1 LIT OF WATER,WEED MANAGEMENT IN ONION,Cultural Practices,RABI,HORTICULTURE,ODISHA
194,NIALI                                             ,Fruits,2017-02-27 14:56:24.410,Papaya,CUTTACK,SPRAY IMIDACLORPRID @ 1ML/3LIT WATER FOR PAPAYA LEAF CURL VIRUS,PAPAYA LEAF CURL VIRUS,	Plant Protection	,RABI,HORTICULTURE,ODISHA
195,BARANGA                                           ,Vegetables,2017-02-27 17:08:57.347,Brinjal,CUTTACK,RECOMMENDED TO SPRAY RIDOMIL GOLD @ 2.5 GRAM / 1 LIT OF WATER,YELLOWING OF LEAVES IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
196,NARASINGHPUR                                      ,Inland,2017-02-27 20:18:29.327,Fresh Water,CUTTACK,CONTACT AFO OF YOUR BLOCK FOR FISHERIES  PROBLEM,FISHERIES  PROBLEM,Fish Fingerling Production,RABI,FISHERIES,ODISHA
197,NARASINGHPUR                                      ,Inland,2017-02-27 20:20:06.247,Fresh Water,CUTTACK,"Postal Address of the Main Office:
Deputy Director of Fisheries,
(Central Zone) Cuttack,
At/ P.O.- Zobra,
Dist.-Cuttack, PIN:753007","Postal Address of the Main Office:
Deputy Director of Fisheries,",Fish Dressing   Drying,RABI,FISHERIES,ODISHA
198,NISCHINTA KOILI                                   ,Vegetables,2017-02-28 15:08:28.890,Pointed Gourd,CUTTACK,MAINTAIN FEMALE : MALE @ 9:1 FOR FRUIT SETING IN POINTED GOURD,FOR FRUIT SETING IN POINTED GOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
199,TANGI CHOUDWAR                                    ,Animal,2017-02-28 15:59:57.770,Others,CUTTACK,CONTACT VAS/BVO OF YOUR BLOCK FOR ANIMAL HUSBANDRY PROBLEM,ANIMAL HUSBANDRY PROBLEM,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,ODISHA
200,BANKI                                             ,Vegetables,2017-02-28 21:18:07.743,Brinjal,CUTTACK,SPRAY TRIAZOPHOS @ 2ML/1LIT WATER FOR CHEWING PEST IN BRINJAL,CHEWING PEST IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
201,NIALI                                             ,Vegetables,2017-03-02 09:28:17.073,Cucumber,CUTTACK,"VARIETY OF CUCUMBER---POENSET,PUSA SOONG,TRUPTI, RANI",VARIETY OF CUCUMBER,Cultural Practices,KHARIF,HORTICULTURE,ODISHA
202,NIALI                                             ,Vegetables,2017-03-02 09:31:11.983,Pumpkin,CUTTACK,"VARIETY OF PUMPKIN--BAIDYA BATI,GUAMALA,ARKACHANDAN,PUSA BISWAS",VARIETY OF PUMPKIN,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
203,NIALI                                             ,Vegetables,2017-03-02 11:30:32.517,Bhindi(Okra/Ladysfinger),CUTTACK,RECOMMENDED TO SPRAY THIOMETHOXAM 5 GM/10 LIT WATER FOR CONTROL OF WHITE FLIES IN BHINDI,WHITE FLIES IN BHINDI,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
204,NIALI                                             ,Vegetables,2017-03-02 11:32:58.473,Bitter Gourd,CUTTACK,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN BITTER GOURD,SUCKING PEST IN BITTER GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
205,NIALI                                             ,Pulses,2017-03-02 12:08:52.220,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO  SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF POWDERY MILDEW IN GREEN GRAM,POWDERY MILDEW IN GREEN GRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
206,KANTAPADA                                         ,Vegetables,2017-03-02 18:12:43.843,Mushroom,CUTTACK,"CONTACT WITH ASST HORTICULTURE OFFICER 
OR
KRISHI VIGYAN KENDRA",TRAINING FOR MUSHROOM CULTIVATION,Cultural Practices,RABI,HORTICULTURE,ODISHA
207,KANTAPADA                                         ,Vegetables,2017-03-02 18:51:31.367,Pointed Gourd,CUTTACK,RECOMMENDED TO SPRAY FANTAC PLUS 7ML/15 LIT WATER AT AFTERNOON,FLOWERING HORMONE IN POINTED GOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
208,KANTAPADA                                         ,Vegetables,2017-03-02 18:54:19.627,Pointed Gourd,CUTTACK,RECOMMENDED TO SPRAY THIAMETHOXAM @ 8 GRAM / 15 LIT OF WATER,SUCKING PEST IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
209,MAHANGA                                           ,Pulses,2017-03-02 20:33:14.877,Black Gram (urd bean),CUTTACK,RECOMMENDED TO SPRAY SAAF 2GM/ 1LIT WATER,COLLAR ROT IN BLACK GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
210,SALEPUR                                           ,Fruits,2017-03-03 15:08:52.193,Mango,CUTTACK,SPRAY FANTAC PLUS @ 1ML/1LIT WATER FOR GROWTH OF MANGO,FOR GROWTH OF MANGO,	Plant Protection	,RABI,HORTICULTURE,ODISHA
211,ATHAGAD                                           ,Vegetables,2017-03-04 11:24:44.707,"Colocasia (Arvi, Arbi)",CUTTACK,DETAIL PACKAGE OF PRACTICE EXPLAINED IN COLOCASAIA CULTIVATION,COLOCASAIA CULTIVATION,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
212,CUTTACKSADAR                                      ,Vegetables,2017-03-04 16:57:25.347,Cucumber,CUTTACK,SPRAY QUIZALOFOP ETHYL (TARGA SUPER) @ 2ML/1LIT WATER FOR WEED MANAGEMENT IN CUCUMBER,WEED MANAGEMENT IN CUCUMBER,Old/Senile Orchard Rejuvenation,RABI,HORTICULTURE,ODISHA
213,BANKI                                             ,Vegetables,2017-03-04 19:05:42.590,Pointed Gourd,CUTTACK,MAINTAIN FEMALE : MALE @ 9:1 RATION FOR FRUIT DROP IN POINTED GOURD,FRUIT DROP IN POINTED GOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
214,KANTAPADA                                         ,Vegetables,2017-03-05 07:32:01.550,Ridge Gourd,CUTTACK,RECOMMENDED TO SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN RIDGE GOURD,FLOWER DROP IN RIDGE GOURD,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
215,KANTAPADA                                         ,Vegetables,2017-03-05 10:23:56.360,Pointed Gourd,CUTTACK,RECOMMENDED TO SPRAY THIOMETHOXAM 5 GM/ 10 LIT WATER FOR CONTROL OF WHITE FLIES IN POINTED GOURD,WHITE FLIES IN POINTED GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
216,MAHANGA                                           ,Others,2017-03-05 15:56:04.857,Others,CUTTACK,9MM RAINFALL ON 8-3-17-WEATHER REPORT MAHANGA,WEATHER REPORT MAHANGA,Weather,RABI,AGRICULTURE,ODISHA
217,TIGIRIA                                           ,Vegetables,2017-03-05 16:55:02.017,Pointed Gourd,CUTTACK,SPRAY COPPER OXYCHLORIDE @ 3GM/1LIT WATER FOR LEAF RUST IN POINTEDGOURD,LEAF RUST IN POINTEDGOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
218,BARANGA                                           ,Others,2017-03-06 08:31:56.680,Others,CUTTACK,EXPECTED RAINFALL 16MM OCCURS ON 7TH MARCH IN CUTTACK DIST,RAINFALL FORECAST IN CUTTACK DIST,Weather,JAYAD,AGRICULTURE,ODISHA
219,NISCHINTA KOILI                                   ,Vegetables,2017-03-06 12:55:04.353,Bitter Gourd,CUTTACK,Spray Acephate-1.5gm per litre of water or Imidachloropid-1ml in 3-litres of water,Leaf curl in Bitter gourd,	Plant Protection	,RABI,HORTICULTURE,ODISHA
220,CUTTACKSADAR                                      ,Flowers,2017-03-06 17:56:52.857,Hibiscus (Gurhal),CUTTACK,SPRAY COPPER OXYCHLORIDE @ 3GM/1LIT WATER FOR DIE BACK IN CRAPE JASMINE,DIE BACK IN CRAPE JASMINE,	Plant Protection	,RABI,HORTICULTURE,ODISHA
221,NISCHINTA KOILI                                   ,Vegetables,2017-03-06 19:59:05.743,Bitter Gourd,CUTTACK,SPRAY STREPTOCYCLINE @ 2GM + COPPER OXYCHLORID @ 40GM/15LIT WATER FOR LEAF RUST IN BITTERGOURD,LEAF RUST IN BITTERGOURD,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
222,ATHAGAD                                           ,Others,2017-03-07 16:38:06.270,Others,CUTTACK,EXPECTED RAINFALL 7MM OCCURS ON 9TH MARCH 2017 IN CUTTACK DIST,RAINFALL FORECAST IN CUTTACK DIST,Weather,JAYAD,AGRICULTURE,ODISHA
223,ATHAGAD                                           ,Vegetables,2017-03-07 16:43:05.100,Chillies,CUTTACK,RECOMMENDED TO SPRAY ACEPHETE 1.5 GM/ LIT WATER FOR CONTROL OF LEAF CURL IN CHILLIES,LEAF CURL IN CHILLIES,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
224,MAHANGA                                           ,Others,2017-03-07 17:42:45.357,Others,CUTTACK,EXPECTED RAINFALL 31 MM OCCURS ON 9TH MARCH IN CUTTACK DIST,RAINFALL FORECAST IN CUTTACK DIST,Weather,JAYAD,AGRICULTURE,ODISHA
225,KANTAPADA                                         ,Others,2017-03-07 19:35:06.267,Others,CUTTACK,CONTACT AHO OF YOUR BLOCK FOR GOVT SCHEMES AND SUBSIDIES,GOVT SCHEMES AND SUBSIDIES,Government Schemes,RABI,AGRICULTURE,ODISHA
226,ATHAGAD                                           ,Vegetables,2017-03-09 09:28:25.803,Cauliflower,CUTTACK,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS  2ML/ LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR IN CAULIFLOWER,LEAF EATING CATER PILLAR IN CAULIFLOWER,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
227,NIALI                                             ,Pulses,2017-03-09 10:16:06.187,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR IN GREENGRAM,LEAF EATING CATER PILLAR IN GREENGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
228,TIGIRIA                                           ,Vegetables,2017-03-09 17:06:54.850,Bhindi(Okra/Ladysfinger),CUTTACK,RECOMMENDED TO SPRAY CHLORPYRIFOS 2.5 ML/ 1 LIT WATER,LEAF EATING CATERPILLAR IN OKRA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
229,SALEPUR                                           ,Avian,2017-03-09 19:24:48.413,Goose,CUTTACK,CONTACT WITH BLOCK VETERINARY OFFICER,VETERINARY QUERY,	Maket Information	,RABI,ANIMAL HUSBANDRY,ODISHA
230,MAHANGA                                           ,Pulses,2017-03-10 18:09:39.677,Green Gram (Moong Bean/ Moong),CUTTACK,SPRAY FANTAC PLUS @ 1ML/1LIT WATER FOR GROWTH OF GREEN GRAM,FOR GROWTH OF GREEN GRAM,Cultural Practices	,RABI,AGRICULTURE,ODISHA
231,MAHANGA                                           ,Pulses,2017-03-10 18:09:40.023,Green Gram (Moong Bean/ Moong),CUTTACK,SPRAY FANTAC PLUS @ 1ML/1LIT WATER FOR GROWTH OF GREEN GRAM,FOR GROWTH OF GREEN GRAM,Cultural Practices	,RABI,AGRICULTURE,ODISHA
232,MAHANGA                                           ,Vegetables,2017-03-10 20:00:28.507,Tomato,CUTTACK,OCT- NOV-SEASON OF TOMATO CULTIVATION,SEASON OF TOMATO CULTIVATION,	Plant Protection	,RABI,HORTICULTURE,ODISHA
233,NIALI                                             ,Vegetables,2017-03-10 20:47:03.640,Bhindi(Okra/Ladysfinger),CUTTACK,RECOMMENDED TO SPRAY THIOMETHOXAM 5GM/10 LIT WATER FOR CONTROL OF WHITE FLIES IN BINDI,WHITE FLIES IN BINDI,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
234,NIALI                                             ,Vegetables,2017-03-10 21:37:53.030,Brinjal,CUTTACK,SPRAY COPPER OXYCHLORIDE @ 3GM/1LIT WATER FOR FRUIT ROT IN BRINJAL,FRUIT ROT IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
235,MAHANGA                                           ,Vegetables,2017-03-11 13:21:50.950,Bitter Gourd,CUTTACK,RECOMMENDED TO SPRAY SPINOSAD 1ML/3 LIT WATER FOR CONTROL OF FRUIT BORER IN BITTER GOURD,FRUIT BORER IN BITTER GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
236,BARANGA                                           ,Others,2017-03-11 16:22:21.453,Others,CUTTACK,"WEATHER REPORT BARANGA
Today
March 11
CLEAR SKY

34° /20°C
WIND26 km/h, W
RH 20 % | 96 %
RAIN 0 % | 0 mm
WARM
Sunday
March 12
CLEAR SKY

33° /16°C
WIND25 km/h, W
RH 10 % | 51 %
RAIN 0 % | 0 mm
WARM
Monday
March 13
CLEAR SKY

33° /16°C
WIND13 km/h, SE
RH 11 % | 74 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 14
CLEAR SKY

34° /18°C
WIND20 km/h, E
RH 17 % | 87 %
RAIN 0 % | 0 mm
WARM
Wednesday
March 15
PARTLY CLOUDY LIGHT RAIN

35° /20°C
WIND17 km/h, S
RH 29 % | 91 %
RAIN 30 % | 1 mm
WARM
Thursday
March 16
PARTLY CLOUDY

37° /23°C
WIND19 km/h, W
RH 20 % | 62 %
RAIN 0 % | 0 mm
WARM
Friday
March 17
CLEAR SKY

38° /23°C
WIND22 km/h, W
RH 19 % | 39 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT BARANGA,Weather,RABI,AGRICULTURE,ODISHA
237,NIALI                                             ,Pulses,2017-03-11 16:50:09.223,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY CHLORPYRIFOS 2ML/ 1 LIT WATER,LEAF EATING CATTERPILLAR IN MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
238,BANKI                                             ,Others,2017-03-11 21:03:39.297,Others,CUTTACK,"WEATHER REPORT BANKI
Today
March 11
PARTLY CLOUDY LIGHT RAIN

33° /25°C
WIND37 km/h, SW
RH 54 % | 93 %
RAIN 30 % | 2 mm
WARM & HUMID
Sunday
March 12
PARTLY CLOUDY

36° /23°C
WIND21 km/h, SW
RH 20 % | 100 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
March 13
CLEAR SKY

32° /20°C
WIND26 km/h, E
RH 24 % | 84 %
RAIN 0 % | 0 mm
PLEASANT
Tuesday
March 14
PARTLY CLOUDY

33° /20°C
WIND26 km/h, SE
RH 44 % | 98 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
March 15
PARTLY CLOUDY

34° /22°C
WIND23 km/h, S
RH 40 % | 99 %
RAIN 0 % | 0 mm
WARM
Thursday
March 16
PARTLY CLOUDY

36° /22°C
WIND25 km/h, SW
RH 27 % | 99 %
RAIN 0 % | 0 mm
WARM
Friday
March 17
PARTLY CLOUDY LIGHT RAIN

38° /23°C
WIND25 km/h, SW
RH 24 % | 95 %
RAIN 30 % | 1 mm
WARM & HUMID",WEATHER REPORT BANKI,Weather,RABI,AGRICULTURE,ODISHA
239,NISCHINTA KOILI                                   ,Vegetables,2017-03-12 08:34:16.153,Brinjal,CUTTACK,RECOMMENDED TO SPRAY THIOMETHOXAM 5 GM/10 LIT WATER FOR CONTROL OF WHITE FLIES IN  BRINJAL,WHITE FLIES IN  BRINJAL,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
240,KANTAPADA                                         ,Vegetables,2017-03-12 19:50:22.447,Pointed Gourd,CUTTACK,RECOMMENDED TO APPLY 2ML MALATHION + 30GM JAGGERY + 1LIT WATER MIXTURE IN 7-8 PLASTIC CUPS IN DIFFERENT PLACES,FRUIT FLY IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
241,CUTTACKSADAR                                      ,Others,2017-03-14 18:39:28.383,Others,CUTTACK,"WEATHER REPORT CUTTACK
Today
March 14
PARTLY CLOUDY LIGHT RAIN

34° /23°C
WIND19 km/h, SE
RH 50 % | 88 %
RAIN 30 % | 5 mm
WARM & HUMID
Wednesday
March 15
CLOUDY

33° /22°C
WIND17 km/h, S
RH 47 % | 88 %
RAIN 0 % | 0 mm
WARM
Thursday
March 16
CLOUDY

32° /21°C
WIND21 km/h, SW
RH 48 % | 87 %
RAIN 0 % | 0 mm
WARM
Friday
March 17
PARTLY CLOUDY

36° /23°C
WIND27 km/h, S
RH 34 % | 87 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
March 18
PARTLY CLOUDY LIGHT RAIN

36° /23°C
WIND27 km/h, SW
RH 39 % | 86 %
RAIN 30 % | 2 mm
WARM & HUMID
Sunday
March 19
PARTLY CLOUDY

36° /23°C
WIND23 km/h, S
RH 44 % | 87 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
March 20
PARTLY CLOUDY

35° /22°C
WIND26 km/h, S
RH 35 % | 88 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT CUTTACK,Weather,RABI,AGRICULTURE,ODISHA
242,TIGIRIA                                           ,Others,2017-03-14 20:01:31.323,Others,CUTTACK,"WEATHER REPORT TIGIDIA
Today
March 14
PARTLY CLOUDY LIGHT RAIN

34° /23°C
WIND19 km/h, SE
RH 50 % | 88 %
RAIN 30 % | 5 mm
WARM & HUMID
Wednesday
March 15
CLOUDY

33° /22°C
WIND17 km/h, S
RH 47 % | 88 %
RAIN 0 % | 0 mm
WARM
Thursday
March 16
CLOUDY

32° /21°C
WIND21 km/h, SW
RH 48 % | 87 %
RAIN 0 % | 0 mm
WARM
Friday
March 17
PARTLY CLOUDY

36° /23°C
WIND27 km/h, S
RH 34 % | 87 %
RAIN 0 % | 0 mm
WARM & HUMID
Saturday
March 18
PARTLY CLOUDY LIGHT RAIN

36° /23°C
WIND27 km/h, SW
RH 39 % | 86 %
RAIN 30 % | 2 mm
WARM & HUMID
Sunday
March 19
PARTLY CLOUDY

36° /23°C
WIND23 km/h, S
RH 44 % | 87 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
March 20
PARTLY CLOUDY

35° /22°C
WIND26 km/h, S
RH 35 % | 88 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT TIGIDIA,Weather,RABI,AGRICULTURE,ODISHA
243,SALEPUR                                           ,Pulses,2017-03-16 09:44:02.327,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY QUAINALPHUS 2ML/ LIT WATER FOR CONTROL OF BIHAR HAIRY CATER PILLAR IN GREENGRAM,BIHAR HAIRY CATER PILLAR IN GREENGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
244,KANTAPADA                                         ,Vegetables,2017-03-16 09:52:47.890,Brinjal,CUTTACK,RECOMMENDED TO SPRAY THIOMETHOXAM 5GM/10 LIT WATER FOR CONTROL OF WHITE FLIES IN BRINJAL,WHITE FLIES IN BRINJAL,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
245,CUTTACKSADAR                                      ,Vegetables,2017-03-16 15:19:48.113,Pointed Gourd,CUTTACK,RECOMMENDED TO APPLY 2ML MALATHION + 30GM JAGGERY + 1LIT WATER MIXTURE IN 7-8 PLASTIC CUPS IN DIFFERENT PLACES,FRUIT FLY IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
246,CUTTACKSADAR                                      ,Vegetables,2017-03-16 15:55:29.130,Pointed Gourd,CUTTACK,RECOMMENDED TO APPLY 2ML MALATHION + 30GM JAGGERY + 1LIT WATER MIXTURE IN 7-8 PLASTIC CUPS IN DIFFERENT PLACES,FRUIT FLY IN POINTED GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
247,SALEPUR                                           ,Vegetables,2017-03-16 20:01:34.027,Brinjal,CUTTACK,RECOMMENDED TO SPRAY TRIAZOPHOS 2.5ML/ 1 LIT WATER AFTER CUTTING DOWN THE AFFECTED PLANT,STEM BORER IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
248,ATHAGAD                                           ,Pulses,2017-03-17 15:04:53.367,Green Gram (Moong Bean/ Moong),CUTTACK,SPRAY ACEPHATE @ 1.5 LIT /1LIT WATER FOR LEAF CURLING IN GREEN GRAM,LEAF CURLING IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
249,NIALI                                             ,Pulses,2017-03-17 15:56:05.780,Green Gram (Moong Bean/ Moong),CUTTACK,SPRAY IMIDACLOPRID @ 6ML/15LIT WATER FOR LEAF CURLING IN GREEN GRAM,LEAF CURLING IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
250,NIALI                                             ,Pulses,2017-03-17 17:15:07.023,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY QUAINALPHOUS 2ML/ LIT WATER FOR CONTROL OF BIHAR HAIRY CATER PILLAR IN GREENGRAM,BIHAR HAIRY CATER PILLAR IN GREENGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
251,NIALI                                             ,Pulses,2017-03-17 21:23:19.467,Black Gram (urd bean),CUTTACK,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF YELLOW MOSAIC DISEASES IN BLACKGRAM,YELLOW MOSAIC DISEASES IN BLACKGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
252,NIALI                                             ,Vegetables,2017-03-17 21:29:22.070,Cucumber,CUTTACK,SPRAY CHLORPYRIFOS @ 2ML/1LIT WATER FOR LEAF MINOR IN CUCUMBER,LEAF MINOR IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
253,SALEPUR                                           ,Others,2017-03-18 15:05:32.220,Others,CUTTACK,"WEATHER REPORT SALEPUR

Today
March 18
Partly Cloudy Moderate Rain
33° /21°cWind 27 km/h, SRH45 % | 81 % Rain30 % | 9 mm Pleasant
Sunday
March 19
Partly Cloudy Light Rain 33° /21°c Wind 24 km/h, SRH46 % | 87 % Rain 30 % | 3 mm Pleasant 
Monday
March 20Partly Cloudy Light Rain
34° /21°cWind24 km/h, SRH47 % | 89 % Rain 30 % | 7 mm Warm
Tuesday
March 21
Partly Cloudy
35° /19°c Wind 17 km/h, SRH25 % | 87 % Rain0 % | 0 mm Warm
Wednesday March 22
Partly Cloudy 36° /19°cWind 22 km/h, SWRH27 % | 88 % Rain0 % | 0 mm Pleasant
Thursday March 23Clear Sky37° /19°cWind27 km/h, SRH28 % | 88 % Rain0 % | 0 mm Warm
Friday March 24
Partly Cloudy
36° /19°cWind29 km/h, SRH36 % | 88 % 
Rain
0 % | 0 mm 
Pleasant",WEATHER REPORT SALEPUR,	Plant Protection	,RABI,AGRICULTURE,ODISHA
254,MAHANGA                                           ,Pulses,2017-03-18 15:55:43.007,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY ACEPHATE @ 2.5 GM / 1 LIT WATER,SUCKING PEST IN MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
255,CUTTACKSADAR                                      ,Vegetables,2017-03-18 19:36:24.957,Onion,CUTTACK,SPRAY PLANOFIX @ 1ML/5IT WATER FOR FRUIT DROP IN JACK FRUIT,FRUIT DROP IN JACK FRUIT,Beekeeping,RABI,HORTICULTURE,ODISHA
256,NIALI                                             ,Pulses,2017-03-18 20:57:28.140,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY ACEPHATE @ 2.5 GRAM / 1 LIT OF WATER,SUCKING PEST IN MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
257,NIALI                                             ,Pulses,2017-03-18 20:59:25.323,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY MULTI-K 7 GM/ 1LIT WATER,SLOW GROWTH OF MOONG,Cultural Practices	,RABI,AGRICULTURE,ODISHA
258,NIALI                                             ,Vegetables,2017-03-19 08:12:23.300,Tomato,CUTTACK,RECOMMENDED TO SPRAY MULTI-K 7.5 GM/ LIT WATER FOR  BETTER GROWTH AND YIELD IN TOMATO,FOR BETTER GROWTH AND YIELD IN TOMATO,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
259,NISCHINTA KOILI                                   ,Vegetables,2017-03-19 08:59:27.960,Brinjal,CUTTACK,RECOMMENDED TO SPRAY FIPRONIL 2ML/LIT WATER FOR CONTROL OF STEM BORER IN BRINJAL,STEM BORER IN BRINJAL,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
260,NISCHINTA KOILI                                   ,Vegetables,2017-03-19 09:02:18.717,Bitter Gourd,CUTTACK,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN BITTER GOURD,SUCKING PEST IN BITTER GOURD,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
261,KANTAPADA                                         ,Vegetables,2017-03-19 09:35:27.530,Snake Gourd,CUTTACK,"VARIETY OF SNAKE GOURD---CO-1,CO-2,SWETA",VARIETY OF SNAKE GOURD,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
262,BARANGA                                           ,Pulses,2017-03-19 12:40:27.647,Black Gram (urd bean),CUTTACK,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR IN BLACKGRAM,LEAF EATING CATER PILLAR IN BLACKGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
263,BARANGA                                           ,Others,2017-03-19 17:10:26.037,Others,CUTTACK,"WEATHER REPORT BARANGA
Today
March 19
CLEAR SKY

38° /20°C
WIND29 km/h, SE
RH 12 % | 44 %
RAIN 0 % | 0 mm
WARM
Monday
March 20
CLEAR SKY

35° /21°C
WIND18 km/h, S
RH 19 % | 51 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 21
CLEAR SKY

37° /20°C
WIND14 km/h, SW
RH 7 % | 71 %
RAIN 0 % | 0 mm
WARM
Wednesday
March 22
CLEAR SKY

39° /19°C
WIND12 km/h, W
RH 6 % | 21 %
RAIN 0 % | 0 mm
WARM
Thursday
March 23
CLEAR SKY

41° /23°C
WIND12 km/h, SW
RH 8 % | 26 %
RAIN 0 % | 0 mm
HOT
Friday
March 24
CLEAR SKY

42° /22°C
WIND13 km/h, E
RH 10 % | 85 %
RAIN 0 % | 0 mm
HOT
Saturday
March 25
CLEAR SKY

42° /21°C
WIND14 km/h, SW
RH 10 % | 89 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT BARANGA,Weather,RABI,AGRICULTURE,ODISHA
264,NISCHINTA KOILI                                   ,Pulses,2017-03-20 07:19:53.663,Green Gram (Moong Bean/ Moong),CUTTACK,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN GREENGRAM,APHID PEST IN GREENGRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
265,TANGI CHOUDWAR                                    ,Plantation Crops,2017-03-20 14:38:57.123,Coconut,CUTTACK,APPLY CHLORPYRIFOS DUST @ 30GM/1PLANT FOR TERMITE IN COCONUT ORCHARD,TERMITE IN COCONUT ORCHARD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
