,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
1893,GANGAPUR CITY                                     ,Others,2017-04-02 09:38:53.417,Others,SAWAI MADHOPUR,"NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
|",TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1894,BONLI                                             ,Others,2017-04-02 09:49:24.353,Others,SAWAI MADHOPUR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1895,BONLI                                             ,Vegetables,2017-04-02 10:22:00.880,Cucumber,SAWAI MADHOPUR,"VARIETY OF CUCUMBER = POINSET, PUSA SANYOG, PUSA UDAI",VARIETY OF CUCUMBER,Seeds and Planting Material,JAYAD,HORTICULTURE,RAJASTHAN
1896,BONLI                                             ,Others,2017-04-02 11:18:47.027,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1897,BAMANWAS                                          ,Fruits,2017-04-02 12:56:33.283,Citrus,SAWAI MADHOPUR,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1898,SAWAI MADHOPUR                                    ,Fruits,2017-04-02 13:10:55.033,Guava,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,HORTICULTURE,RAJASTHAN
1899,GANGAPUR CITY                                     ,Others,2017-04-02 13:59:54.183,Others,SAWAI MADHOPUR,"NO RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT ,BUT CLOUDLY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1900,BONLI                                             ,Vegetables,2017-04-02 14:17:57.403,Bhindi(Okra/Ladysfinger),SAWAI MADHOPUR,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME VARIETY OF BHINDI,Seeds and Planting Material,JAYAD,HORTICULTURE,RAJASTHAN
1901,SAWAI MADHOPUR                                    ,Others,2017-04-02 14:26:14.940,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1902,SAWAI MADHOPUR                                    ,Others,2017-04-02 14:28:33.387,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1903,BONLI                                             ,Others,2017-04-02 15:53:31.710,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1904,SAWAI MADHOPUR                                    ,Fruits,2017-04-02 17:43:13.750,Acid Lime,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1905,GANGAPUR CITY                                     ,Others,2017-04-02 17:48:24.037,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1906,SAWAI MADHOPUR                                    ,Vegetables,2017-04-03 06:56:40.193,Chillies,SAWAI MADHOPUR,1050 RU /QU,TELL ME CHILLI RATE OF KOTA MANDI,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1907,SAWAI MADHOPUR                                    ,Vegetables,2017-04-03 08:43:56.973,Cucumber,SAWAI MADHOPUR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN CUCUMBER ?,	Plant Protection	,KHARIF,HORTICULTURE,RAJASTHAN
1908,BAMANWAS                                          ,Others,2017-04-03 10:01:39.927,Others,SAWAI MADHOPUR,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1909,BAMANWAS                                          ,Others,2017-04-03 10:21:46.577,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1910,KHANDAR                                           ,Others,2017-04-03 10:47:26.430,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1911,SAWAI MADHOPUR                                    ,Others,2017-04-03 10:48:04.880,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1912,KHANDAR                                           ,Millets,2017-04-03 11:29:56.673,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1913,KHANDAR                                           ,Cereals,2017-04-03 11:42:01.753,Barley (Jau),SAWAI MADHOPUR,18001806224,TELL ME PASHU PALAN VIBHAG CONTRACT NUMBER,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
1914,SAWAI MADHOPUR                                    ,Others,2017-04-03 13:06:54.173,Others,SAWAI MADHOPUR,,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1915,SAWAI MADHOPUR                                    ,Others,2017-04-03 13:06:55.143,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1916,BAMANWAS                                          ,Oilseeds,2017-04-03 13:24:01.843,Mustard,SAWAI MADHOPUR,SAWAI MADHOPUR  MUSTARD (LAHA) 3550 RS/Q.,TELL ME MANDI RATE OF MUSTARD,Market Information,RABI,AGRICULTURE,RAJASTHAN
1917,SAWAI MADHOPUR                                    ,Pulses,2017-04-03 13:37:12.090,Green Gram (Moong Bean/ Moong),SAWAI MADHOPUR,"VARIETY OF MOONG =SML 668,GM-4, RMG 492, RMG 268, RMG 344",TELL ME VARIETY OF MOONG ?,Varieties,JAYAD,AGRICULTURE,RAJASTHAN
1918,KHANDAR                                           ,Cereals,2017-04-03 14:30:02.740,Wheat,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1919,BONLI                                             ,Others,2017-04-03 14:36:26.750,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1920,BONLI                                             ,Others,2017-04-03 14:50:47.643,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1921,BONLI                                             ,Others,2017-04-03 14:55:22.893,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1922,SAWAI MADHOPUR                                    ,Others,2017-04-03 15:30:32.787,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1923,BAMANWAS                                          ,Fiber Crops,2017-04-03 15:37:37.440,Cotton (Kapas),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1924,SAWAI MADHOPUR                                    ,Pulses,2017-04-03 16:11:52.000,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SAWAI MADHOPUR,SAWAI MADHOPUR MANDI RATE OF GRAM 5057 RS./QT.,TELL ME ABOUT MANDI RATE OF GRAM  ?,Market Information,JAYAD,AGRICULTURE,RAJASTHAN
1925,SAWAI MADHOPUR                                    ,Others,2017-04-03 16:52:54.920,Others,SAWAI MADHOPUR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing,JAYAD,AGRICULTURE,RAJASTHAN
1926,BAMANWAS                                          ,Others,2017-04-03 16:53:57.347,Others,SAWAI MADHOPUR,"NO RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT ,BUT CLOUDLY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1927,SAWAI MADHOPUR                                    ,Fruits,2017-04-03 16:54:24.697,Citrus,SAWAI MADHOPUR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
1928,SAWAI MADHOPUR                                    ,Fodder Crops,2017-04-03 17:14:46.157,Guar,SAWAI MADHOPUR,"VARIETY OF GUAR = RGC-1066, RGC-936, RGC-1017, RGC 1055, RGC 1038, HG-365, HG 2-20",TELL ME VAREITY OF GUAR ?,Varieties,KHARIF,AGRICULTURE,RAJASTHAN
1929,KHANDAR                                           ,Others,2017-04-03 19:51:50.580,Others,SAWAI MADHOPUR,NO RAIN POSSIBLITY NEXT  4-5 DAYS BUT CLOUDY  SKY,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
1930,GANGAPUR CITY                                     ,Others,2017-04-03 20:48:17.830,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1931,GANGAPUR CITY                                     ,Others,2017-04-04 10:44:33.983,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1932,BAMANWAS                                          ,Others,2017-04-04 10:58:00.733,Others,SAWAI MADHOPUR,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1933,SAWAI MADHOPUR                                    ,Others,2017-04-04 13:26:51.280,Others,SAWAI MADHOPUR,"NO RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT ,BUT CLOUDLY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1934,SAWAI MADHOPUR                                    ,Others,2017-04-04 13:31:34.127,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1935,SAWAI MADHOPUR                                    ,Others,2017-04-04 13:59:06.770,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1936,BONLI                                             ,Others,2017-04-04 14:10:04.107,Others,SAWAI MADHOPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1937,GANGAPUR CITY                                     ,Others,2017-04-04 14:12:45.707,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY  NEXT 2-3  DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
1938,SAWAI MADHOPUR                                    ,Others,2017-04-04 14:25:12.380,Others,SAWAI MADHOPUR,PARTLY CLOUDY SKY IN NEXT 3-4 DAYS AND THE AIR IS LIKELY TO RUN,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1939,GANGAPUR CITY                                     ,Vegetables,2017-04-04 14:40:43.793,Bottle Gourd ,SAWAI MADHOPUR,"VARIETY OF BOTTLE GOURD = PUSA SAMAR PROFILIC LONG, PUSA SAMAR PROFILIC ROUND, PUSA NAVEEN, PUSA SANDESH",TELL ME VARIETY OF BOTTLE GOURD,Seeds and Planting Material,JAYAD,HORTICULTURE,RAJASTHAN
1940,GANGAPUR CITY                                     ,Millets,2017-04-04 15:02:39.367,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing,JAYAD,AGRICULTURE,RAJASTHAN
1941,BONLI                                             ,Vegetables,2017-04-04 15:37:03.820,Bhindi(Okra/Ladysfinger),SAWAI MADHOPUR,"VARITIES OF BHINDI-PUSA MAKMALI,PUSA SAWANI",tell me VARITIES OF BHINDI,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
1942,BONLI                                             ,Vegetables,2017-04-04 15:51:49.207,Indian Squash (Tinda/Round Melon),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,HORTICULTURE,RAJASTHAN
1943,BAMANWAS                                          ,Fruits,2017-04-04 17:19:05.810,Citrus,SAWAI MADHOPUR,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN GUAR,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1944,GANGAPUR CITY                                     ,Fruits,2017-04-04 17:46:58.080,Papaya,SAWAI MADHOPUR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME APHID CONTROL IN PAPAYA,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1945,GANGAPUR CITY                                     ,Others,2017-04-04 18:47:27.420,Others,SAWAI MADHOPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPPING,Weather,RABI,AGRICULTURE,RAJASTHAN
1946,BONLI                                             ,Others,2017-04-04 19:13:19.217,Others,SAWAI MADHOPUR,"NO RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT ,BUT CLOUDLY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1947,SAWAI MADHOPUR                                    ,Millets,2017-04-04 21:02:22.663,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1948,SAWAI MADHOPUR                                    ,Fruits,2017-04-05 07:35:09.477,Citrus,SAWAI MADHOPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1949,BAMANWAS                                          ,Others,2017-04-05 07:51:47.603,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1950,BAMANWAS                                          ,Others,2017-04-05 08:16:50.657,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1951,SAWAI MADHOPUR                                    ,Vegetables,2017-04-05 09:50:20.723,Onion,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1952,SAWAI MADHOPUR                                    ,Millets,2017-04-05 11:58:05.883,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM,TELL ME SUBSIDY ON PIPE LINE,Government Schemes,KHARIF,AGRICULTURE,RAJASTHAN
1953,GANGAPUR CITY                                     ,Vegetables,2017-04-05 12:01:57.350,Chillies,SAWAI MADHOPUR,SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 2 GM PER 15 LITER WATER,TELL ME CONTROL CHILLI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1954,SAWAI MADHOPUR                                    ,Millets,2017-04-05 12:36:10.463,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1955,KHANDAR                                           ,Others,2017-04-05 13:21:07.020,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1956,GANGAPUR CITY                                     ,Millets,2017-04-05 15:06:08.760,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT  WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1957,SAWAI MADHOPUR                                    ,Fruits,2017-04-05 15:17:32.797,Lemon,SAWAI MADHOPUR,SPRAY OF MICRONUTITRENT 4 GM/LITRE,TELL ME GROWTH IN LEMON,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
1958,GANGAPUR CITY                                     ,Vegetables,2017-04-05 18:05:05.673,Watermelon,SAWAI MADHOPUR,SPRAY OF ACEPHATE + MENCOZEB 2 GM/LITRE,TELL ME LEAF CURUL CONTROL IN WATWEMILLON,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1959,BONLI                                             ,Others,2017-04-05 19:06:05.113,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1960,BAMANWAS                                          ,Others,2017-04-06 07:33:54.793,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1961,BAMANWAS                                          ,Fodder Crops,2017-04-06 07:58:13.200,rajka bajri.,SAWAI MADHOPUR,SPRAY OF PROFENOFOS 1.5 ML PER LITER WATER,TELL  ME INSECT CONTROL IN RAJKA,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
1962,SAWAI MADHOPUR                                    ,Fruits,2017-04-06 09:28:38.220,Lahsoda,SAWAI MADHOPUR,"FYM= 20 KG, UREA= 100 GM, DAP= 500 GM, MOP= 100 GM PER PLANT",TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,JAYAD,HORTICULTURE,RAJASTHAN
1963,BONLI                                             ,Others,2017-04-06 09:38:05.737,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1964,BAMANWAS                                          ,Cereals,2017-04-06 10:02:58.760,Wheat,SAWAI MADHOPUR,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1965,BONLI                                             ,Fruits,2017-04-06 12:43:55.360,Mango,SAWAI MADHOPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPPING IN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1966,KHANDAR                                           ,Others,2017-04-06 13:42:48.577,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
1967,KHANDAR                                           ,Cereals,2017-04-06 13:43:45.910,Barley (Jau),SAWAI MADHOPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1968,SAWAI MADHOPUR                                    ,Cereals,2017-04-06 14:10:26.740,Wheat,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1969,SAWAI MADHOPUR                                    ,Vegetables,2017-04-06 14:40:14.253,Bitter Gourd,SAWAI MADHOPUR,"VARIETY OF BOTTLE GOURD = PUSA SAMAR PROFILIC LONG, PUSA SAMAR PROFILIC ROUND, PUSA NAVEEN, PUSA SANDESH",TELL ME VARIETY OF BOTTLE GOURD,Seeds and Planting Material,JAYAD,HORTICULTURE,RAJASTHAN
1970,KHANDAR                                           ,Others,2017-04-06 16:27:07.783,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1971,KHANDAR                                           ,Others,2017-04-06 16:30:00.633,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1972,SAWAI MADHOPUR                                    ,Vegetables,2017-04-06 19:47:49.820,Bhindi(Okra/Ladysfinger),SAWAI MADHOPUR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN BHINDI,Fertilizer Use and Availability,JAYAD,HORTICULTURE,RAJASTHAN
1973,BAMANWAS                                          ,Others,2017-04-06 20:20:54.880,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1974,BONLI                                             ,Others,2017-04-07 07:11:22.570,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1975,BONLI                                             ,Others,2017-04-07 11:13:08.573,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1976,SAWAI MADHOPUR                                    ,Fruits,2017-04-07 14:32:23.697,Lemon,SAWAI MADHOPUR,NO USE CHEMICAL.,TELL ME CHEMICAL NAME USE LEMON RIPENING.,Cultural Practices,JAYAD,HORTICULTURE,RAJASTHAN
1977,SAWAI MADHOPUR                                    ,Vegetables,2017-04-07 15:29:04.077,Bottle Gourd ,SAWAI MADHOPUR,"VARIETY OF BOTTLE GOURD = PUSA SAMAR PROFILIC LONG, PUSA SAMAR PROFILIC ROUND, PUSA NAVEEN, PUSA SANDESH",TELL ME VARIETY OF BOTTLE GOURD,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1978,BONLI                                             ,Fruits,2017-04-07 16:46:19.360,Pomegranate,SAWAI MADHOPUR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT ?,Nutrient Management,JAYAD,HORTICULTURE,RAJASTHAN
1979,SAWAI MADHOPUR                                    ,Others,2017-04-07 18:31:34.537,Others,SAWAI MADHOPUR,CONTECT NUMBER OF SOIL TESTING DEPPARTMENT-1800 180 1014,TELL ME CONTECT NUMBER OF SOIL TESTING DEPPARTMENT ?,Soil Testing,JAYAD,AGRICULTURE,RAJASTHAN
1980,KHANDAR                                           ,Others,2017-04-07 19:11:35.647,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
1981,SAWAI MADHOPUR                                    ,Vegetables,2017-04-07 19:33:21.630,Bhindi(Okra/Ladysfinger),SAWAI MADHOPUR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN BHINDI ?,	Plant Protection	,JAYAD,HORTICULTURE,RAJASTHAN
1982,BONLI                                             ,Fruits,2017-04-07 19:52:49.640,Citrus,SAWAI MADHOPUR,DRENCHING OF CARBENDAZIM 2 GM PER LITER,TELL ME CONTROL BLACK ROOT IN LEMON PLANT.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
1983,SAWAI MADHOPUR                                    ,Others,2017-04-07 20:42:13.907,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT  5  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1984,SAWAI MADHOPUR                                    ,Others,2017-04-07 20:47:32.297,Others,SAWAI MADHOPUR,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1985,SAWAI MADHOPUR                                    ,Others,2017-04-07 20:52:41.760,Others,SAWAI MADHOPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,RAJASTHAN
1986,SAWAI MADHOPUR                                    ,Millets,2017-04-08 10:49:03.970,Buck Wheat (Kaspat),SAWAI MADHOPUR,2010 RU /QU WHEATE RATE,TELL ME GRAM RATE OF WHEAT OF JAIPUR MANDI,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
