,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
297,TODABHIM                                          ,Fruits,2017-01-23 07:37:13.520,Pomegranate,KARAULI,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME FLOWER DROP CONTROL IN  POMEGRANATE,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
298,TODABHIM                                          ,Fruits,2017-01-23 14:25:24.870,Citrus,KARAULI,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  IN CITRUS,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
299,SAPOTRA                                           ,Cereals,2017-01-23 14:35:58.383,Wheat,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
300,SAPOTRA                                           ,Others,2017-01-23 14:36:19.133,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
301,KARAULI                                           ,Others,2017-01-23 15:52:22.307,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
302,SAPOTRA                                           ,Fruits,2017-01-23 15:56:48.727,Mango,KARAULI,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  IN  MANGO,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
303,HINDAUN                                           ,Cereals,2017-01-23 16:13:55.440,Wheat,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
304,TODABHIM                                          ,Others,2017-01-23 16:45:08.197,Others,KARAULI,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
305,TODABHIM                                          ,Others,2017-01-23 16:48:04.740,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
306,TODABHIM                                          ,Others,2017-01-23 18:28:03.137,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
307,KARAULI                                           ,Fruits,2017-01-24 08:01:06.073,Guava,KARAULI,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME FLOWER DROPING CONTROL IN GUAVA ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
308,KARAULI                                           ,Cereals,2017-01-24 09:11:02.303,Wheat,KARAULI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
309,TODABHIM                                          ,Others,2017-01-24 09:32:42.160,Others,KARAULI,LIHGT RAIN POSSIBILITY 26-27 JAN WEATHER ?,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
310,SAPOTRA                                           ,Others,2017-01-24 09:45:59.643,Others,KARAULI,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
311,HINDAUN                                           ,Others,2017-01-24 10:02:30.427,Others,KARAULI,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
312,SAPOTRA                                           ,Pulses,2017-01-24 10:58:55.243,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
313,HINDAUN                                           ,Others,2017-01-24 17:46:30.547,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
314,NADAUTI                                           ,Others,2017-01-24 19:08:54.893,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
315,TODABHIM                                          ,Fruits,2017-01-24 19:26:13.650,Citrus,KARAULI,FEB-MARCH MONTH.,TELL ME KINNOW PLANTING TIME.,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
316,TODABHIM                                          ,Medicinal and Aromatic Plants,2017-01-25 08:46:17.397,Neem,KARAULI,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME FUNGES CONTROL OF NEEM,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
317,TODABHIM                                          ,Others,2017-01-25 09:23:32.910,Others,KARAULI,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
318,HINDAUN                                           ,Cereals,2017-01-25 10:01:30.447,Wheat,KARAULI,TELL ME MICRO NUTRIENT MANAGEMENT,TELLME NO GROTH IN WHEAT,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
319,NADAUTI                                           ,Others,2017-01-25 10:36:41.087,Others,KARAULI,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
320,NADAUTI                                           ,Cereals,2017-01-25 15:55:53.253,Wheat,KARAULI,LIGHT RAIN POSSIBILITY UPTO NEXT 2-3 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
321,HINDAUN                                           ,Others,2017-01-25 15:59:28.177,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS OR CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
322,KARAULI                                           ,Others,2017-01-25 16:05:38.753,Others,KARAULI,RAIN POSSIBILITY IN NEXT 2-3 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
323,KARAULI                                           ,Cereals,2017-01-25 16:29:19.553,Wheat,KARAULI,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
324,TODABHIM                                          ,Fruits,2017-01-25 18:40:15.150,Pomegranate,KARAULI,SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER,TELL ME BLIGHT CONTROL INpomegranate ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
325,KARAULI                                           ,Cereals,2017-01-25 18:58:34.397,Wheat,KARAULI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
326,KARAULI                                           ,Cereals,2017-01-25 18:59:14.747,Barley (Jau),KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
327,KARAULI                                           ,Others,2017-01-25 19:07:52.067,Others,KARAULI,LIGHT RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
328,HINDAUN                                           ,Fruits,2017-01-25 19:46:02.010,Sapota,KARAULI,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
329,HINDAUN                                           ,Others,2017-01-25 20:12:42.950,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
330,KARAULI                                           ,Others,2017-01-25 20:30:01.293,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS OR CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
331,HINDAUN                                           ,Vegetables,2017-01-26 11:55:09.353,Onion,KARAULI,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
332,HINDAUN                                           ,Cereals,2017-01-26 12:05:18.737,Wheat,KARAULI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
333,NADAUTI                                           ,Pulses,2017-01-26 12:12:32.410,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,RAIN POSSIBILITY IN NEXT 3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
334,HINDAUN                                           ,Others,2017-01-26 12:15:36.760,Others,KARAULI,RAIN FALL MAY BE 26 OR 27 JAN.,TELL ME RAIN FALL INFORMATION.,Weather,RABI,AGRICULTURE,RAJASTHAN
335,NADAUTI                                           ,Others,2017-01-26 14:12:24.630,Others,KARAULI,LIGHT RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
336,TODABHIM                                          ,Others,2017-01-26 14:15:55.600,Others,KARAULI,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
337,NADAUTI                                           ,Others,2017-01-26 14:50:13.660,Others,KARAULI,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
338,HINDAUN                                           ,Others,2017-01-26 15:28:26.763,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
339,NADAUTI                                           ,Others,2017-01-26 16:17:47.710,Others,KARAULI,RAIN POSSIBILITY IN NEXT 1-2 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
340,KARAULI                                           ,Millets,2017-01-26 17:57:04.120,Buck Wheat (Kaspat),KARAULI,TODAY MAY BE LIGHT RAIN,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
341,KARAULI                                           ,Cereals,2017-01-26 18:16:24.593,Wheat,KARAULI,LIGHT RAIN POSSIBILITY UPTO 1-2 DAYS,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
342,NADAUTI                                           ,Others,2017-01-26 19:12:06.500,Others,KARAULI,"RAIN POSSIBILITY IN ,26,27 JANWRI",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
343,HINDAUN                                           ,Oilseeds,2017-01-26 19:44:15.573,Mustard,KARAULI,SPRAY  OF PROPICONAZOLE 1 ML PER LITER WATER,TELL ME DISEASE CONTROL IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
344,NADAUTI                                           ,Others,2017-01-26 20:17:35.763,Others,KARAULI,RAIN POSSIBILITY IN NEXT 3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
345,TODABHIM                                          ,Pulses,2017-01-27 06:31:27.020,Winged Bean,KARAULI,RAIN POSSIBILITY IN NEXT 3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
346,TODABHIM                                          ,Fruits,2017-01-27 06:52:14.550,Pomegranate,KARAULI,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
347,TODABHIM                                          ,Others,2017-01-27 08:06:50.730,Others,KARAULI,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
348,SAPOTRA                                           ,Fruits,2017-01-27 08:40:44.910,Pomegranate,KARAULI,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPPING,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
349,NADAUTI                                           ,Others,2017-01-27 08:51:37.900,Others,KARAULI,"SOIL TESTING

DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL",TELL ME  SOIL SAMPLE FOR TESTING SOIL,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
350,NADAUTI                                           ,Others,2017-01-27 08:57:16.147,Others,KARAULI,SUBSIDY ON SPRINKLER SYSTEM= 50% OF TOTAL COST OR 10000/- MAXIMUM,TELL ME SUBSIDY ON SPRINKLER SYSTEM,Weather,RABI,AGRICULTURE,RAJASTHAN
351,HINDAUN                                           ,Cereals,2017-01-27 13:49:24.270,Barley (Jau),KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
352,SAPOTRA                                           ,Others,2017-01-27 17:41:24.330,Others,KARAULI,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
353,NADAUTI                                           ,Cereals,2017-01-27 18:14:50.047,Wheat,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
354,KARAULI                                           ,Vegetables,2017-01-27 18:45:03.273,Indian Squash (Tinda/Round Melon),KARAULI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
355,TODABHIM                                          ,Others,2017-01-28 09:27:34.300,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
356,NADAUTI                                           ,Pulses,2017-01-28 10:08:15.153,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
357,SAPOTRA                                           ,Others,2017-01-28 10:49:54.663,Others,KARAULI,SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM,TELL ME SUBSIDY ON PIPE LINE,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
358,SAPOTRA                                           ,Others,2017-01-28 10:50:32.910,Others,KARAULI,SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM,TELL ME SUBSIDY ON PIPE LINE,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
359,HINDAUN                                           ,Cereals,2017-01-28 17:47:08.760,Wheat,KARAULI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
360,NADAUTI                                           ,Others,2017-01-28 19:47:52.577,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
361,NADAUTI                                           ,Fruits,2017-01-28 20:38:44.607,Papaya,KARAULI,FEB AND JULY-AUGUST MONTH.,TELL ME PAPAYA PLANTING TIME.,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
362,HINDAUN                                           ,Others,2017-01-28 21:24:27.160,Others,KARAULI,contect in agriculture department.,I want to azola.,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
363,NADAUTI                                           ,Millets,2017-01-28 21:38:01.670,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KARAULI,BAJRA MANDI RATE 1420 RUPEES PER QT.,TELL ME BAJRA MANDI RATE.,Market Information,RABI,AGRICULTURE,RAJASTHAN
364,TODABHIM                                          ,Others,2017-01-28 21:55:19.840,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
365,NADAUTI                                           ,Pulses,2017-01-29 08:36:21.203,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
366,SAPOTRA                                           ,Animal,2017-01-29 10:25:48.267,"Bovine(Cow,Buffalo)",KARAULI,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 1199,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,	Maket Information	,RABI,ANIMAL HUSBANDRY,RAJASTHAN
367,SAPOTRA                                           ,Others,2017-01-29 11:10:31.180,Others,KARAULI,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
368,KARAULI                                           ,Cereals,2017-01-29 12:10:58.327,Wheat,KARAULI,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
369,HINDAUN                                           ,Cereals,2017-01-29 14:26:19.960,Wheat,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
370,NADAUTI                                           ,Others,2017-01-29 15:25:37.310,Others,KARAULI,50% SUBSIDY.,TELL ME SUBSIDY ON SPRIKLER SYSTEM.,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
371,TODABHIM                                          ,Cereals,2017-01-29 16:12:49.327,Barley (Jau),KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
372,SAPOTRA                                           ,Others,2017-01-29 17:44:05.740,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
373,HINDAUN                                           ,Pulses,2017-01-29 20:40:33.257,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME POD BORER IN GRAM CROP.,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
374,TODABHIM                                          ,Others,2017-01-30 08:05:37.620,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
375,TODABHIM                                          ,Fruits,2017-01-30 08:55:17.090,Mango,KARAULI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN MANGO  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
376,NADAUTI                                           ,Others,2017-01-30 09:07:42.860,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME RAIN FALL INFORMATION.,Weather,RABI,AGRICULTURE,RAJASTHAN
377,HINDAUN                                           ,Others,2017-01-30 11:19:04.187,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
378,HINDAUN                                           ,Others,2017-01-30 11:29:36.490,Others,KARAULI,MICRONUTRIENT 20 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
379,HINDAUN                                           ,Others,2017-01-30 11:31:56.317,Others,KARAULI,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
380,HINDAUN                                           ,Vegetables,2017-01-30 13:11:59.510,Tomato,KARAULI,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME PEST CONTROL IN TOMATO,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
381,KARAULI                                           ,Others,2017-01-30 16:37:12.367,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
382,SAPOTRA                                           ,Others,2017-01-30 17:41:34.800,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
383,KARAULI                                           ,Others,2017-01-31 08:03:19.723,Others,KARAULI,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
384,HINDAUN                                           ,Pulses,2017-01-31 09:35:38.573,Green Gram (Moong Bean/ Moong),KARAULI,"VARIETY OF MOONG =SML 668,GM-4, RMG 492, RMG 268, RMG 344",TELL ME VARIETY OF MOONG,Varieties,RABI,AGRICULTURE,RAJASTHAN
385,HINDAUN                                           ,Others,2017-01-31 10:57:41.630,Others,KARAULI,"SUBSIDY ON VERMICOMPOST UNIT = 50% OF TOTAL COST OR MAXIMUM 50,000/-",TELL ME SUBSIDY ON VERMICOMPOST UNIT,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
386,TODABHIM                                          ,Others,2017-01-31 16:35:16.443,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
387,TODABHIM                                          ,Fruits,2017-01-31 17:55:43.210,Papaya,KARAULI,"VARIETY OF PAPAYA = TAIWAN 786, RED LADY, SURYA, KURG HONEYDEW, PUSA MEJESTIC",TELL ME VARIETY OF PAPAYA,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,RAJASTHAN
388,TODABHIM                                          ,Fruits,2017-01-31 17:59:36.710,Papaya,KARAULI,"VARIETY OF PAPAYA = TAIWAN 786, RED LADY, SURYA, KURG HONEYDEW, PUSA MEJESTIC",TELL ME ABOUT VARIETY OF PAPAYA ?,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
389,TODABHIM                                          ,Cereals,2017-01-31 20:54:53.013,Wheat,KARAULI,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
390,HINDAUN                                           ,Others,2017-02-01 10:11:16.037,Others,KARAULI,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
391,HINDAUN                                           ,Others,2017-02-01 10:51:16.290,Others,KARAULI,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME CONTROL  OF GREEN LARVA IN RIJKA ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
392,KARAULI                                           ,Vegetables,2017-02-01 11:05:09.473,Cauliflower,KARAULI,SPRAY OF ACETAMIPRID 20% SP 0.5 GM PER LITER WATER,TELL ME CONTROL OF INCETS PEST IN CAULIFLOWER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
393,NADAUTI                                           ,Pulses,2017-02-01 15:46:53.520,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KARAULI,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME PLANT PROTECTION IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
394,HINDAUN                                           ,Vegetables,2017-02-01 15:47:28.407,Capsicum,KARAULI,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL CAPCICUM,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
395,TODABHIM                                          ,Cereals,2017-02-01 16:19:48.097,Wheat,KARAULI,"NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
396,TODABHIM                                          ,Others,2017-02-01 16:23:03.330,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
397,SAPOTRA                                           ,Others,2017-02-01 16:34:58.970,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
398,HINDAUN                                           ,Condiments and Spices,2017-02-01 16:59:11.850,Garlic,KARAULI,SPRAY OF DICOFOL 1.5 ML PER LITER WATER,TELL ME ABOUT PLANT PROTECTION IN GARLIC  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
399,TODABHIM                                          ,Others,2017-02-01 18:57:06.077,Others,KARAULI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
400,TODABHIM                                          ,Fruits,2017-02-01 19:21:00.723,Citrus,KARAULI,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  IN CITRUS,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
