,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
271,SANGOD                                            ,Cereals,2017-01-13 10:43:25.100,Wheat,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT ?,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
272,LADPURA                                           ,Condiments and Spices,2017-01-13 10:50:19.363,Garlic,KOTA,SPRAY ZINK SALPHET 33% 5 GM+BUJHA CHUNA 2.5 GM/LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
273,KHAIRABAD                                         ,Condiments and Spices,2017-01-13 13:15:40.040,Cumin,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Weather,RABI,HORTICULTURE,RAJASTHAN
274,ITAWA                                             ,Others,2017-01-13 14:11:18.903,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMETION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
275,LADPURA                                           ,Condiments and Spices,2017-01-13 14:47:12.613,Coriander,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TEL ME ABOUT FROST MANAGEMENT IN coriander,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
276,KHAIRABAD                                         ,Cereals,2017-01-13 16:25:48.540,Wheat,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Weather,RABI,AGRICULTURE,RAJASTHAN
277,ITAWA                                             ,Others,2017-01-13 16:40:44.030,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
278,SULTANPUR                                         ,Condiments and Spices,2017-01-13 16:51:17.237,Fenugreek,KOTA,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME APHID CONTROL IN METHI ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
279,KHAIRABAD                                         ,Fruits,2017-01-13 17:19:11.000,Pomegranate,KOTA,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPPING IN POMEGRANATE ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
280,KHAIRABAD                                         ,Fruits,2017-01-13 17:19:19.713,Pomegranate,KOTA,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPPING IN POMEGRANATE ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
281,ITAWA                                             ,Condiments and Spices,2017-01-13 17:24:07.810,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR,"TELL ME ABOUT YELLOWING CONTROLE IN GARLIC  ?
LITAR WATER",	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
282,LADPURA                                           ,Condiments and Spices,2017-01-13 17:40:16.813,Cumin,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
283,KHAIRABAD                                         ,Cereals,2017-01-13 20:30:41.080,Wheat,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
284,KHAIRABAD                                         ,Condiments and Spices,2017-01-14 07:59:49.927,Coriander,KOTA,DRENCHING OF HEXACONAZOLE  2 ML PER LITER WATER IN ROOT ZONE,TELL ME PLANT PROTECTION IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
285,KHAIRABAD                                         ,Cereals,2017-01-14 10:33:20.480,Barley (Jau),KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
286,KHAIRABAD                                         ,Cereals,2017-01-14 10:54:00.857,Wheat,KOTA,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME WEED CONTROL OF WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
287,KHAIRABAD                                         ,Cereals,2017-01-14 11:14:20.177,Wheat,KOTA,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
288,KHAIRABAD                                         ,Others,2017-01-14 11:31:22.737,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
289,SANGOD                                            ,Others,2017-01-14 11:48:22.467,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
290,ITAWA                                             ,Others,2017-01-14 12:02:14.963,Others,KOTA,LIGHT RAIN MAY BE NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
291,ITAWA                                             ,Condiments and Spices,2017-01-14 13:13:36.710,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
292,ITAWA                                             ,Condiments and Spices,2017-01-14 13:35:35.910,Coriander,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING IN CORIANDER,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
293,ITAWA                                             ,Condiments and Spices,2017-01-14 14:42:01.280,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME PLANT PROTECTION IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
294,ITAWA                                             ,Condiments and Spices,2017-01-14 14:48:04.383,Garlic,KOTA,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME ABOUT NO GROWTH IN GARLIC ?,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
295,SANGOD                                            ,Pulses,2017-01-14 14:55:42.540,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN BENGAL GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
296,SULTANPUR                                         ,Condiments and Spices,2017-01-14 15:13:04.860,Garlic,KOTA,SPRAY OF MENCOZEB 2 GM + ACIPHET 2 GM PER LITER WATER,TELL ME FUNGAS AND PEST CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
297,KHAIRABAD                                         ,Condiments and Spices,2017-01-14 15:26:33.727,Garlic,KOTA,SPRAY OF DICOFOL 1.5 ML PER LITER WATER,TELL ME ABOUT MITES  CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
298,KHAIRABAD                                         ,Cereals,2017-01-14 18:13:50.990,Wheat,KOTA,LIGHT RAIN MAY BE NEXT 2-3 DAYS,TELL ME WEATHER INFORMETION,Weather,RABI,AGRICULTURE,RAJASTHAN
299,ITAWA                                             ,Condiments and Spices,2017-01-14 18:18:37.963,Methi (Fenugreek),KOTA,SPRAY OF DIFENACONAZOLE 0.5 ML PER LITER WATER,TELL ME JHULSA IN MATHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
300,SANGOD                                            ,Cereals,2017-01-14 19:52:04.470,Wheat,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
301,SULTANPUR                                         ,Others,2017-01-14 20:50:28.337,Others,KOTA,SPRAY OF WETTEBLE SULPHUR 80% WDG 2 GM PER LITER WATER,TELL ME TREATMENT IN DHANIA TO PROTECT FROM FROST,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
302,ITAWA                                             ,Condiments and Spices,2017-01-14 21:44:51.580,Coriander,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL SUKING PEST IN CORIANDER CROP.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
303,KHAIRABAD                                         ,Pulses,2017-01-15 09:37:08.400,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CUT WORM CONTROL IN MOONG,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
304,SANGOD                                            ,Condiments and Spices,2017-01-15 11:09:16.993,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
305,ITAWA                                             ,Condiments and Spices,2017-01-15 11:37:49.273,Coriander,KOTA,SPRAY OF DIFENACONAZOLE 0.5 ML PER LITER WATER,TELL ME LONGIYA ROG IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
306,SANGOD                                            ,Condiments and Spices,2017-01-15 14:15:03.370,Garlic,KOTA,SPRAY OF DICOFOL 1.5 ML PER LITER WATER,TELL ME ABOUT FUNGAL DISEASE CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
307,SANGOD                                            ,Condiments and Spices,2017-01-15 14:46:20.860,Coriander,KOTA,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
308,SANGOD                                            ,Others,2017-01-15 15:48:12.413,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
309,KHAIRABAD                                         ,Fodder Crops,2017-01-15 16:58:03.190,Barseem,KOTA,SPRAY OF RIDOMIL GOLD 2 GM PER LITER WATER,TELL ME CONTROL ROOT ROT COMPLES IN BERSEEM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
310,KHAIRABAD                                         ,Fruits,2017-01-15 17:26:04.443,Orange,KOTA,SPRAY OF ACETAMIPRID 20% SP 0.5 GM PER LITER WATER,TELL ME MOYLA IN ORANGE,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
311,SANGOD                                            ,Condiments and Spices,2017-01-15 17:33:45.250,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL SUKING PEST IN GARLIC.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
312,SANGOD                                            ,Condiments and Spices,2017-01-15 20:11:02.070,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,tell me insect control garlic,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
313,KHAIRABAD                                         ,Condiments and Spices,2017-01-16 09:54:47.000,Garlic,KOTA,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
314,ITAWA                                             ,Condiments and Spices,2017-01-16 10:04:23.760,Coriander,KOTA,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
315,LADPURA                                           ,Condiments and Spices,2017-01-16 10:18:52.363,Garlic,KOTA,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TERMITE CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
316,ITAWA                                             ,Condiments and Spices,2017-01-16 10:42:46.023,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
317,SANGOD                                            ,Condiments and Spices,2017-01-16 10:48:03.343,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
318,SANGOD                                            ,Cereals,2017-01-16 11:03:43.500,Wheat,KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
319,KHAIRABAD                                         ,Cereals,2017-01-16 11:06:25.293,Wheat,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME ABOUT NO GROWTH IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
320,SULTANPUR                                         ,Others,2017-01-16 11:13:10.410,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
321,ITAWA                                             ,Cereals,2017-01-16 11:18:08.360,Wheat,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
322,ITAWA                                             ,Condiments and Spices,2017-01-16 11:42:51.963,Methi (Fenugreek),KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME APHID CONTROL IN METHI  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
323,SANGOD                                            ,Others,2017-01-16 11:45:58.480,Others,KOTA,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TAKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
324,ITAWA                                             ,Cereals,2017-01-16 11:49:31.803,Wheat,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
325,ITAWA                                             ,Condiments and Spices,2017-01-16 11:51:51.943,Garlic,KOTA,SPRAY OF DICOFOL 1.5 ML PER LITER WATER,TELL ME CONTROL OF YELLOWING IN GRALIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
326,KHAIRABAD                                         ,Condiments and Spices,2017-01-16 12:26:08.973,Cumin,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN CUMIN ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
327,SANGOD                                            ,Others,2017-01-16 13:08:49.313,Others,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
328,ITAWA                                             ,Condiments and Spices,2017-01-16 13:21:55.993,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
329,KHAIRABAD                                         ,Condiments and Spices,2017-01-16 13:25:27.003,Garlic,KOTA,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
330,LADPURA                                           ,Condiments and Spices,2017-01-16 13:45:58.280,Garlic,KOTA,SPRAY OF DICOFOL 1.5 ML PER LITER WATER,TELL ME ABOUT MITES CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
331,LADPURA                                           ,Others,2017-01-16 14:15:08.447,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS IN YOUR DISTRICT,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
332,LADPURA                                           ,Condiments and Spices,2017-01-16 14:26:04.110,Garlic,KOTA,CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
333,SANGOD                                            ,Pulses,2017-01-16 14:49:52.670,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
334,KHAIRABAD                                         ,Animal,2017-01-16 15:17:02.840,"Bovine(Cow,Buffalo)",KOTA,AHD-18001806224,ABOUT AHD,Animal Nutrition,RABI,ANIMAL HUSBANDRY,RAJASTHAN
335,SANGOD                                            ,Condiments and Spices,2017-01-16 15:33:54.470,Garlic,KOTA,SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER,TELL ME CONTROL OF LEAF MINOR IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
336,LADPURA                                           ,Cereals,2017-01-16 15:43:31.877,Wheat,KOTA,USE ZINC PHOSPHIDE,TELL ME RAT CONTROL IN FEILD.,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
337,ITAWA                                             ,Others,2017-01-16 16:05:07.880,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
338,ITAWA                                             ,Condiments and Spices,2017-01-16 16:39:58.097,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN ONION,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
339,ITAWA                                             ,Condiments and Spices,2017-01-16 16:52:00.520,Fenugreek,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
340,ITAWA                                             ,Condiments and Spices,2017-01-16 16:52:44.000,Coriander,KOTA,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
341,ITAWA                                             ,Condiments and Spices,2017-01-16 17:26:39.950,Coriander,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME CORIANDER GROWTH AFFACTED.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
342,SANGOD                                            ,Condiments and Spices,2017-01-16 17:32:11.850,Coriander,KOTA,SPRAY OF CALECSIN 1 ML/ LITER WATER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
343,SANGOD                                            ,Others,2017-01-16 17:51:05.867,Others,KOTA,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
344,ITAWA                                             ,Condiments and Spices,2017-01-16 17:53:53.323,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL LEAF CURL IN GARLIC.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
345,ITAWA                                             ,Pulses,2017-01-16 17:56:16.077,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
346,LADPURA                                           ,Fruits,2017-01-17 10:13:41.887,Papaya,KOTA,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
347,SANGOD                                            ,Pulses,2017-01-17 10:46:48.567,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN BENGAL GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
348,SANGOD                                            ,Vegetables,2017-01-17 12:02:57.740,Chillies,KOTA,"VARIETY OF CHILLI = RCH 1, NP-46, PUSA JWALA, MATHANIA LONG, PANT C 2",TELL ME CHILLI VARIETIES.,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
349,SANGOD                                            ,Condiments and Spices,2017-01-17 12:25:13.530,Fenugreek,KOTA,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME CONTROL BLACK SPOT ON FENUGREEK CROP.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
350,SANGOD                                            ,Condiments and Spices,2017-01-17 12:51:41.293,Fenugreek,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
351,KHAIRABAD                                         ,Pulses,2017-01-17 13:30:21.460,Lentil (Masur),KOTA,USE OF CARBANDAZIM 250 GM/BIGHA,tell me root rot control in masur,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
352,LADPURA                                           ,Others,2017-01-17 16:26:27.287,Others,KOTA,"NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
353,KHAIRABAD                                         ,Fruits,2017-01-17 16:26:36.837,Citrus,KOTA,USE IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER IN ROOT ZONE,TELL ME PLANT PROTECTION IN CITRUS,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
354,LADPURA                                           ,Condiments and Spices,2017-01-17 16:27:47.137,Coriander,KOTA,SPRAY OF DIFENACONAZOLE 0.5 ML PER LITER WATER,TELL ME JHULSA IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
355,ITAWA                                             ,Others,2017-01-17 16:34:50.173,Others,KOTA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
356,SANGOD                                            ,Oilseeds,2017-01-17 16:53:58.393,Mustard,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME PEST CONTRL OF MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
357,LADPURA                                           ,Condiments and Spices,2017-01-17 17:39:25.153,Garlic,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
358,ITAWA                                             ,Condiments and Spices,2017-01-17 19:28:32.423,Coriander,KOTA,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
359,LADPURA                                           ,Oilseeds,2017-01-18 08:22:06.730,Mustard,KOTA,KOTA MANDI MUSTARD BHAV 3600/RS.QU,TELL ME MARKET INFORMATION IN  MUSTARD,Market Information,RABI,AGRICULTURE,RAJASTHAN
360,KHAIRABAD                                         ,Condiments and Spices,2017-01-18 09:52:27.473,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
361,LADPURA                                           ,Condiments and Spices,2017-01-18 10:25:30.317,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
362,LADPURA                                           ,Condiments and Spices,2017-01-18 11:19:41.717,Garlic,KOTA,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
363,LADPURA                                           ,Others,2017-01-18 11:36:31.587,Others,KOTA,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
364,SANGOD                                            ,Cereals,2017-01-18 11:55:35.803,Wheat,KOTA,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
365,ITAWA                                             ,Cereals,2017-01-18 13:28:54.767,Wheat,KOTA,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
366,ITAWA                                             ,Condiments and Spices,2017-01-18 14:19:06.210,Garlic,KOTA,SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER,TELL ME CONTROL OF LEAF MINOR IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
367,SANGOD                                            ,Condiments and Spices,2017-01-18 14:24:23.750,Coriander,KOTA,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
368,ITAWA                                             ,Pulses,2017-01-18 14:37:32.963,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
