,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
360,KULITTALAI                                        ,Others,2017-02-27 19:04:29.710,Others,KARUR,Recommended for Trichy district Today No Rain Fall (0.0 mm),asking about Trichy district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
361,KARUR                                             ,Fruits,2017-02-28 08:07:38.693,Mango,KARUR,recommended for potassium nitrate 10 gram /1 litre of water,asking about mango foliar spray,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
362,KARUR                                             ,Others,2017-02-28 09:49:42.923,Others,KARUR,recommended for Kurinchipadi market price Rs.6945-7745 /Quintal (27.02.17),asking about groundnut market information,Market Information,RABI,AGRICULTURE,TAMILNADU
363,K.PARAMATHY                                       ,Plantation Crops,2017-02-28 10:01:30.343,Coconut,KARUR,recommended for neem seed kernel powder + sand (1:2) @150 g per palm in the base of the 3 inner most leaves in the crown.,asking about coconut rhinocerous beetle management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
364,KARUR                                             ,Others,2017-02-28 11:40:35.570,Others,KARUR,"recommended for contacting Anna Nagar Mill Gate,
Thanthonimalai, Karur - 639 005.
Phone - 04324 24 26 50",asking for the well establishment,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
365,THANTHONI                                         ,Others,2017-02-28 14:20:50.753,Others,KARUR,recommended for contact nationalized bank,asking about kissan credit card,Credit,RABI,AGRICULTURE,TAMILNADU
366,KARUR                                             ,Millets,2017-02-28 16:17:55.237,Sorghum (Jowar/Great Millet),KARUR,recommended for apply  urea 37kg+ super phosphate 62kg+ potash 16 kg/acre,asking about sorghum basal fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
367,KRISHNARAYAPURAM                                  ,Fodder Crops,2017-02-28 16:19:24.460,fodder maize ,KARUR,recommended for the season  : Throughout the year,fodder maize sowing season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
368,THANTHONI                                         ,Vegetables,2017-02-28 17:22:52.757,Brinjal,KARUR,recommended for spray profenophos 2ml/ litre of water,asking about shoot borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
369,ARAVAKURICHI                                      ,Others,2017-02-28 17:54:11.687,Others,KARUR,"Recommended Veterinary University Training and Research Centre, Karur contact no. 04324 - 294335",asking about poultry farming information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
370,ARAVAKURICHI                                      ,Others,2017-02-28 18:10:30.453,Others,KARUR,"Recommended Krishi Vigyan Kendra, karur contact no. 94889 67675","asking about Krishi Vigyan Kendra, karur contact no.",Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
371,THOGAIMALAI                                       ,Vegetables,2017-03-01 11:50:11.970,Cluster Bean,KARUR,recommended for spray Wettable sulphur 2 gm /lit of water,asking about cluster bean powdery mildew,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
372,KULITTALAI                                        ,Sugar and Starch Crops,2017-03-01 11:51:39.383,Sugarcane (Noble Cane),KARUR,Recommended for spray chlorpyriphos 2 ml + neem oil 3 ml + sticking agent 1 ml / litre of water,Asking about early shoot borer management in sugarcane,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
373,KADAVUR                                           ,Animal,2017-03-01 12:21:02.713,Goat,KARUR,"Recommended Veterinary University Training and Research Centre, trichy contact no. 0431 – 2770715",asking about goat farming information,Dairy Production,RABI,ANIMAL HUSBANDRY,TAMILNADU
374,KRISHNARAYAPURAM                                  ,Vegetables,2017-03-01 14:47:51.837,Bhindi(Okra/Ladysfinger),KARUR,"recommended for bhendi sowing season June - August and February and varieties MDU 1, Arka Anamika, Arka Abhay and Parbhani Kranti",asking about bhendi sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
375,ARAVAKURICHI                                      ,Plantation Crops,2017-03-01 17:51:55.770,Coconut,KARUR,Recommended for apply Borax 100 g / year . apply 2 split doses at 6 months interval .,coconut button shedding Management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
376,KARUR                                             ,Others,2017-03-01 20:23:29.373,Others,KARUR,Recommended for Karur district Today No Rain Fall (0.0 mm),Asked about Karur district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
377,K.PARAMATHY                                       ,Others,2017-03-02 09:20:27.077,Others,KARUR,Recommended for Karur Today No Rain Fall (0.0 mm),asking about Karur weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
378,K.PARAMATHY                                       ,Others,2017-03-02 10:36:47.933,Others,KARUR,Recommended for today have no rain,Weather detail for Karur Dist,Weather,RABI,AGRICULTURE,TAMILNADU
379,KULITTALAI                                        ,Oilseeds,2017-03-02 11:27:08.330,Sesame (Gingelly/Til)/Sesamum,KARUR,"recommended for TMV 3, TMV 4, TMV 6, TMV 7, CO 1, VRI SV 1, SVPR 1, VRI SV 2",asking about suitable sesame varieties (Chithiraipattam),Seeds,RABI,AGRICULTURE,TAMILNADU
380,KADAVUR                                           ,Fruits,2017-03-02 12:39:58.927,Mango,KARUR,recommended for spray Azadirachtin 5ml/1 litre of water,leaf hopper management of Mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
381,K.PARAMATHY                                       ,Others,2017-03-02 14:33:28.987,Others,KARUR,Recommended for today there is no rain,Asking about weather report for karur,Weather,RABI,AGRICULTURE,TAMILNADU
382,KULITTALAI                                        ,Oilseeds,2017-03-02 15:35:12.863,Sesame (Gingelly/Til)/Sesamum,KARUR,Recommended for sesame sowing season for Trichy district is Masipattam ( February -march ),Asking about sesame sowing season for Trichy district,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
383,KULITTALAI                                        ,Oilseeds,2017-03-02 15:42:00.417,Groundnut (pea nut/mung phalli),KARUR,"Recommended for Chithiraipattam	(Apr- May)TMV 3, TMV 4, TMV 6, TMV 7, CO 1, VRI (SV) 1, SVPR 1, VRI (SV) 2.","Sesame sowing season and varities for Thirunelveli, Karur",Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
384,KULITTALAI                                        ,Sugar and Starch Crops,2017-03-02 15:44:34.443,Sugarcane (Noble Cane),KARUR,Recommended for apply urea 100 kg + potash 35 kg + neem cake 20 kg /acre.,Top dressing fertilizer management for ratoon sugarcane,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
385,KULITTALAI                                        ,Others,2017-03-02 19:22:51.663,Others,KARUR,Recommended for Karur Today No Rain Fall (0.0 mm),Karur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
386,KULITTALAI                                        ,Others,2017-03-02 19:23:40.613,Others,KARUR,Recommended for weather report for trichy district Partly Cloudy and no rain fall,weather report for trichy district,Weather,RABI,AGRICULTURE,TAMILNADU
387,KARUR                                             ,Vegetables,2017-03-03 08:14:14.107,Cucumber,KARUR,"recommended for cowpea (vegetable type),Lablab(bush type),cucumber are suitable",asking about suitable vegetable crops (march month),Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
388,K.PARAMATHY                                       ,Others,2017-03-03 08:18:11.210,Others,KARUR,Recommedned for kisan suvidha app,asking about new introducing app for farmers,Government Schemes,RABI,AGRICULTURE,TAMILNADU
389,KULITTALAI                                        ,Others,2017-03-03 08:57:44.733,Others,KARUR,Recommended for today have light rainfall.,Weather report for Thruchi,Weather,RABI,AGRICULTURE,TAMILNADU
390,K.PARAMATHY                                       ,Others,2017-03-03 09:32:32.543,Others,KARUR,Recommended for today have light rainfall.,Weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
391,ARAVAKURICHI                                      ,Others,2017-03-03 11:35:52.750,Others,KARUR,Recommended contact to block level agriculture office,asking about drip subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
392,THANTHONI                                         ,Others,2017-03-03 12:10:56.417,Others,KARUR,recommended for Konganapuram market price Rs.5500-6500 /Quintal (01.03.17),asking about cotton market information,Market Information,RABI,AGRICULTURE,TAMILNADU
393,THANTHONI                                         ,Others,2017-03-03 12:27:00.123,Others,KARUR,Recommended for today have no rain,weather detail for Karur dist,Weather,RABI,AGRICULTURE,TAMILNADU
394,KULITTALAI                                        ,Others,2017-03-04 17:36:12.910,Others,KARUR,Recommended for Trichy today weather Report : moderate Rain fall (7.6 – 35.5 mm),Trichy weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
395,THOGAIMALAI                                       ,Flowers,2017-03-04 18:06:29.870,Jasmine,KARUR,Recommended for spray cycocel 0.5 ml /lit of water,flower increase in jasmine,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
396,KARUR                                             ,Vegetables,2017-03-04 19:54:05.367,Chillies,KARUR,"Recommended for Chilly crop sowing season January - February June - July ,September- October.",Asking about Chilly crop sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
397,K.PARAMATHY                                       ,Others,2017-03-05 07:03:26.007,Others,KARUR,Recommended for Karur today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Karur weather Report today,Weather,RABI,AGRICULTURE,TAMILNADU
398,THANTHONI                                         ,Vegetables,2017-03-05 07:18:40.680,Tomato,KARUR,Recommended for apply urea 60kg / acre,asking about tomato top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
399,KARUR                                             ,Plantation Crops,2017-03-05 07:28:13.693,Coconut,KARUR,recommended for neem oil 3 ml +teepol 1 ml /1 litre of water,asking about Leaf Eating Caterpillar management in coconut,Agriculture Mechanization,RABI,HORTICULTURE,TAMILNADU
400,KULITTALAI                                        ,Others,2017-03-05 11:12:10.807,Others,KARUR,Recommended for having light rain today,Asking about karur district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
401,K.PARAMATHY                                       ,Others,2017-03-05 15:19:52.877,Others,KARUR,Recommended for Karur today weather Report : moderate Rain fall (7.6 – 35.5 mm),Karur weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
402,KRISHNARAYAPURAM                                  ,Sugar and Starch Crops,2017-03-05 16:43:11.353,Tapioca (Cassava),KARUR,recommended for Plant throughout the year under irrigation,planting season of tapioca,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
403,KRISHNARAYAPURAM                                  ,Animal,2017-03-05 17:43:14.517,"Bovine(Cow,Buffalo)",KARUR,Recommended for Veterinary University Training and Research Centre contact number ph 04324-294335,Veterinary University Training and Research Centre contact number,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
404,KULITTALAI                                        ,Others,2017-03-05 21:33:06.850,Others,KARUR,Recommended for  today and tomorrow having light to moderate rain,Asking about weather report for trichy district,Weather,JAYAD,AGRICULTURE,TAMILNADU
405,KRISHNARAYAPURAM                                  ,Others,2017-03-06 07:38:32.757,Others,KARUR,Recommended for karur district  today weather Report : very Light Rain fall (0.1 – 2.4 mm),karur district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
406,THOGAIMALAI                                       ,Cereals,2017-03-06 17:55:11.570,Paddy (Dhan),KARUR,recommended for apply 5.5 kg urea+12 kg potash + borax 4 kg + gypsum 75 kg @ 45 DAS/acre,Asked about Top dressing fertilizer management for groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
407,KULITTALAI                                        ,Pulses,2017-03-07 12:25:49.797,Black Gram (urd bean),KARUR,Recommended for spray pulses wonder 2kg / ac 200 litter of water,blackgram TNAU foliar application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
408,KULITTALAI                                        ,Others,2017-03-07 16:12:54.390,Others,KARUR,recommended for the weather report  : today have rain,weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
409,KADAVUR                                           ,Vegetables,2017-03-07 16:44:34.193,Brinjal,KARUR,Recommended for spray Emamectin benzoate 5 % SG 4 g + neem oil 30 ml + sticking agent 5 ml /10 litre of water,Shoot and fruit borer management  in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
410,KADAVUR                                           ,Beekeeping,2017-03-07 16:46:30.133,Beekeeping,KARUR,Recommended  to contact Virinjupuram KVK phone: 0416-2273221,Asking about bee keeping training details,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
411,KULITTALAI                                        ,Fiber Crops,2017-03-07 17:35:59.600,Jute,KARUR,"Recommended for varieties JRC 212, JRC 321, JRC 7447 Crop duration : 120 to 140 Days and yield-1tonnes/acres",Asking about jute detail,Varieties,RABI,AGRICULTURE,TAMILNADU
412,KARUR                                             ,Others,2017-03-07 19:41:55.800,Others,KARUR,recommended for the weather report  : today have rain,weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
413,KULITTALAI                                        ,Others,2017-03-07 20:47:59.177,Others,KARUR,"Recommended for contact to Senior Agricultural Officer Soil Testing Laboratory Thillai nagar, Rajnoor,Thanthoni Karur – 639 003",To know about soil testing,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
414,KARUR                                             ,Fruits,2017-03-08 10:11:45.757,Pomegranate,KARUR,"recommended for Jyothi, Ganesh, Co 1, YCD 1, Araktha, Rudhra, Ruby and Mirudhula are the commercially cultivated pomegranate varieties",asking about pomegranate suitable varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
415,THANTHONI                                         ,Plantation Crops,2017-03-08 13:01:13.433,Sandal Wood,KARUR,"Recommended for contact to Forest College and Research Institute, Mettupalayam, Coimbatore - 641301.Phone: 04254 - 222398, 04254 – 222010",Rose wood seedlings availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
416,THANTHONI                                         ,Others,2017-03-08 13:24:28.570,Others,KARUR,Recommended for today there is rain,Asking about weather for karur,Weather,RABI,AGRICULTURE,TAMILNADU
417,ARAVAKURICHI                                      ,Others,2017-03-08 15:16:49.390,Others,KARUR,Recommended for today and tomorrow  having light to moderate rain occurring,Asking about weather report for Karur district,Weather,RABI,AGRICULTURE,TAMILNADU
418,THOGAIMALAI                                       ,Flowers,2017-03-08 16:10:24.740,Jasmine,KARUR,Recommended for drenching with carbendazim 2 g / litre of water,Root rot disease management in jasmine,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
419,KADAVUR                                           ,Others,2017-03-08 16:29:12.283,Others,KARUR,recommended for phone number:0422-2430904,asking about agricultural engineering department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
420,KADAVUR                                           ,Others,2017-03-08 16:56:21.280,Others,KARUR,recommended number for karur agriculture engineering office is 04324 24 26 50,contact number of karur agriculture engineering office,Government Schemes,RABI,AGRICULTURE,TAMILNADU
421,KULITTALAI                                        ,Others,2017-03-08 17:55:47.910,Others,KARUR,recommended for the weather report  : today have very  light rain,weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
422,K.PARAMATHY                                       ,Medicinal and Aromatic Plants,2017-03-08 21:08:17.887,Caleus,KARUR,"recommended for Well drained, sandy loam and red laterite soils , Vetiver can be propagated through slips , season South Indian condition is June-July",Asked about vettiver cultivation aspects,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
423,KULITTALAI                                        ,Others,2017-03-08 21:37:15.840,Others,KARUR,recommended for today and tommarrow cloudy weather and possibility of medium rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
424,KULITTALAI                                        ,Others,2017-03-08 21:52:09.230,Others,KARUR,Recommended for today have light rainfall.,Weather report for Tiruchy,Weather,RABI,AGRICULTURE,TAMILNADU
425,K.PARAMATHY                                       ,Others,2017-03-09 09:58:13.677,Others,KARUR,Recommended for karur today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about karur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
426,THANTHONI                                         ,Vegetables,2017-03-09 11:41:35.773,Bhindi(Okra/Ladysfinger),KARUR,Recommended for spray Profenophos 2 ml /litre of water,Asking about Shoot borer management in Bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
427,THANTHONI                                         ,Vegetables,2017-03-09 12:10:38.843,Bhindi(Okra/Ladysfinger),KARUR,recommended for apply Micro nutrient mixture 5kg/acre,Nutrient management of Bhendi,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
428,KULITTALAI                                        ,Others,2017-03-09 12:18:50.410,Others,KARUR,recommended for today have a light rain day,asking about kulithalai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
429,KRISHNARAYAPURAM                                  ,Others,2017-03-09 16:09:04.500,Others,KARUR,Recommended for today have light rainfall.,Weather report for karur,Weather,RABI,AGRICULTURE,TAMILNADU
430,THOGAIMALAI                                       ,Vegetables,2017-03-09 17:15:38.267,Bhindi(Okra/Ladysfinger),KARUR,Recommended for spray Fipronil 1.5 ml  / litre of water,Fruit borer and beetle management in bhendi,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
431,THOGAIMALAI                                       ,Flowers,2017-03-09 18:21:24.330,Chrysanthemum,KARUR,recommended for pseudomonas fluorescens 1 kg mixed with 20 kg of FYM,asking about root rot management in chrysanthemum,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
432,KULITTALAI                                        ,Others,2017-03-09 19:31:25.380,Others,KARUR,recommended for the weather report  : today have rain,weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
433,THANTHONI                                         ,Vegetables,2017-03-10 08:19:03.400,Bhindi(Okra/Ladysfinger),KARUR,Recommended for spray Azadirachtin 3 ml+ teepol 1 ml/litre of water.,Shoot borer in Bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
434,KULITTALAI                                        ,Others,2017-03-10 10:05:46.893,Others,KARUR,recommended for having light rain today,asking about trichy district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
435,KRISHNARAYAPURAM                                  ,Others,2017-03-10 18:34:42.300,Others,KARUR,Recommmended for spray Effective micro organism 1 litre /1 tonne.,Asking about how to quick decomposing of  agriculture wastage,Weather,RABI,AGRICULTURE,TAMILNADU
436,KARUR                                             ,Vegetables,2017-03-10 19:05:53.503,Lab Lab,KARUR,recommended for throughout the year,asking about lablab bushy type suitable season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
437,KULITTALAI                                        ,Vegetables,2017-03-10 20:30:40.270,Tomato,KARUR,"Recommended for contact to  Executive Engineer (AE), 107, Navaladiyan Complex, Mill Gate, Thanthonimalai, Karur District contact no. 04324 – 242650",Machineries subsidy information,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
438,K.PARAMATHY                                       ,Others,2017-03-11 07:42:43.060,Others,KARUR,Recommended for Karur weather report today have partly cloudy with no rainfall,asking about karur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
439,KULITTALAI                                        ,Others,2017-03-11 09:57:25.417,Others,KARUR,recommended for contact 04323 291 966,asking about Karur KVK contact number,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
440,KARUR                                             ,Others,2017-03-11 12:36:52.393,Others,KARUR,recommended for Doordarshan contact number- 91 94443 84610,asking about Doordarshan contact number,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
441,KRISHNARAYAPURAM                                  ,Oilseeds,2017-03-11 13:30:17.270,Sunflower (suryamukhi),KARUR,recommneded for sowing season of sunflower is Chithiraipattam (April - May),asking about sowing season of sunflower,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
442,KULITTALAI                                        ,Oilseeds,2017-03-11 15:17:28.157,Sesame (Gingelly/Til)/Sesamum,KARUR,Recommended for White sesame variety at SVPR 1,White sesame variety,Varieties,RABI,AGRICULTURE,TAMILNADU
443,K.PARAMATHY                                       ,Others,2017-03-11 16:01:21.680,Others,KARUR,Recommended for Rainfall forecast of Karur District tomorrow: less Rain fall (3 mm),asking for the weather forecast in Karur district,Weather,RABI,AGRICULTURE,TAMILNADU
444,KULITTALAI                                        ,Flowers,2017-03-11 16:03:54.010,Jasmine,KARUR,recommended for spray gibberralic acid 2 ml / litre of water,Asked about jasmine increase flowering,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
445,KADAVUR                                           ,Others,2017-03-11 17:11:44.487,Others,KARUR,recommended for light rainfall today (2.5-7.5 mm),asking for the weather forecast in Karur district,Weather,RABI,AGRICULTURE,TAMILNADU
446,KADAVUR                                           ,Others,2017-03-12 07:05:57.130,Others,KARUR,Recommended for agriculture related app is KISAN SUVIDHA.,Asking about agriculture related app,Government Schemes,RABI,AGRICULTURE,TAMILNADU
447,KADAVUR                                           ,Others,2017-03-12 08:35:01.737,Others,KARUR,"Recommended  for paddy , maize, sorghum , bajra , pani varagu , thenai , kuthirai vali , black gram , green gram , field lab lab , red gram , soy bean , castor , bhendi , chilies , cucumber, water melon , musk melon , vegetable cowpea , lab lab , french bean , peas , colocasia , tapioca, cabbage , cauliflower , Marigold these are the crops are cultivate under this season . .","Suitable Agri, horti crops for this season (feb-march)",Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
448,THANTHONI                                         ,Vegetables,2017-03-12 11:49:19.313,Bhindi(Okra/Ladysfinger),KARUR,recommended for spray water on plants fully covered,Asked about pesticide phytotoxicity effect remedy,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
449,KADAVUR                                           ,Sugar and Starch Crops,2017-03-12 11:50:58.517,Tapioca (Cassava),KARUR,Recommended for apply urea 40kg + potash 80kg / ac,asking about tapioca top dressing fertilizers,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
450,K.PARAMATHY                                       ,Vegetables,2017-03-12 17:31:21.573,Bhindi(Okra/Ladysfinger),KARUR,Recommended for apply urea 17kg / acre,Asking about top dressing  fertilizer in bhendi,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
451,KULITTALAI                                        ,Pulses,2017-03-12 18:17:54.547,Green Gram (Moong Bean/ Moong),KARUR,"recommended for greengram sowing season Summer (February - March)and variety Co 6, VBN(Gg) 3",asking about greengram sowing season and variety,Varieties,RABI,AGRICULTURE,TAMILNADU
452,KULITTALAI                                        ,Others,2017-03-12 20:11:07.270,Others,KARUR,Recommended for weather report trichy district have light rainfall,weather report trichy district,Weather,RABI,AGRICULTURE,TAMILNADU
453,KADAVUR                                           ,Plantation Crops,2017-03-12 21:25:35.200,Coconut,KARUR,Recommended for apply neem seed kernel powder 150 g + sand 300 g /tree,Rhinoceros beetle in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
454,KRISHNARAYAPURAM                                  ,Vegetables,2017-03-12 21:42:25.770,Drum Stick,KARUR,"Recommended for Suitable varieties for Drum stick at PKM 1, PKM 2 and KKM 1",Suitable varieties for Drum stick,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,TAMILNADU
455,KRISHNARAYAPURAM                                  ,Vegetables,2017-03-12 21:45:27.597,Drum Stick,KARUR,Recommended for drum stick sowing season  July – October,drum stick sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
456,K.PARAMATHY                                       ,Others,2017-03-14 08:16:11.027,Others,KARUR,Recommended for today have light rain at aravakkurichi taluk,Weather report for Karur Dist,Weather,RABI,AGRICULTURE,TAMILNADU
457,KULITTALAI                                        ,Sugar and Starch Crops,2017-03-14 11:27:26.803,Tapioca (Cassava),KARUR,Recommended for soil application Trichoderma viride 1 kg + FYM 20kg / acre,asking about root rot in tapioca,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
458,KULITTALAI                                        ,Vegetables,2017-03-14 12:02:49.013,Brinjal,KARUR,Recommended for brinjal sowing season : May - june,asking about brinjal sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
459,KRISHNARAYAPURAM                                  ,Cereals,2017-03-14 14:03:51.260,Paddy (Dhan),KARUR,"Recommended for contact to Agricultural Engineering Department, and nearest nationalized bank",asking about bore well subsidy information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
460,KULITTALAI                                        ,Pulses,2017-03-14 15:41:04.310,Pigeon pea (red gram/arhar/tur),KARUR,"Recommneded for Chithiraipattam (Summer Irrigated)VBN (Rg) 3, APK 1 CO (Rg) 7 BSR 1 , Vamban 2, LRG 41",Red gram sowing season,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
461,KARUR                                             ,Sugar and Starch Crops,2017-03-14 16:03:52.440,Sugarcane (Noble Cane),KARUR,"Recommended for apply 100 kg urea + 35 kg potash  + 5 kg MN mixture  / acre 30 , 60 , 90,120th day from Ratoon",Ratoon sugarcane fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
462,KARUR                                             ,Others,2017-03-14 19:48:06.510,Others,KARUR,Recommended for today have light rain,weather detail for Karur dist,Weather,RABI,AGRICULTURE,TAMILNADU
463,KADAVUR                                           ,Others,2017-03-14 20:43:27.380,Others,KARUR,recommended for today and tommarrow cloudy weather and possibility of medium rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
464,KRISHNARAYAPURAM                                  ,Others,2017-03-15 09:26:32.897,Others,KARUR,Recommended for having light to medium rain today,Asking about Karur district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
465,K.PARAMATHY                                       ,Others,2017-03-15 10:01:54.710,Others,KARUR,Recommended for weather report for Karur district have light rain fall,weather report for Karur district,Weather,RABI,AGRICULTURE,TAMILNADU
466,K.PARAMATHY                                       ,Others,2017-03-15 14:56:23.460,Others,KARUR,Recommended for Karur today weather Report : very Light Rain fall,asking about Karur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
467,THANTHONI                                         ,Others,2017-03-15 16:12:45.900,Others,KARUR,recommended for kisan suvidha app,asking about new introducing app for farmers,Government Schemes,RABI,AGRICULTURE,TAMILNADU
468,KARUR                                             ,Millets,2017-03-15 16:50:12.643,Sorghum (Jowar/Great Millet),KARUR,recommended for DAP 2 kg /200 litre of water,asking about sorghum foliar spray,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
469,KULITTALAI                                        ,Vegetables,2017-03-15 20:38:49.280,Brinjal,KARUR,recommended for May – June month is suitable,asking about brinjal sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
470,KADAVUR                                           ,Others,2017-03-15 20:47:21.620,Others,KARUR,recommended for Vikkiravandi market price Rs.6430-6934/Quintal(15.03.17),asking about Blackgram market information,Market Information,RABI,AGRICULTURE,TAMILNADU
471,KULITTALAI                                        ,Vegetables,2017-03-16 11:19:59.510,Bhindi(Okra/Ladysfinger),KARUR,Recommended for spray 19-19-19 5 g/lit of water,Asking about Bhendi foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
472,KADAVUR                                           ,Others,2017-03-16 15:08:12.657,Others,KARUR,Recommended for contact number 04324 24 26 50,Asking about borer well subsidy information,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
473,KADAVUR                                           ,Pulses,2017-03-16 15:56:24.363,Black Gram (urd bean),KARUR,Recommended for Rs.6536-6875/ Quintal,Villupuram black gram market rate,Market Information,JAYAD,AGRICULTURE,TAMILNADU
474,KULITTALAI                                        ,Others,2017-03-16 19:12:56.807,Others,KARUR,recommended for contact 04323 291 966,asking about karur KVK contact number,Organic Farming,RABI,AGRICULTURE,TAMILNADU
475,KULITTALAI                                        ,Others,2017-03-16 19:21:21.770,Others,KARUR,"Recommended for Amaranthus, Cucumber, chilli.",March month sowing vegetable crops,Cultural Practices	,JAYAD,AGRICULTURE,TAMILNADU
476,KULITTALAI                                        ,Others,2017-03-16 21:51:36.543,Others,KARUR,Recommended for today have light rainfall.,Weather report for Karur,Weather,RABI,AGRICULTURE,TAMILNADU
477,KRISHNARAYAPURAM                                  ,Animal,2017-03-17 08:09:12.757,"Bovine(Cow,Buffalo)",KARUR,"Recommended for contact to Zigma Machinery & Equipments Solutions, Coimbatore. Phone number: 08071684016",Milk making machine availability,Dairy Production,JAYAD,ANIMAL HUSBANDRY,TAMILNADU
