,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
550,UTTAMAPALAIYAM                                    ,Condiments and Spices,2017-03-10 11:34:40.813,Cardamom,THENI,recommended for panchakavya 150 ml + fish acid 30-50 ml /10 litre of water,asking about panchakavya and fish acid using quantity,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
551,KAMBAM,Others,2017-03-10 11:48:55.980,Others,THENI,Recommended for Theni today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
552,ANDIPATTI                                         ,Flowers,2017-03-10 16:29:59.870,Jasmine,THENI,Recommended for spray Profenophos 2ml / litre of water,asking about bud worm in jasmine,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
553,THENI                                             ,Plantation Crops,2017-03-10 18:49:48.203,Coconut,THENI,Recommended for Copra Market rate Rs. 7500-8500	/Quintal,Avalpoonthurai Copra Market rate,Market Information,JAYAD,HORTICULTURE,TAMILNADU
554,BODINAYAKKANUR                                    ,Plantation Crops,2017-03-10 19:32:02.000,Coconut,THENI,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
555,KADAMALAIKUNDRU MYLADUMPARAI                      ,Others,2017-03-10 20:04:11.853,Others,THENI,recommended for the  cocoon market rate in Dharmapuri as Rs.386-561 (502) and Coimbatore as Rs. 429-562 (521),asking for the cocoon market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
556,THENI                                             ,Vegetables,2017-03-10 21:13:30.440,Drum Stick,THENI,Recommended for apply urea 45gm / plant,moringa fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
557,ANDIPATTI                                         ,Flowers,2017-03-11 08:46:29.557,Marigold,THENI,"recommended for Local types (orange & yellow), Pusa Narangi Gainda, Pusa Basanthi Gainda (IARI varieties) and MDU 1 can be cultivated",Asked about marigold variety information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
558,KAMBAM,Others,2017-03-11 09:59:23.280,Others,THENI,recommended for today have a light rain day,asking about theni weather report,Weather,RABI,AGRICULTURE,TAMILNADU
559,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-11 10:11:48.810,Lab Lab,THENI,recommneded for sowing season of lab lab is sown throughout the year,asking about sowing season of lab lab,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
560,UTTAMAPALAIYAM                                    ,Millets,2017-03-11 10:33:26.970,Maize (Makka),THENI,Recommended for Rs 1700-1720/quintal.,Market rate for Maize,Market Information,RABI,AGRICULTURE,TAMILNADU
561,UTTAMAPALAIYAM                                    ,Millets,2017-03-11 10:35:30.820,Maize (Makka),THENI,Recommended for Rs 1700-1720/quintal.,Market rate for Maize,Market Information,RABI,AGRICULTURE,TAMILNADU
562,ANDIPATTI                                         ,Millets,2017-03-11 10:56:10.110,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),THENI,recommended for sowing season of pearl millet is Adipattam (June-July),asking about sowing season of pearl millet,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
563,THENI                                             ,Flowers,2017-03-11 12:38:36.943,Tuberose,THENI,recommended for 19:19:19 10 gm / litre of water,Asked about tuberose foliar nutrition,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
564,ANDIPATTI                                         ,Others,2017-03-11 14:25:35.540,Others,THENI,recommended for today have light rain,askign about theni weather report,Weather,RABI,AGRICULTURE,TAMILNADU
565,ANDIPATTI                                         ,Fruits,2017-03-11 14:34:16.080,Papaya,THENI,"Recommended for June-September is the best season for planting.  Avoid planting in rainy season varieties are CO 1, CO 2, CO 3, CO 4, CO 5, CO 6, CO 7, CO 8, Coorg Honey dew and Surya.,200 g of seeds is required for planting one acre,Plant the seedlings at 1.8 m either ways in pits of 45 cm x 45 cm x 45 cm size.","Papaya planting season and varieties ,seeds rate , spacing",Cultural Practices,RABI,HORTICULTURE,TAMILNADU
566,ANDIPATTI                                         ,Others,2017-03-11 14:46:39.353,Others,THENI,Recommended for Theni district Today No Rain Fall (0.0 mm),Asked about Theni district  today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
567,ANDIPATTI                                         ,Vegetables,2017-03-11 14:48:11.920,Tomato,THENI,"recommended for contacting the Assistant Director of Horticulture, Madurai 0452-2532351",Green house subsidy,Government Schemes,RABI,HORTICULTURE,TAMILNADU
568,ANDIPATTI                                         ,Others,2017-03-11 16:55:18.403,Others,THENI,recommended for today have light rain,askign about theni weather report,Weather,RABI,AGRICULTURE,TAMILNADU
569,UTTAMAPALAIYAM                                    ,Oilseeds,2017-03-11 17:54:02.060,Groundnut (pea nut/mung phalli),THENI,Recommended for spray groundnut rich 2 /kg at flower and development stage,Asking about increase yield in groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
570,ANDIPATTI                                         ,Others,2017-03-11 19:27:25.580,Others,THENI,Recommended for Theni district Today No Rain Fall (0.0 mm),Theni district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
571,CHINNAMANUR                                       ,Pulses,2017-03-12 08:14:49.300,Mochai (lab-lab),THENI,Recommended for spray fipronil 1.5 ml + neem oil 3 ml + teepol 1 ml / litre of water,asking about whitefly in field lab-lab (mochai),	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
572,BODINAYAKKANUR                                    ,Vegetables,2017-03-12 15:33:40.283,Cucumber,THENI,Recommended for cucumber foliar spray for 19:19:19 3 gram/liter of water,Asking about cucumber foliar application information,Nursery Management,RABI,HORTICULTURE,TAMILNADU
573,CHINNAMANUR                                       ,Vegetables,2017-03-12 15:35:45.563,"Colocasia (Arvi, Arbi)",THENI,recommended for spray 19:19:19 - 5 gm/ lit of water,asking about coccinia nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
574,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-12 18:28:14.913,Lab Lab,THENI,Recommended for Lab Lab foliar spray 13:0:45 -50 gm/tank,Lab Lab foliar application,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
575,ANDIPATTI                                         ,Vegetables,2017-03-14 08:34:34.283,Tomato,THENI,recommended for apply micronutrient mixture - 5 gm/ lit of water,asking about tomato top dressing fertilizers,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
576,ANDIPATTI                                         ,Others,2017-03-14 11:25:32.853,Others,THENI,recommended for today have light rain,asking about theni weather report,Weather,RABI,AGRICULTURE,TAMILNADU
577,CHINNAMANUR                                       ,Fiber Crops,2017-03-14 11:44:36.580,Cotton (Kapas),THENI,Recommended for Villupuram market rate : 4879 - 6209 Rs/Quintal,Asking about market rate for cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
578,ANDIPATTI                                         ,Vegetables,2017-03-14 13:04:29.640,Drum Stick,THENI,Recommended for spray 19 : 19 : 19 5 g / 1 lit of water,Asking about drum stick foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
579,KAMBAM,Others,2017-03-14 16:21:54.267,Others,THENI,Recommended for weather report for theni district have moderate rainfall,weather report for theni district,Weather,RABI,AGRICULTURE,TAMILNADU
580,UTTAMAPALAIYAM                                    ,Condiments and Spices,2017-03-14 16:22:43.613,Cardamom,THENI,"Recommended for Apply 1 kg each Azospirillum, phosphobacteria mixed with 20 kg Fym or oil cakes per acre .","Azospirillum, phosphobacteria Application for cardamom",Nutrient Management,RABI,HORTICULTURE,TAMILNADU
581,ANDIPATTI                                         ,Vegetables,2017-03-14 17:26:07.353,Bhindi(Okra/Ladysfinger),THENI,Recommended for spray 19:19:19 50gm / tank,bhendi foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
582,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-14 17:27:28.590,Lab Lab,THENI,"Recommended for Spray Neem oil 3 ml + 1 ml Sticking Agent / Lit of water ( Dilute and mix well  10 ml of Sticking Agent and add 30 ml of neem oil / lit of water , Then it is added to 9 litter of Water And pour the Tank and It should be sprayed on crop .)",Mochai thrips  Management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
583,ANDIPATTI                                         ,Vegetables,2017-03-14 17:46:28.557,Chillies,THENI,Recommended for spray potassium nitrate 5 g/litre of water,Asked about bhendi foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
584,ANDIPATTI                                         ,Vegetables,2017-03-14 18:40:51.287,Onion,THENI,recommended for April – May and October – November,Asked about small onion sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
585,THENI                                             ,Vegetables,2017-03-14 18:59:06.443,Brinjal,THENI,"Recommended for spray nitrobenzene Boom flower - N spray at 2ml / litre in three sprays – 30 days, 55 days and 75 days after planting increase the yield.",Brinjal induce flowering,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
586,BODINAYAKKANUR                                    ,Others,2017-03-14 19:36:58.940,Others,THENI,recommended for drench with humic acid 4 ml / litre of water,Asked about Increase girth in casurina,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
587,THENI                                             ,Fruits,2017-03-15 09:47:23.353,Banana,THENI,"Recommended for Leguminous vegetables, beetroot, elephant foot yam and sun hemp",banana Intercropping management,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
588,THENI                                             ,Plantation Crops,2017-03-15 09:56:34.427,Coconut,THENI,Recommended for contact to TNAU Department of Crop Physiology ph 0422-6611243,Coconut Tonic availability,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
589,ANDIPATTI                                         ,Vegetables,2017-03-15 10:12:45.680,Tomato,THENI,Recommended for apply urea 63kg + super phosphate 250kg + potash 33kg / acre,asking about tomato basal fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
590,ANDIPATTI                                         ,Vegetables,2017-03-15 16:42:21.520,Tomato,THENI,Recommended for tomato foliar spray for 19:19:19 5 gm / liter of water,Tomato foliar application,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
591,ANDIPATTI                                         ,Others,2017-03-16 06:26:21.780,Others,THENI,recommended for Coimbatore cocoon market rate  Rs.405 - 484 / kg,asking about Coimbatore cocoon market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
592,CHINNAMANUR                                       ,Vegetables,2017-03-16 09:33:52.287,Chapan Kaddu,THENI,recommended for spray carbendazim - 2 gm/ lit of water,asking about Coccinia rotting management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
593,PERIYAKULAM                                       ,Others,2017-03-16 10:26:07.907,Others,THENI,recommended for today have light rain,asking about theni weather report,Weather,RABI,AGRICULTURE,TAMILNADU
594,UTTAMAPALAIYAM                                    ,Others,2017-03-16 13:23:41.767,Others,THENI,"Recommended Krishi Vigyan Kendra, Theni contact no. 04546 - 247564",asking about Cardamom fertilizer use information,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
595,BODINAYAKKANUR                                    ,Others,2017-03-16 15:19:52.763,Others,THENI,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 23 degree Celsius (°C), Precipitation Chances ( 0% ) , Humidity level will be ( 72 % ) Wind speed 5 km / hr .",weather forecasting  for Theni,Weather,RABI,AGRICULTURE,TAMILNADU
596,UTTAMAPALAIYAM                                    ,Fruits,2017-03-16 15:22:56.250,Mango,THENI,Recommended for apply 2.173 g urea + 6.250 super phosphate + 2.500 kg potash / tree / year,Mango nutrient application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
597,BODINAYAKKANUR                                    ,Fruits,2017-03-16 16:52:34.013,Mango,THENI,Recommended for spray potassium nitrate 10gm / litre of water,asking about Mango foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
598,ANDIPATTI                                         ,Vegetables,2017-03-16 18:25:35.053,Tomato,THENI,recommended for the spray of potassium nitrate at the rate of 5 gram in 1 litre of water,potassium nitrate spray in tomato,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
599,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-16 20:01:23.657,Brinjal,THENI,Recommended for Apply urea 42 kg + super phosphate 125kg + potash 20 kg / ac,Brinjal basal fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
600,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-16 20:02:42.957,Brinjal,THENI,Recommended for Apply urea 42 kg + super phosphate 125kg + potash 20 kg / ac,Brinjal basal fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
601,ANDIPATTI                                         ,Others,2017-03-16 20:24:32.077,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
602,THENI                                             ,Plantation Crops,2017-03-16 20:50:34.927,Coconut,THENI,Recommended for apply borax 50 gram/tree.,Button shedding management for coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
603,THENI                                             ,Others,2017-03-16 21:21:34.027,Others,THENI,Recommended for Theni district today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about Theni district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
604,UTTAMAPALAIYAM                                    ,Pulses,2017-03-17 08:11:04.463,Mochai (lab-lab),THENI,recommended for Planofix 2 ml /10 litre of water,asking about field lablab flower shedding management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
605,PERIYAKULAM                                       ,Vegetables,2017-03-17 08:41:10.430,Tomato,THENI,Recommended for apply urea 43 kg + potash 33 kg / acre,Asking about tomato hybrid top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
606,KAMBAM,Vegetables,2017-03-17 09:25:31.033,"Colocasia (Arvi, Arbi)",THENI,Recommended for spray Mancozeb 2gm + teepol 1ml/lit of water,leaf spot in Ivygourd,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
607,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-17 10:23:16.973,Bhindi(Okra/Ladysfinger),THENI,Recommended for spray potassium nitrate 13:0:45 50gm / tank,Bhendi foliar application information,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
608,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-17 12:38:46.953,Snake Gourd,THENI,recommended for Foliar spray of borax 5 gram/litre,boron deficiency in snake gourd,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
609,THENI                                             ,Others,2017-03-17 12:57:46.217,Others,THENI,Recommended for today and tomorrow  having light rain occurring,Asking about weather report for theni district,Weather,RABI,AGRICULTURE,TAMILNADU
610,UTTAMAPALAIYAM                                    ,Others,2017-03-17 13:30:10.200,Others,THENI,Recommended for soil trenching humic acid 3 ml/litre of water,Asking about mulberry foliar spray,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
611,THENI                                             ,Vegetables,2017-03-17 15:26:33.270,Brinjal,THENI,Recommended for drenching with carbendazim 2 gram / litre of water,Asking about Root rot  management in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
612,THENI                                             ,Vegetables,2017-03-17 15:47:02.910,Brinjal,THENI,Recommended for spray Nitro bensin 2 ml /litre of water.,Plant growth regulator in Brinjal,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
613,CHINNAMANUR                                       ,Pulses,2017-03-17 18:45:30.130,Green Gram (Moong Bean/ Moong),THENI,Recommended for spray planofix 3 ml /10 litre of water,Flower drop management in lab-lab,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
614,THENI                                             ,Others,2017-03-17 20:19:55.700,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
615,BODINAYAKKANUR                                    ,Others,2017-03-18 08:53:57.937,Others,THENI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
616,UTTAMAPALAIYAM                                    ,Plantation Crops,2017-03-18 09:39:43.103,Coconut,THENI,Recommended for spray salt 20 gram /litre of water.,Asking about parthineum weed management in coconut,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
617,UTTAMAPALAIYAM                                    ,Pulses,2017-03-18 11:01:30.297,Mochai (lab-lab),THENI,Recommended for spray planofix 2 ml /10 litre of water,Asking about Flower drop management in mochai,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
618,ANDIPATTI                                         ,Others,2017-03-18 14:26:41.397,Others,THENI,Recommended at the rate of Rs.15/kg,Asked about vegetable moringa market rate,Weather,RABI,AGRICULTURE,TAMILNADU
619,THENI                                             ,Others,2017-03-18 14:40:05.057,Others,THENI,Recommended for today have no r ain,weather detail for Theni dist,Weather,RABI,AGRICULTURE,TAMILNADU
620,UTTAMAPALAIYAM                                    ,Fruits,2017-03-18 15:37:49.480,Banana,THENI,recommended to contact National Research Centre for Banana 094425 53117,asking about Pseudostem crack in banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
621,ANDIPATTI                                         ,Oilseeds,2017-03-18 16:48:06.763,"Castor (Rehri, Rendi, Arandi) ",THENI,Recommended for season March- April.,Sowing season for Castor,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
622,PERIYAKULAM                                       ,Vegetables,2017-03-18 18:36:20.677,Tomato,THENI,Recommended for apply urea 43 kg + potash 33 kg / acre,Asking about hybrid tomato top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
623,CHINNAMANUR                                       ,Vegetables,2017-03-18 19:17:25.850,Ivy Gourd,THENI,Recommended for spray 19:19:19 WSF 5gm/lit of water,Nitrogen deficiency in Ivygourd,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
624,PERIYAKULAM                                       ,Pulses,2017-03-19 11:27:22.240,Khesari (chickling vetch/ grass pea),THENI,recommended for the season  : All through the year,asking about  Field Lab-Lab sowing season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
625,ANDIPATTI                                         ,Vegetables,2017-03-19 12:08:28.843,Tomato,THENI,Recommended for tomato foliar spray for 19:19:19 5 gm / litre  of water,Tomato foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
626,KADAMALAIKUNDRU MYLADUMPARAI                      ,Others,2017-03-19 12:24:57.793,Others,THENI,Recommended for Theni district Today No Rain Fall (0.0 mm),Theni district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
627,BODINAYAKKANUR                                    ,Vegetables,2017-03-19 12:49:33.197,Drum Stick,THENI,"recommended for contacting the Agricultural engineering department , Theni Executive Engineer (AE),445, Madurai Road,Near Sub Treasury,Theni - 625 531,Phone - 04546 25 34 39",asking for erecting borewell,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
628,ANDIPATTI                                         ,Others,2017-03-19 12:57:29.617,Others,THENI,Recommended for contact to block level agriculture office and near bank,asking about bore well subsidy information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
629,BODINAYAKKANUR                                    ,Others,2017-03-19 20:29:57.660,Others,THENI,Recommended for Theni today weather Report : very Light Rain fall (0.1 – 2.4 mm),Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
630,THENI                                             ,Plantation Crops,2017-03-19 20:37:49.463,Coconut,THENI,recommended for the Market rate of copra in Velur as Rs.6675-7515/Quintal and Market rate of coconut in Omalur as Rs.1200-1400/Quintal,asking for the copra and coconut market,Market Information,RABI,HORTICULTURE,TAMILNADU
631,UTTAMAPALAIYAM                                    ,Others,2017-03-20 11:08:11.420,Others,THENI,"Recommended to contact Soil Testing Laboratory , 136/2, Second street, Sadayal Nagar , Bangalamedu (south  side), Theni – 625 531",Asking about Soil Testing Laboratory contact address,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
632,ANDIPATTI                                         ,Fruits,2017-03-20 11:58:45.210,Banana,THENI,Recommended for Drench with Bleaching powder 20g /litre/tree,asking about Erwinia rot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
633,ANDIPATTI                                         ,Fruits,2017-03-20 12:05:51.883,Banana,THENI,Recommended for Drench with Bleaching powder 20g /litre/tree,asking about Erwinia rot in banana,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
634,ANDIPATTI                                         ,Vegetables,2017-03-20 12:42:17.407,Drum Stick,THENI,Recommended for weed management for drum stick at hand weeding,weed management for drum stick,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
635,CHINNAMANUR                                       ,Medicinal and Aromatic Plants,2017-03-20 14:02:45.923,Mint,THENI,Recommended for Theni district  Today No Rain Fall (0.0 mm),Theni district today weather Report,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
636,ANDIPATTI                                         ,Fruits,2017-03-20 14:13:30.800,Banana,THENI,Recommended for soil drench with copper oxychloride 2.5gm / lit,Asking about root rot in banana,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
637,CHINNAMANUR                                       ,Vegetables,2017-03-20 14:35:39.023,Amaranthus/Grain Amaranthus,THENI,recommended for apply pseudomonas 1 kg/acre,asking about coriander root rot,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
638,KAMBAM,Vegetables,2017-03-20 16:45:33.810,Others,THENI,recommended for the spray  :  dicofol 2 ml /lit of water,Coccinia red spider mite management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
639,UTTAMAPALAIYAM                                    ,Oilseeds,2017-03-20 18:10:19.973,Sesame (Gingelly/Til)/Sesamum,THENI,Recommended for apply urea 12kg / acre,Asking about sesame top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
640,PERIYAKULAM                                       ,Vegetables,2017-03-20 18:53:01.780,Tomato,THENI,Recommended for drenching with chlorpyriphos 2 ml /litre of water,Asking about root grub management in tomato,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
641,BODINAYAKKANUR                                    ,Others,2017-03-21 10:04:32.747,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
642,CHINNAMANUR                                       ,Pulses,2017-03-21 10:28:12.823,Faba Bean (Horse Bean/windsor Bean),THENI,recommended for the spray  : Indoxacarb 7.5 ml /10 lit of water,pod borer management for lab lab,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
643,THENI                                             ,Others,2017-03-21 11:08:49.760,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
644,ANDIPATTI                                         ,Others,2017-03-21 11:21:29.873,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
645,ANDIPATTI                                         ,Vegetables,2017-03-21 12:33:04.723,Bhindi(Okra/Ladysfinger),THENI,Recommended for spray Emamectin benzoate 5 % SG 4gm / 10 litter of water,shoot and fruit borer in Bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
646,BODINAYAKKANUR                                    ,Others,2017-03-21 13:03:24.347,Others,THENI,Recommended for Theni district today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Theni district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
647,ANDIPATTI                                         ,Vegetables,2017-03-21 15:38:06.153,Tomato,THENI,Recommended for soil drenching copper oxy chloride 2.5 g / lit of water,Fusarium Wilt management in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
648,KAMBAM,Others,2017-03-21 17:25:33.290,Others,THENI,recommended for today have cloudy weather,asking about theni weather report,Organic Farming,JAYAD,AGRICULTURE,TAMILNADU
649,BODINAYAKKANUR                                    ,Fruits,2017-03-21 18:03:44.230,Guava,THENI,Recommended for apply FYM 25kg + urea 500gm + potash 500gm + super phosphate 500gm / tree,asking about guava top dressing fertilizers,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
650,ANDIPATTI                                         ,Vegetables,2017-03-21 18:11:48.457,Tomato,THENI,recommended for spray micronutrient mixture - 5 gm/ lit of water,asking about tomato nutrient management,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
651,ANDIPATTI                                         ,Vegetables,2017-03-21 18:15:10.177,Bhindi(Okra/Ladysfinger),THENI,Recommended for spray Thiodicarb 2 gram /litre of water.,Fruit borer in Bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
652,PERIYAKULAM                                       ,Vegetables,2017-03-21 19:04:42.080,Tomato,THENI,Recommended for soil drenching chloripyriphos 2 ml/lit of water,root grubs management in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
653,PERIYAKULAM                                       ,Vegetables,2017-03-21 19:22:11.140,Tomato,THENI,recommended for apply pseudomonas fluorescens - 1 kg/ 20 FYM / acre,asking about tomato root rot management,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
654,THENI                                             ,Vegetables,2017-03-22 08:44:23.907,Brinjal,THENI,Recommended for spray Thiacloprid 1 ml / 1 lit of water,Asking about fruit borer management in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
655,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-22 09:15:21.690,Bhindi(Okra/Ladysfinger),THENI,Recommended for spray zinc sulphate 5 g+ ferrous sulphate 5 g / litre of water,asking about Bhendi Foliar nutrition,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
656,THENI                                             ,Vegetables,2017-03-22 10:03:41.510,Tomato,THENI,Recommended for spray Carbendazim 2 gram /litre of water.,Leaf blight in Tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
657,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-22 10:50:31.020,Onion,THENI,recommended for spray mancozeb  2 gm / litre of water,Asked about leaf blotch in small onion,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
658,UTTAMAPALAIYAM                                    ,Vegetables,2017-03-22 10:57:02.780,Onion,THENI,"Recommended for apply urea 25 kg, potash 10 kg, Microfood 5 kg/ ac",Asked about Onion top dressing  fertilizer management,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
659,BODINAYAKKANUR                                    ,Others,2017-03-22 11:20:35.157,Others,THENI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,JAYAD,AGRICULTURE,TAMILNADU
660,ANDIPATTI                                         ,Others,2017-03-22 11:26:11.423,Others,THENI,recommended for Chennai market price Rs.12 /Kg (22.03.17),asking about drumstick market information,Market Information,JAYAD,AGRICULTURE,TAMILNADU
661,BODINAYAKKANUR                                    ,Vegetables,2017-03-22 11:30:41.613,Drum Stick,THENI,recommended for drumstick market information 12/ kg,Asked about drumstick market information,Market Information,JAYAD,HORTICULTURE,TAMILNADU
662,UTTAMAPALAIYAM                                    ,Plantation Crops,2017-03-22 12:11:01.447,Coconut,THENI,Recommended for Adopt a spacing of 25' x 25' (7.5 x 7.5 m) with 175 plants/ha,Planting spacing for coconut,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
663,ANDIPATTI                                         ,Others,2017-03-22 14:57:07.577,Others,THENI,"Recommended  for paddy , maize, sorghum , bajra , pani varagu , thenai , kuthirai vali , black gram , green gram , field lab lab , red gram , soy bean , castor , bhendi , chilies , cucumber, water melon , musk melon , vegetable cowpea , lab lab , french bean , peas , colocasia , tapioca, cabbage , cauliflower , Marigold these are the crops are cultivate under this season . .","Suitable Agri, horti crops for this season (feb-march)",Sowing Time and Weather,JAYAD,AGRICULTURE,TAMILNADU
664,ANDIPATTI                                         ,Vegetables,2017-03-22 15:30:46.590,Drum Stick,THENI,Recommended for spray Planofix 3 ml / 10 lit of water,moringa flower dropping control .,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
