,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
1196,PALAKKODU                                         ,Vegetables,2017-03-19 20:46:01.450,Bitter Gourd,DHARMAPURI,recommended for the spray of Acephate at the rate of 2 gram in 1 litre of water,asking for the sucking pest management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1197,MORAPPUR                                          ,Plantation Crops,2017-03-19 20:53:04.280,Coconut,DHARMAPURI,Recommended for contact to Regulated Market Krishnagiri Phone number: 04342 222219.,Coconut marketing information,Market Information,JAYAD,HORTICULTURE,TAMILNADU
1198,HARUR                                             ,Others,2017-03-20 08:16:15.063,Others,DHARMAPURI,Recommended for Dharmapuri district Today No Rain Fall (0.0 mm),Dharmapuri district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
1199,PALAKKODU                                         ,Vegetables,2017-03-20 09:30:33.660,Chillies,DHARMAPURI,Recommended for spray Thiamethoxam 4 gram / 10 litre of water,Asking about Thrips in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1200,MORAPPUR                                          ,Others,2017-03-20 10:34:53.153,Others,DHARMAPURI,Recommended for contact to Pollachi Regulator market Phone number: 04259 226032,Regulator market contact number,Market Information,JAYAD,AGRICULTURE,TAMILNADU
1201,HARUR                                             ,Sugar and Starch Crops,2017-03-20 14:01:56.320,Sugarcane (Noble Cane),DHARMAPURI,Recommended for apply urea 80 kg + potash 25 kg / acre,asking about sugarcane top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
1202,PAPPIREDDIPATTY                                   ,Sugar and Starch Crops,2017-03-20 14:54:36.937,Tapioca (Cassava),DHARMAPURI,Recommended for spray potassium chloride 5 gram /litre of water.,Asking about drought management for tapioca,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
1203,HARUR                                             ,Others,2017-03-20 15:31:16.920,Others,DHARMAPURI,Recommended for dharmapuri today weather Report : very Light Rain fall,Asking about dharmapuri today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
1204,DHARMAPURI                                        ,Others,2017-03-20 16:00:32.990,Others,DHARMAPURI,Recommended for today having light rain occurring,Asking about weather report for dharmapuri district,Weather,JAYAD,AGRICULTURE,TAMILNADU
1205,DHARMAPURI                                        ,Others,2017-03-20 16:37:42.677,Others,DHARMAPURI,Recommended for today have no rain,weather detail for Dharmapuri dist,Weather,JAYAD,AGRICULTURE,TAMILNADU
1206,DHARMAPURI                                        ,Pulses,2017-03-20 17:59:03.423,Black Gram (urd bean),DHARMAPURI,Recommended for spray DAP 20gm / lit of water,black gram foliar application,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
1207,PAPPIREDDIPATTY                                   ,Vegetables,2017-03-20 18:24:39.993,Tomato,DHARMAPURI,Recommended for spray SAAF (Carbendazim + Mancozeb ) 2 gram / litre of water,Asking about leaf blight management in  tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1208,MORAPPUR                                          ,Plantation Crops,2017-03-20 19:15:25.073,Coconut,DHARMAPURI,"recommended for the spray  : Root feeding with TNAU - Agro Biocide 10 ml , water and 10 ml on root feeding .",Coconut Eriophyid management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1209,KARIMANGALAM                                      ,Vegetables,2017-03-20 19:44:17.987,Tomato,DHARMAPURI,Recommended for spray Imidachloprid 4ml / 10 litre of water,asking about leaf curl in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1210,PENNAGARAM                                        ,Others,2017-03-20 21:46:40.253,Others,DHARMAPURI,Recommended for today have no rain,weather detail for Dharmapuri dist,Weather,JAYAD,AGRICULTURE,TAMILNADU
1211,DHARMAPURI                                        ,Vegetables,2017-03-21 07:58:33.200,Lab Lab,DHARMAPURI,Recommended for spray planofix 4 ml / 10lit of water,asking about flower shed in lab lab,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1212,MORAPPUR                                          ,Vegetables,2017-03-21 08:48:33.713,Tomato,DHARMAPURI,Recommended for apply urea 43 kg + potash 33 kg / acre,Asking about hybrid tomato top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1213,PALAKKODU                                         ,Others,2017-03-21 09:21:49.237,Others,DHARMAPURI,Recommended TNAU sericulture dept. contact no. 0422 - 6611296,asking about sericulture training information,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
1214,PALAKKODU                                         ,Flowers,2017-03-21 09:36:09.947,Zentedeschia,DHARMAPURI,Recommended TNAU sericulture dept. contact no. 0422 - 6611296,asking about sericulture training information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1215,DHARMAPURI                                        ,Fruits,2017-03-21 10:04:40.690,Aonla,DHARMAPURI,Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml / lit of water,Asking about mealy bug in amla,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1216,MORAPPUR                                          ,Others,2017-03-21 10:53:14.777,Others,DHARMAPURI,recommended for Papparapatti KVK contact number 04342 245 860,asking about Papparapatti KVK contact number,Organic Farming,RABI,AGRICULTURE,TAMILNADU
1217,MORAPPUR                                          ,Sugar and Starch Crops,2017-03-21 11:20:00.120,Sugarcane (Noble Cane),DHARMAPURI,Recommended for put zinc phosphide with foot items,Asking about rat management in sugarcane,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
1218,DHARMAPURI                                        ,Condiments and Spices,2017-03-21 11:36:11.647,Turmeric,DHARMAPURI,Recommended for salem market rate : bulb rate 6900-7800 Rs/Quintal and finger 7600-9200 Rs/Quintal,Asking about market rate for turmeric,Market Information,RABI,HORTICULTURE,TAMILNADU
1219,DHARMAPURI                                        ,Others,2017-03-21 11:59:09.870,Others,DHARMAPURI,recommended for Contact to bank manager,asking about Kisan credit card details,Credit,RABI,AGRICULTURE,TAMILNADU
1220,DHARMAPURI                                        ,Sugar and Starch Crops,2017-03-21 12:11:42.750,Sugarcane (Noble Cane),DHARMAPURI,Recommended for apply urea 100kg / acre,Asking about sugarcane (ratoon crop) top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
1221,KARIMANGALAM                                      ,Vegetables,2017-03-21 15:47:20.460,Radish,DHARMAPURI,Recommended for Rs 15/kg.,Market rate for Radish,Market Information,RABI,HORTICULTURE,TAMILNADU
1222,DHARMAPURI                                        ,Flowers,2017-03-21 16:00:04.267,Jasmine,DHARMAPURI,Recommended for spray dicofol 2ml / litre of water,Eriophyid mite in jasmine,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1223,HARUR                                             ,Others,2017-03-21 16:07:35.973,Others,DHARMAPURI,Recommended for having light rain today,Asking about Dharmapuri district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
1224,PALAKKODU                                         ,Sugar and Starch Crops,2017-03-21 16:18:06.390,Tapioca (Cassava),DHARMAPURI,recommended for spray Acephate-1g + Profenophos-2ml+ neem oil-3ml+ sticking agent-0.5ml/1 litre of water,mealy bug management of tapioca,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
1225,DHARMAPURI                                        ,Others,2017-03-21 17:16:37.337,Others,DHARMAPURI,Recommended for Dharmapuri today weather Report : Light Rain fall (2.5 – 7.5 mm),asking about Dharmapuri today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
1226,PAPPIREDDIPATTY                                   ,Sugar and Starch Crops,2017-03-21 17:19:35.173,Tapioca (Cassava),DHARMAPURI,Recommended for spray dimethoate 2 ml / 1 lit of water,Asking about sucking pest management in tapioca,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
1227,NALLAMPALLI                                       ,Flowers,2017-03-21 17:29:46.490,Jasmine,DHARMAPURI,Recommended for spray potassium nitrate 5 g /lit of water,foliar spray for arali,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1228,NALLAMPALLI                                       ,Condiments and Spices,2017-03-21 18:14:34.050,Coriander,DHARMAPURI,Recommended for apply urea 8.5 kg + super phosphate 100 kg + potash 13 kg/ac,basal fertilizer management in coriander,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1229,HARUR                                             ,Others,2017-03-21 18:17:16.030,Others,DHARMAPURI,Recommended for weather report for dharmapuri district have light  rainfall,weather report for dharmapuri district,Weather,RABI,AGRICULTURE,TAMILNADU
1230,DHARMAPURI                                        ,Vegetables,2017-03-21 20:42:54.620,Tomato,DHARMAPURI,Recommended for soil drenching chloropyriphos 2 ml/lit of water,root grubs management in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1231,PALAKKODU                                         ,Others,2017-03-22 08:09:25.023,Others,DHARMAPURI,Recommended for Regional Joint Director Dharmapuri Contact number 04342-270311,asking about sericulture availability information,Cultural Practices,RABI,AGRICULTURE,TAMILNADU
1232,PAPPIREDDIPATTY                                   ,Others,2017-03-22 08:13:52.293,Others,DHARMAPURI,recommended for 5 kg fish + 5 kg jaggery + 3 litre of water mix well after 15 to 20 days after extract to use,Asked about fish amino acid preparation,Organic Farming,JAYAD,AGRICULTURE,TAMILNADU
1233,PALAKKODU                                         ,Others,2017-03-22 08:17:11.513,Others,DHARMAPURI,"Recommended for sericulture dept, Asst. Director Hosur, contact number: 04344-225628",asking about sericulture availability information,Cultural Practices,RABI,AGRICULTURE,TAMILNADU
1234,PALAKKODU                                         ,Others,2017-03-22 08:17:38.333,Others,DHARMAPURI,Recommended to contact dharmapuri agriculture department phone: 04342-266634,Asking about subsidy detail for drip irrigation,Government Schemes,JAYAD,AGRICULTURE,TAMILNADU
1235,HARUR                                             ,Others,2017-03-22 08:36:17.310,Others,DHARMAPURI,recommended for the weather report  : today have no rain,weather report for dharmapuri,Weather,RABI,AGRICULTURE,TAMILNADU
1236,KARIMANGALAM                                      ,Sugar and Starch Crops,2017-03-22 10:17:54.373,Tapioca (Cassava),DHARMAPURI,recommended for apply FYM 10 tones + urea 38 kg + super phosphate 225 kg + potash 80 kg /acre,asking about tapioca basal fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
1237,PENNAGARAM                                        ,Vegetables,2017-03-22 14:08:50.090,Amaranthus/Grain Amaranthus,DHARMAPURI,"Recommended for contact to Horiticulture department , Dharmapuri Phone:04342-232226/234411",Amaranthus seed availability,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
1238,HARUR                                             ,Flowers,2017-03-22 14:28:10.390,Jasmine,DHARMAPURI,Recommended for spray Spinosad (Tracer) @ 0.5 ml/lit,Asked about jasmine pink bud management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1239,NALLAMPALLI                                       ,Vegetables,2017-03-22 16:35:35.447,Leafy Vegetable,DHARMAPURI,Recommended for urea 43 kg  + 25 kg super phosphate + 50 kg potash per acre .,Leaf vegetables basal fertilizers application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1240,HARUR                                             ,Fruits,2017-03-22 17:01:13.857,Banana,DHARMAPURI,Recommended for spray Zinc sulphate 2 gm+ Ferrous sulphate 2 gm+ copper sulphate 2 gm+ boric acid 1 gm / litre of water .,Banana foliar spray,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
1241,HARUR                                             ,Sugar and Starch Crops,2017-03-22 18:10:48.203,Tapioca (Cassava),DHARMAPURI,recommended for soil Dreching with copper oxychloride 2.5 g/lit of water,Root Rot control in tapioca,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
1242,HARUR                                             ,Fruits,2017-03-22 18:32:06.533,Citrus,DHARMAPURI,Recommended for apply FYM 10kg + 200 gram urea + 100gram super phosphate + 100gram potash /plant,Asking about citrus fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1243,PAPPIREDDIPATTY                                   ,Sugar and Starch Crops,2017-03-22 20:08:57.147,Sugarcane (Noble Cane),DHARMAPURI,Recommended for Spray ferrous sulphate 10 g + Zinc sulphate 5 g / lit of water at 60 and 90th day after planting .,Tapioca Micro nutrient deficiency,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
1244,PALAKKODU                                         ,Fruits,2017-03-23 11:11:24.717,Aonla,DHARMAPURI,Recommended for spray profenophos 2 ml + acephate 1g  /lit of water,mealy bug management in amla,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1245,PALAKKODU                                         ,Others,2017-03-24 06:35:48.793,Others,DHARMAPURI,recommended for having no rain (0 mm)today,asking about dharmapuri district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
1246,PAPPIREDDIPATTY                                   ,Sugar and Starch Crops,2017-03-24 06:44:59.730,Sugarcane (Noble Cane),DHARMAPURI,Recommended for apply 19:19:19: 3 kg+ urea 8 kg + Potassium sulphate 2.400 kg /ac.,Sugarcane Fertigation schedule,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
1247,MORAPPUR                                          ,Vegetables,2017-03-24 07:04:01.503,Chillies,DHARMAPURI,"recommended for Season of sowing January - February,June - July, September- October",Asked about chilli sowing and planting season,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
1248,HARUR                                             ,Others,2017-03-24 13:04:35.803,Others,DHARMAPURI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,JAYAD,AGRICULTURE,TAMILNADU
1249,PAPPIREDDIPATTY                                   ,Oilseeds,2017-03-24 15:02:59.140,Groundnut (pea nut/mung phalli),DHARMAPURI,"recommended number for contact to 04147-250293, 04147-250001",tindivanam research station contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
1250,HARUR                                             ,Others,2017-03-24 17:55:59.733,Others,DHARMAPURI,Recommended for spray sodium chloride 200g + 2 ml soap oil / litre of water,Parthenium weed control,Weed Management,RABI,AGRICULTURE,TAMILNADU
1251,KARIMANGALAM                                      ,Fruits,2017-03-24 18:25:57.447,Mango,DHARMAPURI,Recommended for spray potassium nitrate 10 g / litre of water,Asking about Foliar nutrient spray for mango,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
1252,HARUR                                             ,Others,2017-03-24 19:54:50.440,Others,DHARMAPURI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,JAYAD,AGRICULTURE,TAMILNADU
1253,PALAKKODU                                         ,Flowers,2017-03-25 09:55:49.583,Crossandra,DHARMAPURI,recommended for spray profenophos 2ml/1 litre of water,Shoot borer management of Crossandra,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1254,HARUR                                             ,Sugar and Starch Crops,2017-03-25 10:40:09.387,Sugarcane (Noble Cane),DHARMAPURI,Recommended for spray Carbendazim 2 gram /litre of water.,Leaf spot in Tapioca,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
1255,PENNAGARAM                                        ,Flowers,2017-03-25 11:57:35.110,Chrysanthemum,DHARMAPURI,"recommended for Spray GA3 50 ppm on 30, 45 and 60 days after planting.",Growth regulators spray for chrysanthemum,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1256,PAPPIREDDIPATTY                                   ,Vegetables,2017-03-25 13:11:59.477,Tomato,DHARMAPURI,Recommended for spray MN mixture 5 gram /litre of water,Asking about Foliar nutrient spray for tomato,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
1257,PAPPIREDDIPATTY                                   ,Others,2017-03-25 13:20:15.243,Others,DHARMAPURI,Recommended for next one week having no rainfall,Asking about weather report for dharmapuri district,Weather,JAYAD,AGRICULTURE,TAMILNADU
1258,PAPPIREDDIPATTY                                   ,Sugar and Starch Crops,2017-03-25 13:32:27.013,Sugarcane (Noble Cane),DHARMAPURI,Recommended for spray ferrous sulphate 10 g + zinc sulphate 5 g +urea 5 g / litre of water,Asking about iron deficiency management in sugarcane,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
1259,PALAKKODU                                         ,Others,2017-03-25 14:06:34.490,Others,DHARMAPURI,"recommended for contact with Joint Director of Agriculture , dharmapuri,phone: 04342-232225, 234099",asking about need for spraye subsidi,Agriculture Mechanization,JAYAD,AGRICULTURE,TAMILNADU
1260,DHARMAPURI                                        ,Vegetables,2017-03-25 14:13:07.613,Cucumber,DHARMAPURI,Recommended for cucumber Sowing season at January to April,Sowing season for cucumber,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
1261,DHARMAPURI                                        ,Vegetables,2017-03-25 14:23:48.997,Tomato,DHARMAPURI,Recommended for spray planofix 4 ml/10litre of water,Asking about flower shed in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1262,NALLAMPALLI                                       ,Cereals,2017-03-25 14:39:46.540,Paddy (Dhan),DHARMAPURI,Recommend for spray profenophose 2 ml +neem oil 3 ml + sticking agent 0.5 ml / litre of water,Swarm caterpillar management in paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
1263,NALLAMPALLI                                       ,Vegetables,2017-03-25 14:57:14.667,Cowpea (Vegetable),DHARMAPURI,Recommended for cowpea market rate villupuram Rs 5369/quintal,Asking about cowpea market rate,Market Information,JAYAD,HORTICULTURE,TAMILNADU
1264,NALLAMPALLI                                       ,Pulses,2017-03-25 15:04:05.570,Black Gram (urd bean),DHARMAPURI,Recommended for spray pulse wonder 2 kg /acre at flowering and pod development stage,Foliar nutrient spray for black gram,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
1265,PALAKKODU                                         ,Animal,2017-03-25 15:19:39.780,"Bovine(Cow,Buffalo)",DHARMAPURI,recommended for contact to Veterinary University Training and Research Centres 04342-288420,Asked about cattle disease management,Animal Breeding,JAYAD,ANIMAL HUSBANDRY,TAMILNADU
1266,MORAPPUR                                          ,Vegetables,2017-03-25 18:33:58.480,Lab Lab,DHARMAPURI,recommended for spray planofix 4 ml / 10 litre of water,Asked about lab lab flower drop management,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
1267,MORAPPUR                                          ,Vegetables,2017-03-25 18:46:33.107,Lab Lab,DHARMAPURI,Recommended for spray planofix 2ml/10 lit of water,flower drop in lablab,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1268,MORAPPUR                                          ,Vegetables,2017-03-25 19:55:16.810,Watermelon,DHARMAPURI,recommended for the spray of Acephate at the rate of 2 gram in 1 litre of water,asking for the Jassids management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1269,MORAPPUR                                          ,Others,2017-03-25 21:59:35.907,Others,DHARMAPURI,Recommended for the season is july,Sowing season for Ashgourd,Varieties,JAYAD,AGRICULTURE,TAMILNADU
1270,DHARMAPURI                                        ,Vegetables,2017-03-26 08:59:04.127,Tomato,DHARMAPURI,Recommended for spray Imidacloprid 0.5 ml /litre of water.,Asking about Sucking pest management in tomato,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1271,MORAPPUR                                          ,Vegetables,2017-03-26 10:51:46.677,Lab Lab,DHARMAPURI,Recommended for spray for dimethoate 2ml/lit of water,whitefly in lablab,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1272,PENNAGARAM                                        ,Others,2017-03-26 10:56:09.313,Others,DHARMAPURI,"Recommended for Paddy , Sorghum , Bajra , Black gram , Garden lab lab , sword bean , Sun flower , Gingelly , Castor , Banana , Papaya , Brinjal , Cucumber , Lab lab (Bush type ) , Colocasia , Dioscorea , Tapioca , Leafy vegetables , Small onion , Bellary onion , Turmeric .","Suitable agri , horticulture crops for march , April , may",Sowing Time and Weather,JAYAD,AGRICULTURE,TAMILNADU
1273,MORAPPUR                                          ,Vegetables,2017-03-26 10:58:16.810,Lab Lab,DHARMAPURI,Recommended for spray for dimethoate 2ml/lit of water,whitefly in lablab,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
1274,PAPPIREDDIPATTY                                   ,Vegetables,2017-03-26 11:20:59.947,Tomato,DHARMAPURI,Recommended for spray mancozeb 2 gram /litre of water,Asking about early blight in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1275,KARIMANGALAM                                      ,Sugar and Starch Crops,2017-03-26 11:58:35.310,Tapioca (Cassava),DHARMAPURI,Recommended for apply urea 40kg + super phosphate 225kg + potash 80kg / acre,Asking about tapioca basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
1276,DHARMAPURI                                        ,Others,2017-03-26 12:33:21.173,Others,DHARMAPURI,"Recommended for contact to Krishi Vigyan Kendra , TNAU, Papparappatti , Dharmapuri phone :04342-245860",Asking about PPFM availability,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
1277,HARUR                                             ,Fruits,2017-03-26 12:50:07.520,Banana,DHARMAPURI,Recommended for the cultivated during April – May.,planting season for banana,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
1278,PALAKKODU                                         ,Others,2017-03-26 14:29:14.227,Others,DHARMAPURI,recommended for today is not a rain day,asking about dharmapuri weather report,Weather,RABI,AGRICULTURE,TAMILNADU
1279,NALLAMPALLI                                       ,Cereals,2017-03-26 14:45:49.750,Paddy (Dhan),DHARMAPURI,Recommended for spray Profenophos -2ml + neem oil-3 ml+ sticking agent-0.5 ml/1 litre of water,Yellow stem borer management in Paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
1280,HARUR                                             ,Condiments and Spices,2017-03-26 17:17:43.617,Turmeric,DHARMAPURI,recommended for market information of turmeric at Erode are Bulb: 5399-7545 Rs/Quintal and Finger: 5509-8899 Rs/Quintal on 24/03/17,market information of turmeric,Market Information,JAYAD,HORTICULTURE,TAMILNADU
1281,KARIMANGALAM                                      ,Vegetables,2017-03-26 17:56:48.780,Tomato,DHARMAPURI,Recommended for spray Metalaxyl 8% WP + Mancozeb 64% - 2 g + sticking agent-0.5 ml / 1 litre of water,Early Blight management in Tomato,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1282,PAPPIREDDIPATTY                                   ,Fruits,2017-03-26 19:41:04.127,Banana,DHARMAPURI,"recommended for contacting the Trichy banana research centre at 0431-2618106, 2618104 and Aduthurai rice research institute 0435-2472108, 0435-2472098",asking for the contact number of the Aduthurai rice research institute and Trichy banana research centre,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
1283,PAPPIREDDIPATTY                                   ,Others,2017-03-26 21:06:37.993,Others,DHARMAPURI,Recommended for Dharmapuri Today No Rain Fall (0.0 mm),Dharmapuri today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
1284,MORAPPUR                                          ,Others,2017-03-27 06:40:46.980,Others,DHARMAPURI,recommended for apply urea 80 + potash 25+ micro nutrient 10 kg/ac,Asked about Top dressing fertilizer management for sugarcane,Fertilizer Use and Availability,JAYAD,AGRICULTURE,TAMILNADU
1285,NALLAMPALLI                                       ,Flowers,2017-03-27 08:06:02.767,Gerbera,DHARMAPURI,recommended for spray profenophos 2 ml /litre of water,Asked about nerium mealy bug management,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1286,HARUR                                             ,Flowers,2017-03-27 09:34:37.200,Jasmine,DHARMAPURI,Recommended for Soil drenching with Copper oxy chloride 2.5 g/lit of water,root rot management in jasmine,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1287,KARIMANGALAM                                      ,Fruits,2017-03-27 09:59:53.160,Grape,DHARMAPURI,Recommended for Foliar spray of Borax 2 g / 1 lit of water,Asking Boron Deficiency management in grapes,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
1288,PAPPIREDDIPATTY                                   ,Vegetables,2017-03-27 10:15:13.350,Tomato,DHARMAPURI,recommended for spray daimethoiate - 2 ml/ lit of water,asking about tomato leaf curling management,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1289,HARUR                                             ,Others,2017-03-27 12:15:49.590,Others,DHARMAPURI,Recommended for contact number for Sivagangai Agricultural Engineering Department ph 04575 240,Sivagangai Agricultural Engineering Department contact number			213,Agriculture Mechanization,RABI,AGRICULTURE,TAMILNADU
1290,HARUR                                             ,Others,2017-03-27 12:16:53.243,Others,DHARMAPURI,recommended for agriculture engineering department dharmapuri,Asked about solar pump subsidy information,Government Schemes,JAYAD,AGRICULTURE,TAMILNADU
1291,HARUR                                             ,Animal,2017-03-27 13:26:25.637,"Bovine(Cow,Buffalo)",DHARMAPURI,Recommended for Sivagangai Krishi Vigyan Kendra contact number ph 04577 – 264288,Sivagangai Krishi Vigyan Kendra contact number,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
1292,PAPPIREDDIPATTY                                   ,Vegetables,2017-03-27 15:34:25.920,Lab Lab,DHARMAPURI,recommended for profinophos 2 ml /1 litre of water,asking about lablab leaf caterpillar management,Agriculture Mechanization,JAYAD,HORTICULTURE,TAMILNADU
1293,MORAPPUR                                          ,Fruits,2017-03-27 17:07:00.780,Aonla,DHARMAPURI,Recommended for spray profenophos 2 ml + acephate 1g  /lit of water,mealy bug management in amla,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1294,NALLAMPALLI                                       ,Cereals,2017-03-27 18:33:07.087,Paddy (Dhan),DHARMAPURI,recommended for the spray of profenophos at the rate of 2 ml in 1 litre of water,Leaf folder and stem borer in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
1295,NALLAMPALLI                                       ,Others,2017-03-27 18:45:47.147,Others,DHARMAPURI,"Recommended for cost for Tamarind Deseeder at Rs 60,000",cost for Tamarind Deseeder,Agriculture Mechanization,RABI,AGRICULTURE,TAMILNADU
1296,NALLAMPALLI                                       ,Vegetables,2017-03-27 19:34:47.987,Brinjal,DHARMAPURI,Recommended for sowing season for brinjal May-June and  December – January,sowing season for Brinjal,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
1297,PALAKKODU                                         ,Condiments and Spices,2017-03-27 20:00:13.267,Coriander,DHARMAPURI,recommended for market price of coriander is rs.95/kg,market price of coriander,Market Information,RABI,HORTICULTURE,TAMILNADU
1298,PALAKKODU                                         ,Others,2017-03-27 20:02:00.940,Others,DHARMAPURI,Recommended for today have no rainfall.,Weather report for Dharmapuri,Weather,RABI,AGRICULTURE,TAMILNADU
1299,NALLAMPALLI                                       ,Cereals,2017-03-28 08:11:36.187,Paddy (Dhan),DHARMAPURI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg / acre,asking about paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
1300,NALLAMPALLI                                       ,Others,2017-03-28 08:25:22.597,Others,DHARMAPURI,Recommended for today have no rain,weather detail for Dharmapuri dist,Weather,JAYAD,AGRICULTURE,TAMILNADU
1301,PALAKKODU                                         ,Vegetables,2017-03-28 08:57:06.420,Tomato,DHARMAPURI,Recommended for soil drench with copper oxychloride 2.5gm / litre of water,asking about Root rot in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
1302,DHARMAPURI                                        ,Oilseeds,2017-03-28 09:16:23.640,Groundnut (pea nut/mung phalli),DHARMAPURI,"recommended for contact to block level agricultural officer, ADA officer",subsidy information of groundnut,Government Schemes,JAYAD,AGRICULTURE,TAMILNADU
1303,PALAKKODU                                         ,Others,2017-03-28 09:50:32.957,Others,DHARMAPURI,recommended for weather report of dharmapuri is no rain today (0 mm) today with cloudy weather,weather report of dharmapuri,Weather,JAYAD,AGRICULTURE,TAMILNADU
1304,MORAPPUR                                          ,Flowers,2017-03-28 10:36:32.430,Tuberose,DHARMAPURI,recommended for spray daimethoiate - 2 ml/ lit of water,asking about tuberose mealybug management,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
1305,HARUR                                             ,Others,2017-03-28 11:01:30.270,Others,DHARMAPURI,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,asking about coconut top dressing fertilizers,Government Schemes,JAYAD,AGRICULTURE,TAMILNADU
