,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
619,Gudimanlam,Vegetables,2017-02-12 09:20:16.690,Ribbed Gourd (Kali Tori),TIRUPUR,Recommended for spray imidacloprid 0.5 ml/lit of water,Mosaic management in Ribbed gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
620,Udumalaipettai,Others,2017-02-12 09:29:31.167,Others,TIRUPUR,Recommended for Tirupur Today No Rain Fall (0.0 mm),asking about Tirupur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
621,Dharapuram,Others,2017-02-12 10:53:47.833,Others,TIRUPUR,Recommended for copra market rate at Avalpoonthurai Rs. 8650 -8945/ quintal,asking about copra market rate at Avalpoonthurai,Market Information,RABI,AGRICULTURE,TAMILNADU
622,Tirrpur,Others,2017-02-12 11:00:53.630,Others,TIRUPUR,Recommended for today have no rain,weather detail for Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
623,Dharapuram,Millets,2017-02-12 11:25:00.287,Maize (Makka),TIRUPUR,Recommended for Maize market rate Ulundurpettai Rs 1420-1669/quintal.,Asking about Maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
624,Gudimanlam,Vegetables,2017-02-12 11:34:49.930,Chillies,TIRUPUR,recommended for spray potassium nitrate 10 gm / litre of water,Asked about chilli premature fruit drop,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
625,Mulanor,Others,2017-02-12 14:05:41.647,Others,TIRUPUR,Recommended for today there is no rainfall,Asking about weather report for Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
626,Udumalaipettai,Vegetables,2017-02-12 14:27:24.633,Bhindi(Okra/Ladysfinger),TIRUPUR,Recommended for spray Azadirachtin 3 ml/ litre of water,Caterpillar and Aphids management in Bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
627,Gudimanlam,Plantation Crops,2017-02-12 16:38:29.413,Coconut,TIRUPUR,Recommended for spray Chlorpyriphos 3ml/lit of water,Termite in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
628,Tirrpur,Others,2017-02-12 18:14:22.067,Others,TIRUPUR,Recommended for Tirupur district Today No Rain Fall (0.0 mm),Asked about Tirupur district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
629,Palladam,Vegetables,2017-02-12 21:20:19.193,Onion,TIRUPUR,Recommended for Onion foliar spray for 19:19:19 50 gm/tank,Onion foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
630,Dharapuram,Others,2017-02-13 07:46:29.383,Others,TIRUPUR,recommended for having no rain (0 mm)today,asking about tirupur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
631,Kangyam,Others,2017-02-13 08:18:50.190,Others,TIRUPUR,recommended for having no rain (0 mm)today,asking about tirupur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
632,Kangyam,Millets,2017-02-13 08:49:42.937,Sorghum (Jowar/Great Millet),TIRUPUR,Recommended for apply urea 40 kg / acre,sorghum top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
633,Udumalaipettai,Others,2017-02-13 09:16:37.350,Others,TIRUPUR,Recommended for having no rain today,Asking about Thiruppur district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
634,Dharapuram,Others,2017-02-13 09:52:32.810,Others,TIRUPUR,recommended for having  no rain (0 mm)today,asking about tripur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
635,Gudimanlam,Others,2017-02-13 10:25:08.093,Others,TIRUPUR,Recommended for today have no rain,weather detail for Tirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
636,Kangyam,Others,2017-02-13 10:26:44.263,Others,TIRUPUR,Recommended for Rainfall forecast of Tirupur  District :(0.0 mm),Rainfall forecast for Tirupur District,Weather,RABI,AGRICULTURE,TAMILNADU
637,Udumalaipettai,Others,2017-02-13 10:45:48.820,Others,TIRUPUR,Recommended for having no rain but having cloudy weather today,Asking about udumalaipettai taluk weather report,Weather,RABI,AGRICULTURE,TAMILNADU
638,Tirrpur,Others,2017-02-13 11:02:53.143,Others,TIRUPUR,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
639,Tirrpur,Others,2017-02-13 11:11:12.683,Others,TIRUPUR,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
640,Kundadam,Others,2017-02-13 11:40:00.313,Others,TIRUPUR,recommended for having no rain (0 mm)today,asking about tirupur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
641,Tirrpur,Vegetables,2017-02-13 14:41:43.890,Onion,TIRUPUR,recommended for Spray Fipronil 2.5 ml/lit of water,onion thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
642,Gudimanlam,Plantation Crops,2017-02-13 15:49:21.587,Coconut,TIRUPUR,Recommended for copra market price :8000-9000/quintal,Asking about market price for copra,Market Information,RABI,HORTICULTURE,TAMILNADU
643,Gudimanlam,Millets,2017-02-13 16:29:07.767,Maize (Makka),TIRUPUR,Recommended for annur market price maize Rs.1600-1700/quintal,Asking about annur market price maize,Market Information,RABI,AGRICULTURE,TAMILNADU
644,Tirrpur,Others,2017-02-13 17:33:20.490,Others,TIRUPUR,Recommended for Thirupur weather report today and tomorrow have no rainfall. (0.0mm),Thirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
645,Avanashi,Millets,2017-02-13 17:51:49.947,Maize (Makka),TIRUPUR,recommended for spray zinc sulphate 3 gm+urea  3g/lit of water,zinc deficiency in maize,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
646,Pongalur,Plantation Crops,2017-02-13 18:20:58.693,Coconut,TIRUPUR,recommended for root Carbendazim 2 g / 100 ml of water,asking about coconut leaf blight,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
647,Madathukulam,Others,2017-02-13 19:31:14.920,Others,TIRUPUR,recommended for contact to weather department is 18001801717,asking about weather information,Weather,RABI,AGRICULTURE,TAMILNADU
648,Dharapuram,Others,2017-02-14 07:25:37.080,Others,TIRUPUR,Recommended for tirupur  Today No Rain Fall (0.0 mm),asking about tirupur weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
649,Dharapuram,Others,2017-02-14 08:26:06.420,Others,TIRUPUR,recommended for today have cloudy weather,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
650,Tirrpur,Others,2017-02-14 09:25:52.137,Others,TIRUPUR,Recommended for weather report Tirupur district no rain fall,weather report Tirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
651,Kundadam,Millets,2017-02-14 09:40:32.530,Maize (Makka),TIRUPUR,recommended for ariyalur maize market rate  Rs.1629-1669/ quintol,asking about ariyalur maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
652,Dharapuram,Others,2017-02-14 10:05:00.650,Others,TIRUPUR,Recommended for Tirupur district  today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about Tirupur district today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
653,Dharapuram,Others,2017-02-14 10:06:31.470,Others,TIRUPUR,Recommended for Tirupur today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about Tirupur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
654,Gudimanlam,Plantation Crops,2017-02-14 11:34:48.153,Coconut,TIRUPUR,Recommended for Pollachi market rate : 8000 - 9000 Rs/Quintal,Asking about market rate for copra,Market Information,RABI,HORTICULTURE,TAMILNADU
655,Mulanor,Others,2017-02-14 11:35:43.627,Others,TIRUPUR,Recommended for tirpur district  Today No Rain Fall (0.0 mm),tirpur district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
656,Palladam,Vegetables,2017-02-14 13:00:34.500,Tomato,TIRUPUR,Recommended at the rate of  Rs.25/kg,Asked about Chennai vegetable market rate,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
657,Kundadam,Others,2017-02-14 13:00:49.860,Others,TIRUPUR,Recommended for agricultural department contact number  ph 04258-220393,agricultural department contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
658,Madathukulam,Vegetables,2017-02-14 13:24:58.983,Brinjal,TIRUPUR,Recommended for spray 19 : 19 : 19 5 g / 1 litre of water,Asking about brinjal foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
659,Kundadam,Plantation Crops,2017-02-14 13:31:12.300,Coconut,TIRUPUR,Recommended for copra market rate Rs 6500-9100/quintal,copra market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
660,Kundadam,Others,2017-02-14 13:32:18.023,Others,TIRUPUR,Recommended for weather report Tirupur district no rain fall,weather report Tirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
661,Madathukulam,Fruits,2017-02-14 13:32:53.040,Acid Lime,TIRUPUR,Recommended for spray dimethoate 2 ml / 1 litre of water,Asking about thrips management in acid lime,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
662,Udumalaipettai,Others,2017-02-14 14:45:28.703,Others,TIRUPUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 32 degree Celsius (°C), Precipitation Chances (0% ) , Humidity level will be (37%)wind speed will be(14km / hr)",Weather report for Thirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
663,Dharapuram,Others,2017-02-14 15:00:46.937,Others,TIRUPUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 30 degree Celsius (°C), Precipitation Chances (0% ) , Humidity level will be (51%)wind speed will be(16km / hr)",Weather report for Thiruppur district,Weather,RABI,AGRICULTURE,TAMILNADU
664,Tirrpur,Others,2017-02-14 15:03:43.083,Others,TIRUPUR,"Recommended to contact Department of Agronomy, TNAU, Coimbatore 0422-6611246/ 1463/1344",Asking about Azolla seeds availability,Seeds,RABI,AGRICULTURE,TAMILNADU
665,Gudimanlam,Others,2017-02-14 16:25:56.317,Others,TIRUPUR,Recommended for today there is no rain fall,Asking about weather report for tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
666,Gudimanlam,Plantation Crops,2017-02-14 16:39:34.663,Coconut,TIRUPUR,Recommended for Copra Market rate Rs. 7500-8000/Quintal,Copra Market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
667,Kundadam,Plantation Crops,2017-02-14 17:00:14.687,Coconut,TIRUPUR,recommended for market information of copra at Muthur is 6500-9100 Rs/Quintal on 14/2/17,market information of copra,Market Information,RABI,HORTICULTURE,TAMILNADU
668,Avanashi,Millets,2017-02-14 17:44:20.520,Maize (Makka),TIRUPUR,Recommended for Senjeri	market rate : 1700 - 1750 Rs/Quintal,Asking about market rate for maize,Market Information,RABI,AGRICULTURE,TAMILNADU
669,Madathukulam,Others,2017-02-14 18:13:27.003,Others,TIRUPUR,recommended for the weather report  : today have no rain,weather report for Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
670,Udumalaipettai,Animal,2017-02-14 18:30:55.640,"Bovine(Cow,Buffalo)",TIRUPUR,"Recommended for contact to Veterinary University Training and Research Centre, Thirupur contact no. 0421-2248524",asking about cow farming information,Animal Nutrition,RABI,ANIMAL HUSBANDRY,TAMILNADU
671,Madathukulam,Vegetables,2017-02-14 19:02:23.167,Tomato,TIRUPUR,Recommended for apply urea 43 kg + potash 33 kg / acre,Asking about tomato hybrid top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
672,Gudimanlam,Others,2017-02-15 06:34:01.403,Others,TIRUPUR,recommended for today have cloudy weather,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
673,Madathukulam,Others,2017-02-15 07:57:54.333,Others,TIRUPUR,Recommended for Tirupur Today No Rain Fall (0.0 mm),Tirupur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
674,Dharapuram,Others,2017-02-15 08:51:03.153,Others,TIRUPUR,recommended market rate for cocoon COIMBATORE BIVOLTINE HYBRID Rs:550-580/kg,asking about market rate for cocoon,Market Information,RABI,AGRICULTURE,TAMILNADU
675,Tirrpur,Others,2017-02-15 08:53:40.407,Others,TIRUPUR,Recommended for Tuticorin district Today No Rain Fall (0.0 mm),tuticorin district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
676,Kundadam,Vegetables,2017-02-15 09:46:50.290,Ridge Gourd,TIRUPUR,Recommended for spray Fipronil 1.5 ml / 1 litre of water,Asking about Mosaic management in ridge gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
677,Pongalur,Fruits,2017-02-15 09:51:34.720,Papaya,TIRUPUR,Recommended for spray 13:0:45 WSF 5gm/lit of water,MN dificiency in Papaya,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
678,Pongalur,Fruits,2017-02-15 09:58:19.367,Papaya,TIRUPUR,recommended for spray pottasium nitrate - 10 gm/ lit of water,asking about papaya nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
679,Dharapuram,Others,2017-02-15 11:21:38.297,Others,TIRUPUR,recommended for copra market rate Rs.8700/quintal,asking about copra market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
680,Udumalaipettai,Plantation Crops,2017-02-15 11:34:50.430,Coconut,TIRUPUR,recommended for spray daimethoiate - 2 ml/ lit of water,asking about coconut mealybug management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
681,Madathukulam,Plantation Crops,2017-02-15 13:30:44.570,Coconut,TIRUPUR,Recommended at Rasipuram 8000 Rs/Quintal,Market rate for copra,Market Information,RABI,HORTICULTURE,TAMILNADU
682,Tirrpur,Others,2017-02-15 13:30:55.007,Others,TIRUPUR,Recommended for Tirupur Today No Rain Fall (0.0 mm),Tirupur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
683,Udumalaipettai,Sugar and Starch Crops,2017-02-15 13:50:26.727,Sugarcane (Noble Cane),TIRUPUR,recommended for apply urea 80kg + potash 40kg/ac,top dressing for sugarcane,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
684,Dharapuram,Others,2017-02-15 14:23:23.390,Others,TIRUPUR,recommended for the weather report  : today have no rain,weather report for tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
685,Dharapuram,Others,2017-02-15 14:31:43.457,Others,TIRUPUR,recommended for the weather report  : today have no rain,weather report for tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
686,Dharapuram,Others,2017-02-15 16:22:29.420,Others,TIRUPUR,Recommended for Tirupur district Today No Rain Fall (0.0 mm),asking about Tirupur district  weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
687,Kundadam,Plantation Crops,2017-02-15 17:34:29.280,Coconut,TIRUPUR,Recommended for root feeding with monocrotophos 10 ml + 100 ml water and tied with root.,Coconut Red Palm Weevil control,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
688,Madathukulam,Others,2017-02-16 08:09:15.740,Others,TIRUPUR,Recommended for weather report of Tirupur is no rain today (0 mm) with cloudy weather,weather report of Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
689,Tirrpur,Plantation Crops,2017-02-16 10:02:05.973,Coconut,TIRUPUR,"Recommended for contact to Department of entomology , TNAU , Coimbatore 0422-6611214",Parasitoids and predators availability for Leaf Eating Caterpillar/ Black Headed Caterpillar,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
690,Gudimanlam,Plantation Crops,2017-02-16 15:32:03.307,Coconut,TIRUPUR,Recommended for Annur market price maize Rs.1500-1600/Quintal,Asking about Annur market price maize,Market Information,RABI,HORTICULTURE,TAMILNADU
691,Tirrpur,Others,2017-02-16 17:04:43.833,Others,TIRUPUR,recommended for today is not a rain day,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
692,Udumalaipettai,Fruits,2017-02-16 18:25:09.400,Banana,TIRUPUR,"recommended for the fertilizers : urea  50 gm ,potash  100 gm /plant",Banana fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
693,Palladam,Vegetables,2017-02-16 20:27:30.173,Tomato,TIRUPUR,Recommended for spray neem seed kernal extract 5ml / lit,leaf miner in tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
694,Kundadam,Plantation Crops,2017-02-16 20:28:17.567,Coconut,TIRUPUR,Recommended for Rs 7535-8185/quintal.,Market rate for Copra,Market Information,RABI,HORTICULTURE,TAMILNADU
695,Kangyam,Vegetables,2017-02-17 07:00:52.160,Drum Stick,TIRUPUR,recommended for Chennai market rate for drum stick is Rs 15.00/ kg,asking about drumstick market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
696,Madathukulam,Vegetables,2017-02-17 11:14:59.143,Bhindi(Okra/Ladysfinger),TIRUPUR,Recommended for apply urea 17 kg / acre at 30 days after sowing,Asking about Bhendi top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
697,Tirrpur,Others,2017-02-17 17:20:37.663,Others,TIRUPUR,recommended for today is not a rain day,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
698,Dharapuram,Vegetables,2017-02-17 18:51:30.570,Brinjal,TIRUPUR,Recommended for spray 19:19:19 WSF 5 g / lit of water,Brinjal foliar nutrient spray,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
699,Tirrpur,Others,2017-02-17 18:52:13.613,Others,TIRUPUR,Recommended for contact to Bhavani Fisheries Training centre 04295-240451,Asking about training for fisheries,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
700,Kangyam,Others,2017-02-17 19:34:52.727,Others,TIRUPUR,Recommended for today have no rainfall.,Weather report for Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
701,Dharapuram,Plantation Crops,2017-02-17 19:43:40.563,Coconut,TIRUPUR,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
702,Pongalur,Plantation Crops,2017-02-18 10:24:30.117,Coconut,TIRUPUR,recommended for DAP 700 gm + 950 gm urea + 2 kg potash + micro nutrient 1 kg + neem cake 2 kg + borax 100 gm + fym 50 kg /year,Asked about coconut fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
703,Gudimanlam,Plantation Crops,2017-02-18 12:12:27.930,Coconut,TIRUPUR,Recommended for Attur market price copra Rs.6500-7100/quintal,Asking about market price copra,Market Information,RABI,HORTICULTURE,TAMILNADU
704,Madathukulam,Vegetables,2017-02-18 14:21:30.547,Tomato,TIRUPUR,Recommended for spray MN mixture 5gm/ac,MN application for Tomato,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
705,Gudimanlam,Others,2017-02-18 16:25:33.307,Others,TIRUPUR,Recommended for Rainfall forecast of Thirupur District  Today No Rain Fall (0.0 mm),Rainfall forecast for Thirupur District,Weather,RABI,AGRICULTURE,TAMILNADU
706,Tirrpur,Others,2017-02-18 16:25:41.130,Others,TIRUPUR,Recommended for next one week having no rainfall,Asking about Weather report for tirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
707,Tirrpur,Pulses,2017-02-18 16:29:00.290,Black Gram (urd bean),TIRUPUR,recommended for irrigating at weekly intervals,asking for the water management in black gram,Weed Management,RABI,AGRICULTURE,TAMILNADU
708,Avanashi,Others,2017-02-18 16:42:40.857,Others,TIRUPUR,Recommended for today have no rain,weather detail for Tirupur dist,Weather,RABI,AGRICULTURE,TAMILNADU
709,Kundadam,Plantation Crops,2017-02-18 19:13:53.890,Coconut,TIRUPUR,recommended for market rate of Copra in Namagiripettai market as Rs. 7400-8100/Quintal,market rate of Copra in Namagiripettai,Market Information,RABI,HORTICULTURE,TAMILNADU
710,Kangyam,Others,2017-02-18 20:41:19.290,Others,TIRUPUR,Recommended for contact to nationalized bank in block level,asked about PMFBY crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
711,Pongalur,Plantation Crops,2017-02-19 07:58:34.107,Coconut,TIRUPUR,"Recommended for February - 18 litre / day, March -September- 27 litre / day",Coconut water requirement,"Water Management, Micro Irrigation",RABI,HORTICULTURE,TAMILNADU
712,Kangyam,Others,2017-02-19 09:25:05.333,Others,TIRUPUR,recommended for today and tommarrow clear weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
713,Kangyam,Vegetables,2017-02-19 09:28:58.653,Lab Lab,TIRUPUR,"recommended for ginger 10 gm , garlic 20 gm , chilli 10gm made into paste dissolved in 1 litre of water filtered before spraying 500 ml of this extract + 10 ml sticking agent + 9.5 litre of water and sprayed on the top.",Asked about ginger garlic chilli extraction preparation  for pod borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
714,Kangyam,Others,2017-02-19 09:29:58.763,Others,TIRUPUR,recommended for today and tommarrow clear weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
715,Tirrpur,Others,2017-02-19 09:38:28.530,Others,TIRUPUR,Recommended for today have no rainfall.,Weather report for Tirupur,Weather,RABI,AGRICULTURE,TAMILNADU
716,Dharapuram,Others,2017-02-19 10:20:36.123,Others,TIRUPUR,"Recommended for 44 - 1 V.J Complex, 1st floor, payaniyar mills opposite, mettupalayam road, jothipuram, Coimbatore - 47. contact no. 0422 - 2697701",Asking about Green House subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
717,Mulanor,Others,2017-02-19 10:43:09.710,Others,TIRUPUR,recommended for today and tommarrow clear weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
718,Dharapuram,Others,2017-02-19 12:10:22.887,Others,TIRUPUR,recommended for contact to agriculture engineering office,Asking about drip irrigation subsidy details,Government Schemes,RABI,AGRICULTURE,TAMILNADU
719,Kangyam,Millets,2017-02-19 12:10:34.613,Maize (Makka),TIRUPUR,recommenedd for the application of urea at the  rate of 60 kg per acre on 30 th day of sowing,Fertilizer requirement in maize,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
720,Dharapuram,Others,2017-02-19 15:01:22.640,Others,TIRUPUR,"recommended for the contact number : 04242221275,9489585732",spirullina  training program contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
721,Madathukulam,Vegetables,2017-02-19 16:17:48.250,Tomato,TIRUPUR,"Recommended for tomato variety : PKM 1,CO.1 ,CO.2 ,CO.3 , (Marutham) and Paiyur 1 Hybrids : COTH.1 ,COTH 2 and TNAU Tomato Hybrid CO 3",Asked  about tomato variety,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
722,Mulanor,Others,2017-02-19 16:46:33.323,Others,TIRUPUR,Recommended for  Rainfall forecast of Thirupur District Today: No Rain Fall (0.0 mm),Rainfall forecast for Thirupur District,Weather,RABI,AGRICULTURE,TAMILNADU
723,Dharapuram,Vegetables,2017-02-19 18:04:52.710,Tomato,TIRUPUR,recommneded for drench with carbendazim 1g/1 litre of water,wilt management of tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
724,Kangyam,Condiments and Spices,2017-02-19 19:38:31.347,Turmeric,TIRUPUR,recommended for Namagiripettai turmeric market rate  bulb Rs.6889-7712/ quintal  and finger Rs.7700-8189/ quintal,asking about Namagiripettai turmeric market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
725,Dharapuram,Millets,2017-02-19 19:59:53.097,Maize (Makka),TIRUPUR,recommended for the maize price  : Rs 1600-1650/quintal,market price for maize,Market Information,RABI,AGRICULTURE,TAMILNADU
726,Tirrpur,Others,2017-02-20 08:25:05.227,Others,TIRUPUR,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
727,Tirrpur,Animal,2017-02-20 08:29:13.177,"Bovine(Cow,Buffalo)",TIRUPUR,"recommended for contacting the Veterinary Hospital Campus, Kamarajar Salai, Tiruppur - 648 604 - 0421-2248524","asking for the contact number of the Veterinary Hospital Campus, Tiruppur",Disease Reporting,RABI,ANIMAL HUSBANDRY,TAMILNADU
728,Palladam,Others,2017-02-20 08:44:10.200,Others,TIRUPUR,Recommended for weather report Tirupur district no rain fall,weather report Tirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
729,Kundadam,Others,2017-02-20 09:50:00.237,Others,TIRUPUR,recommended for today no rain,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
730,Tirrpur,Others,2017-02-20 10:12:13.850,Others,TIRUPUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 32 degree Celsius (°C), Precipitation Chances (0% ) , Humidity level will be (37%)wind speed will be(14km / hr)",Weather report for Thirupur district,Weather,RABI,AGRICULTURE,TAMILNADU
731,Gudimanlam,Plantation Crops,2017-02-20 10:37:05.553,Coconut,TIRUPUR,recommended for the Market rate of copra in Gobichettipalayam as Rs.8329-8589/Quintal,Market rate of copra,Market Information,RABI,HORTICULTURE,TAMILNADU
732,Vellakoil,Others,2017-02-20 11:33:18.990,Others,TIRUPUR,"recommended for contacting the Agricultural engineering department Executive Engineer (AE),Thennampalayam,
Palladam Road, Tiruppur",asking for the water management in coconut,Weather,RABI,AGRICULTURE,TAMILNADU
733,Udumalaipettai,Others,2017-02-20 11:59:43.600,Others,TIRUPUR,Recommended for Rainfall forecast of   Thirupur  District Tomorrow: No Rain Fall (0.0 mm),Rainfall forecast for  Thirupur District,Weather,RABI,AGRICULTURE,TAMILNADU
734,Avanashi,Animal,2017-02-20 12:01:45.687,POULTRY  FARM ,TIRUPUR,Recommended for Tiruppur Veterinary University Training and Research Centre contact number ph 0421-2248524,Tiruppur Veterinary University Training and Research Centre contact number,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
735,Madathukulam,Vegetables,2017-02-20 12:28:03.800,Tomato,TIRUPUR,Recommended for tomato sowing season at  May - June and November – December,sowing season for tomato,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
736,Dharapuram,Others,2017-02-20 12:40:53.590,Others,TIRUPUR,Recommended for Tirupur Today No Rain Fall (0.0 mm),Tirupur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
737,Udumalaipettai,Others,2017-02-20 13:11:47.350,Others,TIRUPUR,recommended for today no rain,asking about tirupur weather report,Weather,RABI,AGRICULTURE,TAMILNADU
738,Dharapuram,Plantation Crops,2017-02-20 13:12:02.777,Coconut,TIRUPUR,recommended for Market information of copra at Avalpoonthurai is 8185-8565 Rs/Quintal on 17/02/17,Market information of copra,Market Information,RABI,HORTICULTURE,TAMILNADU
739,Madathukulam,Vegetables,2017-02-20 13:16:44.937,Watermelon,TIRUPUR,"Recommended for watermelon varieties at Sugar Baby and Arka Manik,PKM 1 and hybrids  Arka Jyoti and Pusa Bedana",varieties for watermelon,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
740,Udumalaipettai,Millets,2017-02-20 14:16:22.830,Maize (Makka),TIRUPUR,Recommended for Rs. 1469-1607/ Quintal,Thirukovilur Maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
741,Udumalaipettai,Millets,2017-02-20 14:19:27.797,Maize (Makka),TIRUPUR,Recommended for Rs 1469-1607/quintal.,Market rate for Maize,Market Information,RABI,AGRICULTURE,TAMILNADU
742,Tirrpur,Oilseeds,2017-02-20 14:41:40.650,Sesame (Gingelly/Til)/Sesamum,TIRUPUR,Recommended for sesame	seed rate at 2 kg/ac,seed rate for sesame,Seeds,RABI,AGRICULTURE,TAMILNADU
743,Gudimanlam,Others,2017-02-20 15:21:13.577,Others,TIRUPUR,"recommended for phone number:0422-2312477,0421-2212141",asking about Coimbatore market committee phone number,Market Information,RABI,AGRICULTURE,TAMILNADU
