,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
480,PONNAMARAVATI                                     ,Vegetables,2017-02-10 10:25:35.757,Chillies,PUDUKKOTTAI,Recommended for spray Imidacloprid 3ml / 10lit,asking about Chilli mosaic virus,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
481,PONNAMARAVATI                                     ,Vegetables,2017-02-10 10:55:09.730,Brinjal,PUDUKKOTTAI,Recommended for spray Imidachloprid 17.8% SL- 0.5ml /1 litre of water,leaf hopper management of brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
482,THIRUVARANKULAM                                   ,Vegetables,2017-02-10 12:40:44.243,Chillies,PUDUKKOTTAI,recommended for give foliar spray 19:19:19 -3g/1 litre of water,Nutrient foliar spray of chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
483,THIRUVARANKULAM                                   ,Fruits,2017-02-10 12:53:40.860,Banana,PUDUKKOTTAI,"Recommended for apply urea 80 gram + super phosphate 73 gram + potash 200 gram/tree 3,5,7, days after planting.",Banana top dressing fertilizer,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
484,THIRUVARANKULAM                                   ,Vegetables,2017-02-10 13:24:40.637,Chillies,PUDUKKOTTAI,Recommended for spray copper oxy chloride 2.5 g /lit of water,fruit rot management in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
485,AVADAIYARKOVIL                                    ,Others,2017-02-10 13:40:44.020,Others,PUDUKKOTTAI,Recommended for today there is no rainfall,Asking about weather report for pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
486,AVADAIYARKOVIL                                    ,Vegetables,2017-02-10 15:01:45.687,Bitter Gourd,PUDUKKOTTAI,Recommended to contact near agriculture officer,Asked about green house subsidy  details,Crop Insurance,RABI,HORTICULTURE,TAMILNADU
487,PUDUKKOTTAI                                       ,Sugar and Starch Crops,2017-02-10 17:29:33.913,Sugarcane (Noble Cane),PUDUKKOTTAI,recommended for basal fertilizer application of ratoon sugarcane is urea 100 kg+ potash 25 kg/ acre and spray sugarcane booster 1 kg/ acre at 45th day after planting,asking about basal fertilizer application of ratoon sugarcane,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
488,VIRALIMALAI                                       ,Vegetables,2017-02-10 18:03:35.963,Chillies,PUDUKKOTTAI,"Recommended for Chilly crop sowing season January - February June - July ,September- October.",Asking about Chilly crop sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
489,AVADAIYARKOVIL                                    ,Others,2017-02-10 20:23:28.313,Others,PUDUKKOTTAI,Recommended for spray DAP 2kg / acre at 30 day after sowing .,Asking about Black gram foliar nutrient spray,Government Schemes,RABI,AGRICULTURE,TAMILNADU
490,TIRUMAYAM                                         ,Vegetables,2017-02-11 09:36:09.010,Watermelon,PUDUKKOTTAI,apply FYM 8ton + super phosphate 132kg + potash 22kg + urea 44kg / ac,watermelon basal fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
491,KARAMBAKUDI                                       ,Vegetables,2017-02-11 10:12:00.913,Chillies,PUDUKKOTTAI,recommended for spray Copper oxy chloride 2.5 g/lit of water,Cercospora Leaf Spot in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
492,ANNAVASAL                                         ,Others,2017-02-11 11:58:07.113,Others,PUDUKKOTTAI,Recommended for weather report of Pudukottai is no rain today (0 mm) with cloudy weather,weather report of Pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
493,ANNAVASAL                                         ,Fiber Crops,2017-02-11 12:07:02.643,Cotton (Kapas),PUDUKKOTTAI,recommended for spray Dimethoate 2ml/1 litre of water,leaf hopper management of cotton,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
494,PONNAMARAVATI                                     ,Pulses,2017-02-11 12:14:15.173,Black Gram (urd bean),PUDUKKOTTAI,Recommended for spray pulses wonder 2kg / ac 200 litter of water,asking about blackgram TNAU foliar application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
495,AVADAIYARKOVIL                                    ,Oilseeds,2017-02-11 13:43:49.487,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,Recommended for spray Thiochloprid 1 ml + Teepol 1 ml /litre of water.,Gram pod borer in Ground nut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
496,VIRALIMALAI                                       ,Others,2017-02-11 14:45:25.573,Others,PUDUKKOTTAI,Recommended for today there is no rainfall,Asking about weather report for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
497,ARANTANGI                                         ,Others,2017-02-11 14:47:51.963,Others,PUDUKKOTTAI,recommended for weather report for Pudukottai district today having no rainfall,asking about weather report for Pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
498,AVADAIYARKOVIL                                    ,Others,2017-02-11 17:48:28.680,Others,PUDUKKOTTAI,Recommended for pudukottai today there is no rainfall,Asking about weather report for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
499,ARANTANGI                                         ,Vegetables,2017-02-11 18:00:12.737,Brinjal,PUDUKKOTTAI,"Recommended for Cultivate inter crop cotton with Brinjal 4:2 Ratio and grow maize crop around the field, Install light traps for 1 per acre , Remove Affected plant parts , Spray BT solution 1 ml / lit of water at the time of flowering stage , Spray neem seeds kernel extract ( Make powder 0.5kg of neem kernels And tied with gunny bags and put in the Buckets which is contain 10 lit of water allowed it for extraction).",Brinjal Shoot and fruit borer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
500,ARANTANGI                                         ,Vegetables,2017-02-11 18:16:39.317,Brinjal,PUDUKKOTTAI,Recommended for brinjal foliar spray for 19:19:19 50 gm / tank,Asked about brinjal foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
501,PUDUKKOTTAI                                       ,Fruits,2017-02-11 18:25:36.147,Guava,PUDUKKOTTAI,"recommended for Hafshi, Allahabad Surkha , lallit , arka rashmi",Asked about guava red fleshed variety information,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
502,VIRALIMALAI                                       ,Others,2017-02-11 20:11:48.200,Others,PUDUKKOTTAI,recommended for weather report for pudukottai district  today having no rainfall,asking about weather report for pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
503,TIRUMAYAM                                         ,Others,2017-02-11 20:12:05.897,Others,PUDUKKOTTAI,"Recommended for Today and tomorrow having open sunny weather and Possibility of no Rainfall chances (Temperature will be 23 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 93 % ) Wind speed  5 km / hr .",weather forecasting for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
504,TIRUMAYAM                                         ,Oilseeds,2017-02-11 20:35:44.210,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,"recommended for the application of 75 kg Gypsum, 4 kg borax, 5.5 kg urea, 12 kg potash per acre on 45th day after sowing",asking for the fertilizer requirement in groundnut,	Water Management	,RABI,AGRICULTURE,TAMILNADU
505,PUDUKKOTTAI                                       ,Vegetables,2017-02-11 20:48:40.017,Cucumber,PUDUKKOTTAI,Recommended for cucumber foliar spray for 19:19:19 50 gm / tank,cucumber foliar application details,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
506,TIRUMAYAM                                         ,Others,2017-02-12 08:32:56.303,Others,PUDUKKOTTAI,Recommended for today and tomorrow sky having cloudy weather.,Asking about weather report for pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
507,ARANTANGI                                         ,Plantation Crops,2017-02-12 08:36:07.167,Coconut,PUDUKKOTTAI,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,asking about Coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
508,PONNAMARAVATI                                     ,Others,2017-02-12 09:14:09.697,Others,PUDUKKOTTAI,recommended for weather report for Pudukottai district today having no rain fall,asking about weather report for Pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
509,ANNAVASAL                                         ,Others,2017-02-12 09:56:49.860,Others,PUDUKKOTTAI,Recommended for Pudukottai Today No Rain Fall (0.0 mm),asking about Pudukottai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
510,AVADAIYARKOVIL                                    ,Others,2017-02-12 09:58:14.250,Others,PUDUKKOTTAI,Recommended for today there is no rain fall,Asking about weather report for pudukottai,Weed Management,RABI,AGRICULTURE,TAMILNADU
511,ARANTANGI                                         ,Others,2017-02-12 10:30:02.173,Others,PUDUKKOTTAI,Recommended for Pudukottai Today No Rain Fall (0.0 mm),asking about Pudukottai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
512,PONNAMARAVATI                                     ,Vegetables,2017-02-12 10:37:03.173,Chillies,PUDUKKOTTAI,recommended for the spray of mancozeb at the rate of 2gram in 1 litre of water,leaf spot in chillies,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
513,PUDUKKOTTAI                                       ,Vegetables,2017-02-12 11:00:42.493,Brinjal,PUDUKKOTTAI,Recommended for Spray Fipronil 1.5 ml / lit of water,asking about whitefly in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
514,PONNAMARAVATI                                     ,Vegetables,2017-02-12 11:18:31.697,Chillies,PUDUKKOTTAI,Recommneded for spray Wettable sulphur 2.5 g / litre of water,Asking about Powdery mildew management in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
515,PUDUKKOTTAI                                       ,Pulses,2017-02-12 11:49:31.740,Black Gram (urd bean),PUDUKKOTTAI,Recommended apply 10kg urea + super phosphate 62kg+ potash 8kg /ac,Basal fertilizer management for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
516,KUNNANDARKOIL                                     ,Others,2017-02-12 14:28:57.330,Others,PUDUKKOTTAI,recommended for today no possibility of rainfall,asking about Pudukottai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
517,ARANTANGI                                         ,Pulses,2017-02-12 15:02:53.920,Black Gram (urd bean),PUDUKKOTTAI,Recommended for spray  Imidacloprid 0.5 ml + teepol 1 ml/lit of water,Yellow mosaic virus in black gram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
518,KUNNANDARKOIL                                     ,Vegetables,2017-02-12 16:30:46.753,Pumpkin,PUDUKKOTTAI,"Recommended  for paddy , maize, sorghum , bajra , pani varagu , thenai , kuthirai vali , black gram , green gram , field lab lab , red gram , soy bean , castor , bhendi , chilies , cucumber, water melon , musk melon , vegetable cowpea , lab lab , french bean , peas , colocasia , tapioca, cabbage , cauliflower , Marigold these are the crops are cultivate under this season . .","Suitable Agri, horti crops for this season (feb-march)",Cultural Practices,RABI,HORTICULTURE,TAMILNADU
519,ARANTANGI                                         ,Plantation Crops,2017-02-12 17:34:53.257,Coconut,PUDUKKOTTAI,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,ASked about coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
520,PONNAMARAVATI                                     ,Fruits,2017-02-12 18:20:14.697,Acid Lime,PUDUKKOTTAI,recommended for the spray  : Copper oxychloride 2 gm /lit of water,Canker management   in citrus,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
521,MANALMELKUDI                                      ,Oilseeds,2017-02-12 20:25:17.307,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,"recommended for TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13",asking about suitable varieties for groundnut (Margazhipattam),Seeds,RABI,AGRICULTURE,TAMILNADU
522,AVADAIYARKOVIL                                    ,Fruits,2017-02-13 08:18:09.803,Aonla,PUDUKKOTTAI,recommended for Planting is done during July-August with a spacing of 6 x 6 m 111 plants / acre,Asked about amla season and spacing plant population,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
523,AVADAIYARKOVIL                                    ,Others,2017-02-13 10:18:48.020,Others,PUDUKKOTTAI,Recommended for today there is no rainfall,Asking about weather report for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
524,KARAMBAKUDI                                       ,Cereals,2017-02-13 11:13:52.990,Paddy (Dhan),PUDUKKOTTAI,recommended for contacting the Agriculture office 04339-202543,asking for F1 seeds availability,Seeds,RABI,AGRICULTURE,TAMILNADU
525,PUDUKKOTTAI                                       ,Fruits,2017-02-13 12:30:59.450,Mango,PUDUKKOTTAI,Recommended for spray potassium nitrate 5 gram /litre of water,Asking about flower drop in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
526,PUDUKKOTTAI                                       ,Fruits,2017-02-13 12:47:49.450,Mango,PUDUKKOTTAI,Recommended for spray potassium nitrate 5 gram /litre of water,Asking about flower drop in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
527,GANDARAVAKOTTAI                                   ,Vegetables,2017-02-13 13:46:52.283,Brinjal,PUDUKKOTTAI,Recommended for spray profenophos 2 ml / 1 litre of water,Asking about brinjal shoot borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
528,VIRALIMALAI                                       ,Pulses,2017-02-13 14:05:25.333,Black Gram (urd bean),PUDUKKOTTAI,Recommended for spray DAP 2 kg/ac on 30th and 45th day after sowing,foliar spray in black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
529,ARANTANGI                                         ,Others,2017-02-13 14:44:35.410,Others,PUDUKKOTTAI,recommended for today no rain,asking about Pudukottai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
530,PONNAMARAVATI                                     ,Vegetables,2017-02-13 15:19:09.627,Bhindi(Okra/Ladysfinger),PUDUKKOTTAI,Recommended for apply urea-16 kg +potash 18 kg,Asking about top dressing in bhendi,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
531,PONNAMARAVATI                                     ,Others,2017-02-13 15:23:48.860,Others,PUDUKKOTTAI,Recommended for today there is no rainfall,Asking about weather report for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
532,PONNAMARAVATI                                     ,Vegetables,2017-02-13 15:34:50.367,Chillies,PUDUKKOTTAI,recommended for spray 19:19:19 - 5 gm/ lit of water,asking about chilli nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
533,AVADAIYARKOVIL                                    ,Others,2017-02-13 16:31:48.367,Others,PUDUKKOTTAI,recommended for Contact to bank manager,asking about wells loan details,Credit,RABI,AGRICULTURE,TAMILNADU
534,VIRALIMALAI                                       ,Millets,2017-02-13 18:49:42.917,Maize (Makka),PUDUKKOTTAI,Recommended for   Maize market rate Rs 1411-1639/Quintal,Ulundurpettai Maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
535,VIRALIMALAI                                       ,Millets,2017-02-13 18:54:10.847,Maize (Makka),PUDUKKOTTAI,recommended for the maize season  : Thaipattam (January - February),maize sowing season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
536,ARANTANGI                                         ,Vegetables,2017-02-13 19:04:05.290,Chillies,PUDUKKOTTAI,recommended for Spray Dimethoate 2 ml/lit of water,thrips control in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
537,PUDUKKOTTAI                                       ,Vegetables,2017-02-13 20:44:56.807,Brinjal,PUDUKKOTTAI,Recommended for spray chlorphyriphos @ 2 ml/lit of water,Termite management in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
538,GANDARAVAKOTTAI                                   ,Fruits,2017-02-13 20:48:32.230,Banana,PUDUKKOTTAI,Recommended for  3 times spray  Carbendazim 2g/lit of water at 10-15 days interval,Yellow sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
539,THIRUVARANKULAM                                   ,Others,2017-02-13 21:50:20.027,Others,PUDUKKOTTAI,Recommended for weather report pudukottai district no rain fall,weather report pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
540,VIRALIMALAI                                       ,Others,2017-02-14 06:54:42.887,Others,PUDUKKOTTAI,Recommended for Pudukottai district  today weather Report : very Light Rain fall (0.1 – 2.4 mm),Pudukottai district  weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
541,TIRUMAYAM                                         ,Others,2017-02-14 07:01:13.650,Others,PUDUKKOTTAI,Recommended for Pudukottai today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about Pudukottai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
542,AVADAIYARKOVIL                                    ,Others,2017-02-14 07:45:18.367,Others,PUDUKKOTTAI,Recommended for pudukottai Today No Rain Fall (0.0 mm),asking about pudukottai weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
543,PUDUKKOTTAI                                       ,Others,2017-02-14 08:28:27.837,Others,PUDUKKOTTAI,Recommended for weather report pudukottai district no rain fall,weather report pudukottai district,Weather,RABI,AGRICULTURE,TAMILNADU
544,PONNAMARAVATI                                     ,Flowers,2017-02-14 08:53:09.323,Jasmine,PUDUKKOTTAI,Recommended for apply urea 30gm + super phosphate 60gm + potash 60gm / plant,Asked about jasmine fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
545,ARANTANGI                                         ,Others,2017-02-14 09:39:03.053,Others,PUDUKKOTTAI,recommended for today have light rain,asking about Pudukottai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
546,PUDUKKOTTAI                                       ,Fruits,2017-02-14 09:44:42.657,Banana,PUDUKKOTTAI,Recommended for intercropping marigold and apply PAECILOMYCES,Nematode control in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
547,PUDUKKOTTAI                                       ,Others,2017-02-14 10:27:35.347,Others,PUDUKKOTTAI,Recommended for today have no rain,weather report for Pudukottai dist,Weather,RABI,AGRICULTURE,TAMILNADU
548,KARAMBAKUDI                                       ,Vegetables,2017-02-14 12:13:23.677,Potato,PUDUKKOTTAI,Recommended for apply urea-52kg phosphorous-300 kg and potash-40 kg /acre,Asking about top dresssing in potato,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
549,PONNAMARAVATI                                     ,Oilseeds,2017-02-14 12:17:56.233,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,Recommended for apply urea 6 kg + potash 12 kg / acre,Asking about groundnut top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
550,KARAMBAKUDI                                       ,Vegetables,2017-02-14 12:19:13.570,Potato,PUDUKKOTTAI,recommended for apply urea - 28 kg/ acre,asking about potato top dressing fertilizers,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
551,ARANTANGI                                         ,Others,2017-02-14 12:48:35.180,Others,PUDUKKOTTAI,Recommended for pudukottai today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about pudukottai weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
552,THIRUVARANKULAM                                   ,Pulses,2017-02-14 14:24:36.660,Black Gram (urd bean),PUDUKKOTTAI,Recommended for Chithiraipattam (Summer Irrigated) months are suitable,Asking about Blackgram sowing season,Varieties,RABI,AGRICULTURE,TAMILNADU
553,ARANTANGI                                         ,Others,2017-02-14 14:37:54.913,Others,PUDUKKOTTAI,recommended for today is not a rainy day,asking about pudukottai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
554,ARANTANGI                                         ,Others,2017-02-14 14:50:39.953,Others,PUDUKKOTTAI,"Recommended for Today and tomorrow having open sunny weather and Possibility of no Rainfall chances (Temperature will be 23 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 93 % ) Wind speed  5 km / hr .",weather forecasting for pudukottai,Weather,RABI,AGRICULTURE,TAMILNADU
555,PUDUKKOTTAI                                       ,Others,2017-02-14 15:03:54.617,Others,PUDUKKOTTAI,Recommended for today have no rainfall (0 mm).,Pudukottai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
556,KUNNANDARKOIL                                     ,Vegetables,2017-02-14 16:42:51.953,Pumpkin,PUDUKKOTTAI,"Recommended for Apply 4 kg FYM + 6:12:12 100 g / pit as basal And after 30th day Apply 21g of urea / plant, before planting  Apply Azospirillum and Phosphobacteria @ 1 kg/acre such and Pseudomonas 1 kg/acre along with FYM 20 kg and neem cake @ 50 kg before last ploughing.",Pumpkin basal and top fertilizers applications.,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
557,PUDUKKOTTAI                                       ,Vegetables,2017-02-14 18:04:03.873,Brinjal,PUDUKKOTTAI,recommended for spray Thiodicarb 2 g/lit of water,Shoot and fruit borer control in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
558,PONNAMARAVATI                                     ,Others,2017-02-14 20:02:25.220,Others,PUDUKKOTTAI,recommended for the weather report  :today have no rain,weather report for Pudukkottai,Weather,RABI,AGRICULTURE,TAMILNADU
559,VIRALIMALAI                                       ,Fruits,2017-02-15 09:59:55.013,Citrus,PUDUKKOTTAI,Recommended for spray dimethoate 2ml + teepol 1ml + neemoil 3ml/lit of water,Aphid management in Citrus,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
560,VIRALIMALAI                                       ,Fruits,2017-02-15 10:03:29.193,Lemon,PUDUKKOTTAI,recommended for spray neem oil 3ml/1 litre of water,sucking pest management of lemon,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
561,ARIMALAM                                          ,Pulses,2017-02-15 10:13:27.393,Black Gram (urd bean),PUDUKKOTTAI,recommended for market rate of Blackgram at Virudhachalam is Rs 6489/quintal on 14/02/17,asking about market rate of Blackgram,Market Information,RABI,AGRICULTURE,TAMILNADU
562,ARANTANGI                                         ,Vegetables,2017-02-15 11:37:29.250,Brinjal,PUDUKKOTTAI,recommended for spray chlorpyriphos - 2 ml/ lit of water,asking about Brinjal shoot borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
563,PUDUKKOTTAI                                       ,Plantation Crops,2017-02-15 14:55:46.520,Coconut,PUDUKKOTTAI,recommended for Apply mixture of either neem seed powder + sand (1:2) 150 g per palm or neem seed kernel powder + sand (1:2) 150 g per palm in the base of the 3 inner most leaves in the crown.,Rhinoceros beetle control in coconut,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,TAMILNADU
564,PONNAMARAVATI                                     ,Fruits,2017-02-15 16:05:09.230,Citrus,PUDUKKOTTAI,Recommended for spray copper oxychloride 2.5gm / litre of water,Asking about canker in citrus,Agriculture Mechanization,RABI,HORTICULTURE,TAMILNADU
565,VIRALIMALAI                                       ,Fodder Crops,2017-02-15 16:21:15.530,fodder sorghum,PUDUKKOTTAI,recommended for Immediately after planting and life irrigation on 3rd day.,water management for fodder sorghum,	Water Management	,RABI,AGRICULTURE,TAMILNADU
566,TIRUMAYAM                                         ,Millets,2017-02-15 16:53:18.360,Maize (Makka),PUDUKKOTTAI,Recommended for maize sowing season : January - February,Maize sowing season,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
567,KUNNANDARKOIL                                     ,Vegetables,2017-02-15 17:01:29.993,Onion,PUDUKKOTTAI,Recommended for Onion seed germination days 5-15.,Onion seed germination days,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
568,KARAMBAKUDI                                       ,Others,2017-02-15 17:09:54.490,Others,PUDUKKOTTAI,recommended for reliable exports  Sivakumar 08079449661,Asked about paddy rice huller availability,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
569,VIRALIMALAI                                       ,Fruits,2017-02-15 17:37:36.327,Citrus,PUDUKKOTTAI,Recommended for spray Dimethoate 2 ml/lit of water,White fly management in citrus,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
570,AVADAIYARKOVIL                                    ,Fodder Crops,2017-02-15 18:43:01.280,fodder sorghum,PUDUKKOTTAI,recommended for the season  : Jan - Feb and Apr – May,sowing season for fodder sorghum,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
571,ARANTANGI                                         ,Others,2017-02-16 08:05:54.420,Others,PUDUKKOTTAI,Recommended for Pudukottai Today No Rain Fall (0.0 mm),Asked about Pudukottai weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
572,PUDUKKOTTAI                                       ,Pulses,2017-02-16 09:05:36.263,Black Gram (urd bean),PUDUKKOTTAI,recommended for apply pseudomonas 1 kg + 25 kg fym / acre,Black gram root rot management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
573,GANDARAVAKOTTAI                                   ,Oilseeds,2017-02-16 10:28:33.713,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,Recommended for spray profenophos 2 ml +Acephate 2 g+ Neem oil 3 ml + sticking agent 1 ml /litre of water,Leaf caterpillar and Thrips management in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
574,ARANTANGI                                         ,Plantation Crops,2017-02-16 10:52:35.423,Coconut,PUDUKKOTTAI,Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval,button shed in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
575,GANDARAVAKOTTAI                                   ,Oilseeds,2017-02-16 10:59:01.907,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,Recommended for spray mancozeb + carbendazim (SAAF)2.5gm/lit of water,Asked about leaf spot management in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
576,PUDUKKOTTAI                                       ,Plantation Crops,2017-02-16 14:44:13.697,Coconut,PUDUKKOTTAI,Recommended for Apply mixture of either neem seed powder 50gm + sand 100gm (1:2) @150 gm / palm	Recommended for Apply mixture of either neem seed powder 50gm + sand 100gm (1:2) @150 gm / palm,asking about Rhinoceros beetle coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
577,KARAMBAKUDI                                       ,Pulses,2017-02-16 15:43:52.543,Black Gram (urd bean),PUDUKKOTTAI,Recommended for black gram ADT 5 Duration (Days) : 62 days,asking about black gram ADT 5 duration (Days),Varieties,RABI,AGRICULTURE,TAMILNADU
578,PUDUKKOTTAI                                       ,Oilseeds,2017-02-16 15:53:52.780,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,recommended for apply zinc phosphide 2 gm mix with 96 gm raw rice,rodent control in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
579,PONNAMARAVATI                                     ,Vegetables,2017-02-16 16:56:52.390,Bhindi(Okra/Ladysfinger),PUDUKKOTTAI,Recommended for apply urea 17kg + potash 15 kg / acre,Bhendi top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
580,GANDARAVAKOTTAI                                   ,Pulses,2017-02-16 17:23:15.210,Black Gram (urd bean),PUDUKKOTTAI,Recommended for spray Azadirachtin 3ml/liter of water,Asking about leaf caterpillar in black gram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
581,AVADAIYARKOVIL                                    ,Oilseeds,2017-02-16 17:55:04.510,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,recommended for apply potash 12kg+ urea 5kg + gypsum 150kg/ acre on 45th day after planting,asking about top fertilizer application for groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
582,PUDUKKOTTAI                                       ,Cereals,2017-02-16 18:11:56.147,Paddy (Dhan),PUDUKKOTTAI,Recommended for Rs.1890-2039/ Quintal,ADT 37 paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
583,PUDUKKOTTAI                                       ,Millets,2017-02-16 18:17:31.813,Maize (Makka),PUDUKKOTTAI,recommended for sowing season of maize is Thaipattam (January - February),sowing season of maize,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
584,VIRALIMALAI                                       ,Oilseeds,2017-02-16 18:39:47.717,Groundnut (pea nut/mung phalli),PUDUKKOTTAI,Recommended for drench with Fosetyl aluminium 2.5 gram /litre of water.,Stem rot in grounds nut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
