,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
466,KAVATHEMAHANKAL,Fruits,2017-02-07 18:52:59.207,Grape,SANGLI,nutrient for grape - drenching humik acid + 19 19 19,asked about nutrient for grape ?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
467,JATH                                              ,Millets,2017-02-07 19:28:10.813,Maize (Makka),SANGLI,RS 1520-1550/ qtl maize sangali  market,asked about market rate of maize ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
468,VALVA-ISLAMPUR,Flowers,2017-02-07 21:15:53.373,Marigold,SANGLI,SPRAY Boomflower 25 -30 ml in 15 LITER WATER,=spray for better flowering,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
469,VALVA-ISLAMPUR,Others,2017-02-07 21:18:23.507,Others,SANGLI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
470,JATH                                              ,Fruits,2017-02-08 08:20:00.330,Pomegranate,SANGLI,for control  Stem Borer on pomegranate Spray Nuvan 20ml/ 15Lit of Water(Diclorvos 76%)Cheminova,Attack  Stem Borer?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
471,VALVA-ISLAMPUR,Others,2017-02-08 08:39:09.010,Others,SANGLI,Today Weather Is Cloudy & No Possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
472,KAVATHEMAHANKAL,Others,2017-02-08 09:31:00.337,Others,SANGLI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
473,JATH                                              ,Others,2017-02-08 11:55:44.953,Others,SANGLI,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
474,PALUS                                             ,Others,2017-02-08 12:52:52.490,Others,SANGLI,TODAY IS CLEAN WEATHER NO POSSIBILITY OF RAIN.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
475,PALUS                                             ,Oilseeds,2017-02-08 13:53:50.733,Groundnut (pea nut/mung phalli),SANGLI,"varieties of groundnut- T.A.G-24, S.B.11, T.G-26",asked about varieties of groundnut ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
476,KADEGAON                                          ,Oilseeds,2017-02-08 15:32:24.510,Groundnut (pea nut/mung phalli),SANGLI,"Variety of groundnut-sb-11,tag-24,phule pragati,tg-26",Variety of groundnut?,Varieties,JAYAD,AGRICULTURE,MAHARASHTRA
477,VALVA-ISLAMPUR,Others,2017-02-08 15:54:57.363,Others,SANGLI,"Your Registration process successfully completed
Registration process: type Kisaan 1 and send on 7738299899 this number",Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
478,MIRAJ                                             ,Vegetables,2017-02-08 16:30:45.430,Onion,SANGLI,BAVISTIN 15 GM/15 LITER WATER,ASKING ONION SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
479,SHIRALA                                           ,Pulses,2017-02-08 17:35:46.363,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SANGLI,attack of pod borer on gram - Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,asked about attack of pod borer on gram ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
480,SHIRALA                                           ,Millets,2017-02-08 17:51:42.480,Maize (Makka),SANGLI,"?????? ???-?????(????,???,???????)
?????? ?????? (??./??.)??-??
???????? ???? (??.????)-??????? ?? ??.??.
??????? ???????(???????/??.)????-??-??,?????-??-??,?????-??-??
?????? ??????? (????)????-??-??,?????-??-???,?????-???-???
??????? ????-????(????,??????),?????(??????,????,???????),?????(??????? ???,?????? ???)",ASKING ABOUT MAIZE PLANTING MATERIAL  ?,Seeds,RABI,AGRICULTURE,MAHARASHTRA
481,VALVA-ISLAMPUR,Fiber Crops,2017-02-08 18:16:02.167,Cotton (Kapas),SANGLI,ACTRA 5 GRAM  + KARATE15  MILI /PAMP SPRAY ON CROP.,Attack of Caterpillar  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
482,PALUS                                             ,Others,2017-02-08 18:41:13.213,Others,SANGLI,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
483,VALVA-ISLAMPUR,Oilseeds,2017-02-08 19:23:44.610,Groundnut (pea nut/mung phalli),SANGLI,"?????? ???-??????(???,???????,?????????,????????)
?????? ?????? (??./??.)???-???
???????? ???? (??.????)-??*?? ???? ??*?? ???? ??*??
?????-??-??% ????? ???? ????????
??????? ??????? (???????/??.)????-??-??,???????-??-??,???-??-??
??????? ????-?????-??,??????,???? ??,????-??,??.?? ??",asked about cultivation?,Cultural Practices	,KHARIF,AGRICULTURE,MAHARASHTRA
484,JATH                                              ,Others,2017-02-08 19:55:19.353,Others,SANGLI,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
485,PALUS                                             ,Sugar and Starch Crops,2017-02-09 09:42:37.397,Sugarcane (Noble Cane),SANGLI,FERTILIZER FOR SUGARCANE  [ CALSIUM NITRATE 1.5 GM /LITER WATER SPRAY,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
486,TASGAON                                           ,Others,2017-02-09 11:32:49.273,Others,SANGLI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
487,TASGAON                                           ,Others,2017-02-09 12:58:51.713,Others,SANGLI,visit to tahsil agricultural officer to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
488,MIRAJ                                             ,Pulses,2017-02-09 13:23:23.147,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SANGLI,drenching with bavistin 30gm + humic acid 30ml/ 15 lit of water,wilt in gram?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
489,JATH                                              ,Pulses,2017-02-09 13:40:46.913,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SANGLI,Market Rate of gram - 5500 - 5800  rupees/qtl,Asking About Market Rate of gram ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
490,SHIRALA                                           ,Others,2017-02-09 14:13:58.237,Others,SANGLI,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
491,JATH                                              ,Vegetables,2017-02-09 14:29:12.627,Capsicum,SANGLI,VARIETIES OF CAPSICUM -ARKA GAURAV ARKA MOHINI CALIFORNIA WONDER YELLOW WONDER INDRA BHARAT,VARIETIES OF CAPSICUM ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
492,KADEGAON                                          ,Sugar and Starch Crops,2017-02-09 14:52:47.720,Sugarcane (Noble Cane),SANGLI,spray 19 19 19 60 gram + microlla 30 ml/ 15 lit of water,fertilizer spray for sugarcane?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
493,VALVA-ISLAMPUR,Vegetables,2017-02-09 14:53:41.933,Drum Stick,SANGLI,DUSTING SULPHER POWDER,ATTACK OF SPIDER ON DRUM STICK ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
494,PALUS                                             ,Others,2017-02-09 15:47:19.390,Others,SANGLI,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,YELLOWING,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
495,ATPADI                                            ,Fiber Crops,2017-02-09 17:50:58.793,Cotton (Kapas),SANGLI,ACTRA 5 GRAM  + KARATE15  MILI /PAMP SPRAY ON CROP.,Attack of Caterpillar  ?,Bio-Pesticides and Bio-Fertilizers,KHARIF,AGRICULTURE,MAHARASHTRA
496,ATPADI                                            ,Fiber Crops,2017-02-09 17:55:19.287,Cotton (Kapas),SANGLI,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
497,MIRAJ                                             ,Others,2017-02-09 19:14:29.327,Others,SANGLI,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
498,PALUS                                             ,Sugar and Starch Crops,2017-02-10 09:00:52.183,Sugarcane (Noble Cane),SANGLI,FERTILIZER FOR SUGARCANE  = 12:61;0 60 GM + MICROLA 30 ML + HUMIC ACID 30 ML /15 LITER WATER DRENCHING,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
499,ATPADI                                            ,Fruits,2017-02-10 09:25:14.150,Pomegranate,SANGLI,Spray Proclaim5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of catterpiller?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
500,JATH                                              ,Fruits,2017-02-10 09:46:40.093,Pomegranate,SANGLI,fertilizer application in pomegranate By Drip 00 : 52 : 34 -  3 kg + microlla  300 ml + humic acid 300 ml,asked about fertilizer application in pomegranate ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
501,JATH                                              ,Fruits,2017-02-10 09:51:53.690,Pomegranate,SANGLI,By Drip 19:19:19 3 kg + microlla  300 ml,asked about fertilizer application in pomegranate ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
502,PALUS                                             ,Sugar and Starch Crops,2017-02-10 12:39:08.650,Sugarcane (Noble Cane),SANGLI,?????? 1 ??? + ????? ???? ??????? 75 ????+??????? ??????????10 ????/???,ASKING ABOUT FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
503,JATH                                              ,Others,2017-02-10 13:00:57.543,Others,SANGLI,Your Registration Process Successfully Completed,Asked About SMS Activation ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
504,ATPADI                                            ,Others,2017-02-10 13:10:11.473,Others,SANGLI,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
505,JATH                                              ,Others,2017-02-10 17:34:09.190,Others,SANGLI,Sky is likely to be generally cloudy. Maximum and Minimum temperatures would be around 32 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
506,VALVA-ISLAMPUR,Others,2017-02-11 10:51:38.527,Others,SANGLI,Your SMS Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
507,JATH                                              ,Fruits,2017-02-11 11:52:12.303,Pomegranate,SANGLI,spray bromofall 50 gm / 100 litter of water,foliar spray for pomegranate ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
508,JATH                                              ,Others,2017-02-11 19:24:54.307,Others,SANGLI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
509,JATH                                              ,Fruits,2017-02-12 09:29:27.050,Pomegranate,SANGLI,drenching with bavistin 30gm + humic caid 30ml/ 15 lit of water,wilt in pomegranate?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
510,PALUS                                             ,Cereals,2017-02-12 09:41:57.003,Wheat,SANGLI,13 00 45 60 gm /15 liter water,fertilizer spray?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
511,SHIRALA                                           ,Fruits,2017-02-12 09:59:44.923,Pomegranate,SANGLI,"calibor=50gm,,15 LITER WATER",pomegranate fertilizers dose,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
512,PALUS                                             ,Sugar and Starch Crops,2017-02-12 10:08:09.110,Sugarcane (Noble Cane),SANGLI,fertilizer application in sugarcane =soil application of 10.26.26 three bags per acre....,Farmer asked fertilizer application in sugarcane ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
513,KHANAPUR-VITA,Others,2017-02-12 11:05:59.253,Others,SANGLI,Spray Amistar 5 Ml/15 Liter Of Water (Azactrostrobin)-Syngenta,"Powdery Or Downy Or Blight(????,????)",	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
514,VALVA-ISLAMPUR,Sugar and Starch Crops,2017-02-12 11:10:35.060,Sugarcane (Noble Cane),SANGLI,FERTILIZER APPLICATION IN SUGARCANE(RATOONING) = 10.26.26 ONE BAG + DAP ONE BAG + UREA ONE BAG + 5 KGS MICRO NUTRIENTS / ACRE,FARMER ASKED ABOUT FERTILIZER APPLICATION IN SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
515,ATPADI                                            ,Oilseeds,2017-02-12 11:15:51.997,Groundnut (pea nut/mung phalli),SANGLI,VARIETIES OF GROUNDNUT -SB-11 TAG-24 TPG-41 TG-26 PHULE -285,VARIETIES OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
516,KAVATHEMAHANKAL,Others,2017-02-12 11:27:52.557,Others,SANGLI,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
517,SHIRALA                                           ,Fruits,2017-02-12 14:00:12.633,Banana,SANGLI,spray amistar 15 ml / 15 litter of water for controlling blight on banana,attack of blight on banana ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
518,KAVATHEMAHANKAL,Fruits,2017-02-12 14:03:21.347,Banana,SANGLI,Spray Amistar 5 ml/15 Liter of Water(Azactrostrobin)-Syngenta,BLIGHT ATTACK ON BANANA ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
519,JATH                                              ,Sugar and Starch Crops,2017-02-12 17:25:01.677,Sugarcane (Noble Cane),SANGLI,APPLICATION OF 10 26 26 2 BAG + UREA 2 BAG + MICRO NUTRIENTS 10 KG + NIMBOLI PEND 40 KG/ ACRE,FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
520,PALUS                                             ,Others,2017-02-12 19:07:06.260,Others,SANGLI,Your Registration process successfully completed.,Asked About SMS Activation?,Weather,RABI,AGRICULTURE,MAHARASHTRA
521,ATPADI                                            ,Others,2017-02-12 19:24:12.477,Others,SANGLI,information given contact to agriculture univercity of krishi vigayn kendr for more information,asked about preparation of vermicompost ?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
522,JATH                                              ,Others,2017-02-12 19:58:20.380,Others,SANGLI,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
523,JATH                                              ,Others,2017-02-12 20:28:26.160,Others,SANGLI,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEKTEMP -MIN.-20 DEGREE AND MAX.- 32,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
524,TASGAON                                           ,Fruits,2017-02-13 08:41:15.943,Lemon,SANGLI,LEAF CURL ON LEMON  = KARATE 20 ML + BAVISTIN 30 GM /15 LITER WATER SPRAY,LEAF CURL ON LEMON,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
525,PALUS                                             ,Cereals,2017-02-13 09:01:27.023,Wheat,SANGLI,foliage spray for wheat- spray 19;19;19 60 gm + microla 30 ml / 15 litter of water,foliage spray for wheat ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
526,ATPADI                                            ,Fruits,2017-02-13 10:24:59.837,Pomegranate,SANGLI,APPLICATION OF TRICODERMA 1 KG / 200 LITERS OF WATER THROUGH DRIP,ATTACK OF NEMATODES ON POMEGRANATE ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
527,ATPADI                                            ,Others,2017-02-13 10:51:30.230,Others,SANGLI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
528,MIRAJ                                             ,Others,2017-02-13 11:26:20.800,Others,SANGLI,"Your Registration process successfully completed
Registration process: type Kisaan1 and send on 7738299899 this number",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
529,JATH                                              ,Fruits,2017-02-13 12:02:28.297,Pomegranate,SANGLI,SPRAY MICROLA 30 ML+ 00:52:34 60 GM/15 LITER WATER,asked about growth spray?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
530,JATH                                              ,Fruits,2017-02-13 12:09:10.830,Pomegranate,SANGLI,Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.,Attack of Caterpillar?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
531,JATH                                              ,Fruits,2017-02-13 12:09:13.753,Pomegranate,SANGLI,give nimyzol 1 litter / acer for controlling nematods in pomegranate,attack of nematods in pomegranate ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
532,MIRAJ                                             ,Others,2017-02-13 12:50:57.630,Others,SANGLI,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,"blight  or Wilt (????,??)",	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
533,SHIRALA                                           ,Others,2017-02-13 13:13:39.073,Others,SANGLI,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
534,TASGAON                                           ,Vegetables,2017-02-13 14:48:59.433,Chillies,SANGLI,SPRAY PLANOFIX 4 ML/15 LITER WATER,FLOWER DROP IN CHILLI?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
535,KAVATHEMAHANKAL,Fruits,2017-02-13 17:16:43.053,Orange,SANGLI,SPARY 1.5 GM GA+ 50 ML  ALCOHOL + 1 KG UREA /100 LITRES WATER,FRUIT DROP IN ORANGE?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
536,ATPADI                                            ,Fruits,2017-02-13 17:26:54.893,Pomegranate,SANGLI,use nim powder 2 kilo /plant,nematode on pomogranate?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
537,KAVATHEMAHANKAL,Millets,2017-02-13 17:56:57.040,Maize (Makka),SANGLI,SPRAY 19.19.19 60 GRAM +MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER.,ASKED ABOUT MAIZE  GROWTH SPRAY?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
538,JATH                                              ,Others,2017-02-13 20:34:52.447,Others,SANGLI,Send SMS KISAAN 1 to 51969 for deactivation of the scheme,Asked About SMS activation?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
539,JATH                                              ,Others,2017-02-14 08:07:14.220,Others,SANGLI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
540,JATH                                              ,Pulses,2017-02-14 08:11:37.243,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SANGLI,Market Rate of GRAM - 4600 - 5000  rupees/qtl,Asking About Market Rate of GRAM ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
541,ATPADI                                            ,Others,2017-02-14 08:32:06.050,Others,SANGLI,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
542,KAVATHEMAHANKAL,Fruits,2017-02-14 08:43:11.503,Mango,SANGLI,For control Of Sucking pest And Fungus on mango Spray Antracol   25  gm + Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,Asked About Attack Of Sucking pest And Fungus on mango ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
543,KAVATHEMAHANKAL,Fruits,2017-02-14 08:44:48.813,Mango,SANGLI,TO STOP FLOWER DROP  OF MANGO SPRAY PLANOFIX 4 ML/15 LITER WATER,FLOWER DROP  OF MANGO ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
544,JATH                                              ,Fruits,2017-02-14 10:03:10.457,Pomegranate,SANGLI,market rate of pomegranate = SANGOLA	QUINTAL	972	1600	10000,asked about market rate of pomegranate ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
545,JATH                                              ,Others,2017-02-14 10:17:35.900,Others,SANGLI,"Mahatma Phule Krishi Vidyapeeth-rahuri,Ahmednagar - 02426 243373",asked about Agriculture University info ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
546,VALVA-ISLAMPUR,Vegetables,2017-02-14 10:42:13.650,Chillies,SANGLI,Spray super confidor 10 ml /15 liter water(Imida 17.8 sl)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
547,KAVATHEMAHANKAL,Sugar and Starch Crops,2017-02-14 10:47:31.397,Sugarcane (Noble Cane),SANGLI,control of termites in sugarcane = soil application of fertera 5 -6 kgs per acre,farmer ASKED attack of termites in sugarcane ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
548,JATH                                              ,Fruits,2017-02-14 11:52:27.637,Pomegranate,SANGLI,for control of sucking pest and fungus on pomegranate Spray Antracol  25 gm +  Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,asked about attack of sucking pest and fungus on pomegranate ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
549,JATH                                              ,Pulses,2017-02-14 15:05:47.193,Pigeon pea (red gram/arhar/tur),SANGLI,LAL	AKKOLKOT	QUINTAL	525	5050	5050	5050,MARKET RATE OF TUR?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
550,SHIRALA                                           ,Sugar and Starch Crops,2017-02-14 15:22:05.717,Sugarcane (Noble Cane),SANGLI,19 19 19 60 gm + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,FERTILIZER SPRAY FOR SUGARCANE?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
551,JATH                                              ,Others,2017-02-14 15:27:43.013,Others,SANGLI,This week weather is cloudy & not Possibility of Rainfall,Farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
552,SHIRALA                                           ,Sugar and Starch Crops,2017-02-14 15:28:15.013,Sugarcane (Noble Cane),SANGLI,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,fertilizer for sugaracne??,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
553,JATH                                              ,Others,2017-02-14 19:40:23.510,Others,SANGLI,nadef composting pit      Size                          –           3m x 1.8m x 0.9m,nadep composting pit size?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
554,JATH                                              ,Fruits,2017-02-14 19:46:25.223,Pomegranate,SANGLI,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
555,MIRAJ                                             ,Others,2017-02-14 21:00:00.160,Others,SANGLI,In This Week Clear Weather NO Possibility of rainfall.,Asking about Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
556,KAVATHEMAHANKAL,Others,2017-02-15 09:24:11.647,Others,SANGLI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
557,JATH                                              ,Others,2017-02-15 10:34:45.627,Others,SANGLI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
558,VALVA-ISLAMPUR,Others,2017-02-15 11:27:44.907,Others,SANGLI,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
559,JATH                                              ,Others,2017-02-15 14:44:47.050,Others,SANGLI,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
560,JATH                                              ,Others,2017-02-15 16:28:41.680,Others,SANGLI,"Clear Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
561,KADEGAON                                          ,Others,2017-02-15 16:49:37.673,Others,SANGLI,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
562,VALVA-ISLAMPUR,Millets,2017-02-15 17:14:10.930,Sorghum (Jowar/Great Millet),SANGLI,Spray super confidor 10 ml /15 liter of water(Imida 17.8 sl)-Bayer,Attack of Aphids,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
563,JATH                                              ,Others,2017-02-15 17:14:36.610,Others,SANGLI,PLANT POPOULATION PER HECTARE = AREA IN METER (10000)/ SPACING BETWEEN PLANT TO PLANT(m) AND ROW TO ROW(m),FARMER ASKED ABOUT FORMULA FOR PLANT POPOULATION PER HECTARE  ?,Training and Exposure Visits,RABI,AGRICULTURE,MAHARASHTRA
564,VALVA-ISLAMPUR,Others,2017-02-15 17:28:20.893,Others,SANGLI,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
565,MIRAJ                                             ,Others,2017-02-15 17:35:30.960,Others,SANGLI,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
566,MIRAJ                                             ,Others,2017-02-15 17:54:46.197,Others,SANGLI,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
567,KADEGAON                                          ,Others,2017-02-15 17:59:55.773,Others,SANGLI,FOR MORE DETAIL ABOUT KISAN CREDIT CARD PLEASE VISIT YOUR NEARER NATIONALIZED BANK,ASKING ABOUT KISAN CREDIT CARD ?,Credit,RABI,AGRICULTURE,MAHARASHTRA
568,JATH                                              ,Others,2017-02-15 19:15:46.860,Others,SANGLI,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
569,KAVATHEMAHANKAL,Sugar and Starch Crops,2017-02-15 20:09:41.760,Sugarcane (Noble Cane),SANGLI,FERTILIZER FOR SUGARCANE  10:26;26 2 BAG + UREA 1 BAG /ACRE,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
570,ATPADI                                            ,Sugar and Starch Crops,2017-02-16 10:42:25.340,Sugarcane (Noble Cane),SANGLI,APPLICATION OF RAT KILL Zinc phosphide 80%,TO CONTROL RAT INFESTATION IN SUGARCANE FIELD ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
