,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
596,KARVIR                                            ,Sugar and Starch Crops,2017-03-03 10:19:41.490,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 1 bag + urea 1 bag + zink sulphate 5 kg + ferrous sulphate 5 kg + manganese sulphate 5 kg + calcium magnesium sulphar 5 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR SUGARCANE?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
597,CHANDGAD                                          ,Vegetables,2017-03-03 10:24:53.003,Ribbed Gourd (Kali Tori),KOLHAPUR,Spray Neem Solution 20 ml/10 Liter of Water.,Attack of Leaf Miner?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
598,AJARA,Sugar and Starch Crops,2017-03-03 10:38:30.893,Sugarcane (Noble Cane),KOLHAPUR,DRENCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER,DRENCHING on sugarcane ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
599,HATKANGALE,Vegetables,2017-03-03 11:30:44.110,Ridge Gourd,KOLHAPUR,SPRAY MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER.,YELLOWING IN RIDGE GOURD?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
600,SHIROL                                            ,Oilseeds,2017-03-03 11:44:12.543,Sunflower (suryamukhi),KOLHAPUR,"varities of sunflower : mmorden,kbsh-1,phule raviraj",Asked about varities of sunflower ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
601,GADHINGLAJ                                        ,Others,2017-03-03 16:07:43.880,Others,KOLHAPUR,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
602,KARVIR                                            ,Sugar and Starch Crops,2017-03-03 17:23:43.333,Sugarcane (Noble Cane),KOLHAPUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR SUGARCANE?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
603,KAGAL                                             ,Sugar and Starch Crops,2017-03-03 18:19:22.080,Sugarcane (Noble Cane),KOLHAPUR,fertilizer for sugarcane  = 10:26;26 2 bag + 1 bag urea + a to z 1 bAG /ACRE,fertilizer for sugarcane,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
604,KAGAL                                             ,Sugar and Starch Crops,2017-03-03 18:50:25.083,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphJate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT SUGER CANE  FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
605,PANHALA                                           ,Vegetables,2017-03-04 09:58:04.523,Ridge Gourd,KOLHAPUR,drenching of bavistin 30 gm +humic Acid 30 ml(Mephonaxon+mancozeb)syngnt,WILT ATTACK ON RIDGE GOURD?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
606,HATKANGALE,Flowers,2017-03-04 12:51:48.737,Marigold,KOLHAPUR,"While the planting marigold 60. I. The showers in the middle of the 30 taken off. I. Keeping the distance between the two should be planted so ropammadhila. The 60 X 30. I. If planted 40,000 seedlings per hectare takes off. While a lot of water, and planting should be planted after 4 pm. The plant does not die.",asked about planting time and varieties,Vegetative Propagation and Tissue Culture,JAYAD,HORTICULTURE,MAHARASHTRA
607,HATKANGALE,Fruits,2017-03-04 14:53:49.877,Banana,KOLHAPUR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
608,PANHALA                                           ,Vegetables,2017-03-04 16:59:30.783,Watermelon,KOLHAPUR,For control of white fly on watermelon = Spray oberon 15 -20 ml in 15 liter of water......,Farmer asked about attack of white fly on watermelon ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
609,PANHALA                                           ,Others,2017-03-04 17:15:47.133,Others,KOLHAPUR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Bio-Pesticides and Bio-Fertilizers,JAYAD,AGRICULTURE,MAHARASHTRA
610,GADHINGLAJ                                        ,Vegetables,2017-03-04 18:20:21.547,Cucumber,KOLHAPUR,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Organic Farming,JAYAD,HORTICULTURE,MAHARASHTRA
611,AJARA,Sugar and Starch Crops,2017-03-04 19:41:57.857,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
612,KAGAL                                             ,Vegetables,2017-03-05 09:23:57.670,Watermelon,KOLHAPUR,SPRAY CALSIBOR 30 GM /15 LITERS OF WATER,FRUIT CRACKING IN WATERMELON ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
613,KAGAL                                             ,Others,2017-03-05 10:50:52.917,Others,KOLHAPUR,Today's weather is clear and NO  Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
614,KAGAL                                             ,Others,2017-03-05 11:12:22.607,Others,KOLHAPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
615,GAGAN BAWADA,Sugar and Starch Crops,2017-03-05 12:13:41.220,Sugarcane (Noble Cane),KOLHAPUR,WILT ON SUGARCANE  - BAVISTIN 30 GM + HUMIC ACID 30 ML = MICROLA 30 ML /15 LITER WATER SPRAY,WILT ON SUGARCANE,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
616,PANHALA                                           ,Sugar and Starch Crops,2017-03-05 14:03:36.720,Sugarcane (Noble Cane),KOLHAPUR,"spray 2,4 D 500 gm / 200 liter of water after one month of sowing",asked about weed management in maize ?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
617,GAGAN BAWADA,Others,2017-03-05 15:51:49.650,Others,KOLHAPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
618,KARVIR                                            ,Others,2017-03-05 16:32:52.590,Others,KOLHAPUR,"In this week weather is partly cloudy,no possibility of rainfall.",ASKED ABOUT WEATHER FORECAST?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
619,PANHALA                                           ,Vegetables,2017-03-05 17:22:50.830,Watermelon,KOLHAPUR,SPRAY OF APPLICATION FOR 0:52:34 60 GM + MICROLA 30 ML /15 LITER WATER.,FERTILIZER DOSE?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
620,SHIROL                                            ,Others,2017-03-05 17:28:07.550,Others,KOLHAPUR,Your sms registration has been successfully completed,asked about Sms activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
621,KAGAL                                             ,Sugar and Starch Crops,2017-03-06 09:47:22.007,Sugarcane (Noble Cane),KOLHAPUR,Spray of 19 19 19 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
622,PANHALA                                           ,Others,2017-03-06 10:05:54.437,Others,KOLHAPUR,visit to tahsil agricultural officer to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
623,KAGAL                                             ,Fruits,2017-03-06 11:35:41.530,Mango,KOLHAPUR,TO STOP FRUIT DROPPING OF MANGO SPRAY 12 : 61 : 00 - 60 GRAM + CALCIUM NITRATE - 40 GRAM + BORON - 40 GRAM + BAVISTIN - 30 GRAM / 15 LITRE WATER .,ASKED ABOUT FRUIT DROPPING OF MANGO?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
624,HATKANGALE,Vegetables,2017-03-06 12:27:10.750,Chillies,KOLHAPUR,Spray Bavistine 30gm/15lit of Water.,Attack of fungus?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
625,GAGAN BAWADA,Others,2017-03-06 13:53:26.057,Others,KOLHAPUR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
626,CHANDGAD                                          ,Sugar and Starch Crops,2017-03-06 18:36:01.893,Sugarcane (Noble Cane),KOLHAPUR,TO DECOMPOSE SUGARCANE TRASH USE DECOMPOSTING CULTURE 4 KG + UREA 32 KG + SSP 40 KG PER ACRE,HOW TO DECOMPOSE SUGARCANE TRASH ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
627,GAGAN BAWADA,Sugar and Starch Crops,2017-03-06 18:49:24.333,Sugarcane (Noble Cane),KOLHAPUR,sugarcane fertilizers dose--ssp=2bag+10:26:26=1bag+num=40kg par acar,sugarcane fertilizers dose,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
628,HATKANGALE,Oilseeds,2017-03-06 19:41:14.813,Groundnut (pea nut/mung phalli),KOLHAPUR,"??????? – ?? ???????? ?? ?? ??????????, ??????? ???? ????? ?????? ?? ??? ???????? ????? ?????????? ????? ?????.",Farmer asked about sowing time of ground nut ?,Sowing Time and Weather,JAYAD,AGRICULTURE,MAHARASHTRA
629,KAGAL                                             ,Sugar and Starch Crops,2017-03-06 19:54:32.683,Sugarcane (Noble Cane),KOLHAPUR,USE UREA 50 KILO + NIM POWDER 50 KILO /EKAR,FERTILIZER FOR SUGARCANE?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
630,SHAHUWADI                                         ,Others,2017-03-06 19:55:08.110,Others,KOLHAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
631,SHAHUWADI                                         ,Vegetables,2017-03-07 09:14:09.647,Ridge Gourd,KOLHAPUR,Spray Actra 5 gm + M-45 30 gm/15 Lit of Water.,Attack of sucking pest and fungal Disease?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
632,RADHANAGARI                                       ,Others,2017-03-07 09:37:07.320,Others,KOLHAPUR,Cloudy weather not  Possibility of  Rainfall.,Asked About Weather Report ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
633,PANHALA                                           ,Others,2017-03-07 10:03:01.260,Others,KOLHAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
634,KAGAL                                             ,Others,2017-03-07 10:22:36.313,Others,KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
635,KAGAL                                             ,Sugar and Starch Crops,2017-03-07 11:26:10.800,Sugarcane (Noble Cane),KOLHAPUR,SPRAY 2 % 13 00 45 200 GM / 10 LITERS OF WATER,FARMER ASKED ABOUT HOW TO STOP WATER EVAPORATION FROM PLANT ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
636,KARVIR                                            ,Others,2017-03-07 12:42:38.490,Others,KOLHAPUR,Send sms KISAAN 1 to 51969 for activation of the scheme,Asked About SMS Activation?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
637,RADHANAGARI                                       ,Sugar and Starch Crops,2017-03-07 16:22:47.057,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
638,RADHANAGARI                                       ,Sugar and Starch Crops,2017-03-07 16:40:23.477,Sugarcane (Noble Cane),KOLHAPUR,application of 19:19:19 - 4 kg / acre through drip,fertilizer dose ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
639,RADHANAGARI                                       ,Sugar and Starch Crops,2017-03-07 16:46:50.203,Sugarcane (Noble Cane),KOLHAPUR,sugarcane fertilizers dose--19:19=4kg+microla=250ml+humik acid=250ml,sugarcane fertilizers dose,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
640,GADHINGLAJ                                        ,Sugar and Starch Crops,2017-03-07 17:12:04.680,Sugarcane (Noble Cane),KOLHAPUR,Fertilizer applicaton in sugarcane = soil application of 10.26.26 two bags + urea 1 bag per care.....,Farmer asked about fertilizer applicaton in sugarcane ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
641,SHIROL                                            ,Sugar and Starch Crops,2017-03-07 18:17:32.993,Sugarcane (Noble Cane),KOLHAPUR,TO DECOMPOSE SUGARCANE TRASH USE DECOMPOSTING CULTURE 4 KG + UREA 32 KG + SSP 40 KG PER ACRE,HOW TO DECOMPOSE SUGARCANE TRASH ?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
642,HATKANGALE,Others,2017-03-07 18:24:32.880,Others,KOLHAPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
643,KAGAL                                             ,Sugar and Starch Crops,2017-03-07 19:26:14.953,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
644,KAGAL                                             ,Sugar and Starch Crops,2017-03-07 19:30:29.187,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
645,CHANDGAD                                          ,Fruits,2017-03-08 08:11:47.943,Mango,KOLHAPUR,SPRAY PLANOFIX 4ML/15 LITER WATER.,FLOWER DROP,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
646,CHANDGAD                                          ,Others,2017-03-08 09:08:02.747,Others,KOLHAPUR,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
647,PANHALA                                           ,Vegetables,2017-03-08 09:12:22.027,Watermelon,KOLHAPUR,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,"blight  or Wilt (????,??)",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
648,PANHALA                                           ,Others,2017-03-08 09:23:03.670,Others,KOLHAPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
649,PANHALA                                           ,Vegetables,2017-03-08 09:24:54.960,Watermelon,KOLHAPUR,"aidmire=5gm+redomil gold=30gm+microla=30ml,,15 Liter of Water.",wahtermelon attack blight?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
650,PANHALA                                           ,Vegetables,2017-03-08 09:26:23.967,Watermelon,KOLHAPUR,SPRAY ADMIRE 5 GM +RIDOMIL GOLD 30 GM +MICROLLA  30 ML/15 liter water BAYER CROP SCIENCE,FRUIT DROP IN WATERMELON ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
651,PANHALA                                           ,Vegetables,2017-03-08 09:50:53.637,Watermelon,KOLHAPUR,Flower drop in mango = Spray Planofix 4 ML(Bayer) in 15 liter of water....,Farmer asked about flower drop in watermelon ?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
652,PANHALA                                           ,Vegetables,2017-03-08 10:06:48.163,Watermelon,KOLHAPUR,SPRAY 00 52 34 60 GM /15 Lit of Water.,FOR BETTER GROWTH OF WATERMELON ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
653,SHIROL                                            ,Sugar and Starch Crops,2017-03-08 12:39:54.490,Sugarcane (Noble Cane),KOLHAPUR,APPLICATION OF 10 26 26 2 BAG + UREA 1BAG + MICRO NUTRIENTS  25  KG + HUMIC ACID  10  KG + NIMBOLI PEND  50  KG/ ACRE,FERTILIZER DOSE FOR SUGARCANE ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
654,PANHALA                                           ,Others,2017-03-08 16:22:21.320,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
655,CHANDGAD                                          ,Millets,2017-03-08 18:39:14.827,Maize (Makka),KOLHAPUR,fertilizer dose for maize- give 10;26;26 100 kg + urea 25 kg / acer,asked about fertilizer dose for maize ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
656,PANHALA                                           ,Others,2017-03-08 19:00:14.583,Others,KOLHAPUR,"DYPES KVK Talsande, Kolhapur 
Talasande - Dr D Y Patil E S's Krishi Vigyan Kendra Rd, Chavare, 
Phone: 0230 247 9099","DYPES KVK Talsande, Kolhapur",Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
657,PANHALA                                           ,Others,2017-03-08 19:23:04.913,Others,KOLHAPUR,Cloudy weather and No rainfall chances.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
658,BHUDARGAD                                         ,Others,2017-03-08 20:03:17.620,Others,KOLHAPUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
659,KARVIR                                            ,Vegetables,2017-03-09 07:40:31.950,Chillies,KOLHAPUR,VARIETIES OF CHILLI -PUSA JWALA SANKESHWARI-32 TEJSWINI SITARA PHULE JYOTI PANT C AGNIREKHA,VARIETIES OF CHILLI ?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MAHARASHTRA
660,KAGAL                                             ,Sugar and Starch Crops,2017-03-09 09:10:25.733,Sugarcane (Noble Cane),KOLHAPUR,SPRAY 19 : 19 : 19  40 60 GM + MICROLLA  30 ML  + HUMIC  ACID - 30 ML /15 LITERS OF WATER,ASKED ABOUT FERTILIZER SPRAY FOR SUGARCANE ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
661,KARVIR                                            ,Sugar and Starch Crops,2017-03-09 09:30:05.803,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
662,SHAHUWADI                                         ,Others,2017-03-09 09:31:35.780,Others,KOLHAPUR,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
663,KAGAL                                             ,Others,2017-03-09 10:20:18.580,Others,KOLHAPUR,"THIS WEEK WEATHER IS Partly cloudy, No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
664,KAGAL                                             ,Others,2017-03-09 10:23:19.323,Others,KOLHAPUR,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
665,HATKANGALE,Others,2017-03-09 11:00:07.680,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK TEMP -MIN.- 20  DEGREE AND MAX.- 37,Asking about weather forecast ?,Credit,RABI,AGRICULTURE,MAHARASHTRA
666,PANHALA                                           ,Fruits,2017-03-09 11:06:18.817,Melon,KOLHAPUR,spray 13:0:45 60gm/ 15 lit of water,spray for melon?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
667,SHAHUWADI                                         ,Others,2017-03-09 11:37:04.330,Others,KOLHAPUR,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
668,SHAHUWADI                                         ,Others,2017-03-09 11:47:33.213,Others,KOLHAPUR,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
669,KAGAL                                             ,Others,2017-03-09 13:07:11.667,Others,KOLHAPUR,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
670,HATKANGALE,Others,2017-03-09 15:18:25.417,Others,KOLHAPUR,"DRENCHING OF BLUE COPPER 40 GM + HUMIC ACID 30 ML /15 LITER WATER 
                     OR",DRENCHING,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
671,GAGAN BAWADA,Sugar and Starch Crops,2017-03-09 15:41:40.347,Sugarcane (Noble Cane),KOLHAPUR,Spray Chloropyriphos 30 ml/15 Lit of Water.,ATTACK OF SHOOT BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
672,KARVIR                                            ,Others,2017-03-09 16:25:00.230,Others,KOLHAPUR,This week weather is CLOUDY and NO  Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
673,KAGAL                                             ,Others,2017-03-09 16:46:45.430,Others,KOLHAPUR,visit to Tahsil Agricultural Officer to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
674,KAGAL                                             ,Others,2017-03-09 18:29:12.397,Others,KOLHAPUR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
675,KAGAL                                             ,Others,2017-03-09 18:35:08.720,Others,KOLHAPUR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
676,SHAHUWADI                                         ,Animal,2017-03-09 19:24:21.677,POULTRY  FARM ,KOLHAPUR,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Cattle shed Planning and Management,JAYAD,ANIMAL HUSBANDRY,MAHARASHTRA
677,HATKANGALE,Sugar and Starch Crops,2017-03-09 20:03:20.130,Sugarcane (Noble Cane),KOLHAPUR,spray chloropyriphos 30 ml / 15 litter of water for controlling stem boror in sugarcane,attack of stem boror in sugarcane ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
678,GAGAN BAWADA,Others,2017-03-09 20:23:43.227,Others,KOLHAPUR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
679,HATKANGALE,Vegetables,2017-03-09 20:49:55.730,Tomato,KOLHAPUR,FERTILIZER FOR TOMATO - 10;26;26 1 BAG /ACRE,FERTILIZER FOR TOMATO,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
680,BHUDARGAD                                         ,Others,2017-03-10 09:52:44.943,Others,KOLHAPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
681,PANHALA                                           ,Others,2017-03-10 09:56:55.250,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
682,PANHALA                                           ,Others,2017-03-10 10:05:24.680,Others,KOLHAPUR,This Week Weather is partially cloudy and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
683,KAGAL                                             ,Sugar and Starch Crops,2017-03-10 10:22:02.790,Sugarcane (Noble Cane),KOLHAPUR,spray  M 45 30 gm +19:19:19 60 gm + microlla  30 ml + humic acid 30 ml / 15 liter of water.,ASKED ABOUT SUGARCANE GROWTH SPRAY?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
684,PANHALA                                           ,Others,2017-03-10 10:29:12.480,Others,KOLHAPUR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
685,BHUDARGAD                                         ,Sugar and Starch Crops,2017-03-10 10:42:26.283,Sugarcane (Noble Cane),KOLHAPUR,SHOOT  BORAR ON SUGARCANE  - CLOROPAYRIFOS 30 ML /15 LITER WATER SPRAY,SHOOT  BORAR ON SUGARCANE,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
686,PANHALA                                           ,Vegetables,2017-03-10 11:13:45.607,Chillies,KOLHAPUR,Attack of Aphids on chillies - Spray Actra 5 gm + Bavistine 30gm /15 Liter of Water(Thiomithoxom 25%)-Syngenta,asking about Attack of Aphids on chillies ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
687,KARVIR                                            ,Sugar and Starch Crops,2017-03-10 12:07:31.887,Sugarcane (Noble Cane),KOLHAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
688,SHAHUWADI                                         ,Others,2017-03-10 12:08:45.367,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
689,GADHINGLAJ                                        ,Fruits,2017-03-10 12:55:17.120,Mango,KOLHAPUR,FRUIT DROPPING ON MANGO  - PLANOFIX 5 ML /15 LITER WATER SPRAY,FRUIT DROPPING ON MANGO,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
690,KARVIR                                            ,Others,2017-03-10 12:55:46.270,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
691,KAGAL                                             ,Others,2017-03-10 13:39:27.500,Others,KOLHAPUR,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
