,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
776,SAONER,Others,2017-03-17 14:32:33.710,Others,NAGPUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
777,NAGPUR,Others,2017-03-17 17:46:02.667,Others,NAGPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
778,KATOL                                             ,Others,2017-03-17 18:51:29.927,Others,NAGPUR,PLEASE VISIT YOUR TAHASIL AGRICULTURE OFFICER.,ASKING ABOUT GOVT . SUBSIDY,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
779,NAGPUR,Others,2017-03-18 08:45:14.687,Others,NAGPUR,"clear , sunny Weather  no Rainfall Chances Today.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
780,SAONER,Others,2017-03-18 10:20:53.123,Others,NAGPUR,The SMS  service has been activated and the sms will start to come soon.,SMS SCHEME ACTIVATION?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
781,KAMPTEE                                           ,Fiber Crops,2017-03-18 10:50:52.870,Cotton (Kapas),NAGPUR,Market Rate of COTTON 	5450	TO 5625 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
782,UMRED                                             ,Others,2017-03-18 11:02:58.617,Others,NAGPUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
783,HINGNA                                            ,Vegetables,2017-03-18 14:26:14.893,Watermelon,NAGPUR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
784,SAONER,Others,2017-03-18 14:44:58.700,Others,NAGPUR,Your Registration process for crop message  successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
785,HINGNA                                            ,Fruits,2017-03-18 17:42:19.293,Mango,NAGPUR,SPRAY PLANOFIX 3 ML(Bayer ) /15 LITER WATER,FLOWER DROP,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
786,PARSEONI                                          ,Fiber Crops,2017-03-19 09:38:02.087,Cotton (Kapas),NAGPUR,Market Rate of cotton - 5530 - 5550 rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
787,SAONER,Fiber Crops,2017-03-19 10:50:56.363,Cotton (Kapas),NAGPUR,Market Rate of   5325rupees/qtl,Asking About Market Rate of Cotton?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
788,NAGPUR,Vegetables,2017-03-19 12:53:48.857,Chillies,NAGPUR,Attack of White Fly ON CHILLIES - Spray Ullala 08 gm/15 Lit of Water(flonicamid)-UPL,ASKING ABOUT Attack of White Fly ON CHILLIES ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
789,MOUDA                                             ,Others,2017-03-19 13:00:56.153,Others,NAGPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
790,NAGPUR,Fruits,2017-03-19 13:07:12.977,Orange,NAGPUR,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of jassids ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
791,RAMTEK                                            ,Fruits,2017-03-19 15:49:13.777,Mango,NAGPUR,SPRAY PLANO FIX 3 ML /15 LITER WATER.,FARMER ASKED ABOUT FLOWER DROP?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
792,RAMTEK                                            ,Fruits,2017-03-19 15:54:23.487,Mango,NAGPUR,SPRAY PLANOFIX 3 ML(Bayer ) /15 LITER WATER,FLOWER DROP,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
793,NAGPUR,Others,2017-03-19 16:10:57.060,Others,NAGPUR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
794,SAONER,Others,2017-03-19 19:42:19.373,Others,NAGPUR,"In This Week Cloudy weather, No Possibility of rainfall today.",Asking about Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
795,HINGNA                                            ,Others,2017-03-19 21:05:01.847,Others,NAGPUR,In This Week Clear Weather NO Possibility of rainfall.,Asking about Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
796,MOUDA                                             ,Others,2017-03-20 07:40:45.290,Others,NAGPUR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK TEMP,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
797,KUHI                                              ,Others,2017-03-20 08:18:03.267,Others,NAGPUR,toll free contact information centre for pigeon pea purchasing centre 02223752294/98,asking about pigeon pea government purchasing centre ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
798,KALMESHWAR,Fruits,2017-03-20 10:05:53.597,Orange,NAGPUR,Spray Ullala 8 gm/15 Lit of Water.(flonicamid)-UPL,Farmer asked about attack of sucking pest on santra ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
799,KALMESHWAR,Fiber Crops,2017-03-20 11:05:23.543,Cotton (Kapas),NAGPUR,Market Rate Of Cotton--5400-5700  Rupees/Qtl,Asking About Market Rate of Cotton?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
800,KATOL                                             ,Vegetables,2017-03-20 11:48:32.510,Cauliflower,NAGPUR,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
801,KATOL                                             ,Fruits,2017-03-20 13:43:51.730,Acid Lime,NAGPUR,Application of urea 108 gm or 250 gm Ammonium Sulfate 250 gm + Single superphosphate 157 gm + zinc sulphate 25 gm + ferrous sulphate 25 gm + Manganese sulfate 25 gm,FERTILIZER DOSE FOR LEMON ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
802,KALMESHWAR,Others,2017-03-20 13:44:51.203,Others,NAGPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
803,SAONER,Others,2017-03-21 08:45:43.117,Others,NAGPUR,In This Week Weather is Partly Cloudy No Possibility of Rain.,Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
804,MOUDA                                             ,Vegetables,2017-03-21 08:47:46.977,Tomato,NAGPUR,Spray super confidor 10 ml /15 liter water.,Attack of Thrips?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
805,SAONER,Others,2017-03-21 09:24:05.550,Others,NAGPUR,"Partly Cloudy, No Possible of Rain.",.Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
806,RAMTEK                                            ,Vegetables,2017-03-21 09:44:37.930,Bhindi(Okra/Ladysfinger),NAGPUR,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of aphids on okra ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
807,RAMTEK                                            ,Others,2017-03-21 10:45:57.757,Others,NAGPUR,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
808,NARKHED                                           ,Pulses,2017-03-21 11:08:55.950,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NAGPUR,"market rate of gram-min rate-4700, max rate-5075/qt",market rate of gram?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
809,MOUDA                                             ,Vegetables,2017-03-21 12:18:28.710,Tomato,NAGPUR,Spray Actra 5 gm + redomil gold 30 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Thrips on tomato?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
810,NARKHED                                           ,Others,2017-03-21 12:41:49.017,Others,NAGPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
811,NAGPUR,Others,2017-03-21 14:23:22.560,Others,NAGPUR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
812,HINGNA                                            ,Oilseeds,2017-03-22 07:56:29.893,Groundnut (pea nut/mung phalli),NAGPUR,spray 19:19:19 60gm + microlla 30 ml  / 15 liter of water,growth spray for groundnut?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
813,HINGNA                                            ,Vegetables,2017-03-22 10:00:52.417,Brinjal,NAGPUR,"pegasas=20gm+stikar=10ml,,15 LITER WATER",brinjal attack white fly?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
814,NARKHED                                           ,Fruits,2017-03-22 13:36:29.147,Orange,NAGPUR,ORANGE MARKET RATE=22-3-2017	LOCAL	NAGPUR	QUINTAL	9922	600	1400	1200,ASKED ABOUT ORANGE MARKET RATE?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
815,NARKHED                                           ,Vegetables,2017-03-22 13:44:34.423,Others,NAGPUR,"?????? ??? ?????(??-??? ? ???-???)
?????? ?????? (??./??.)-?-?
???????? ???? (??.????)-?*?
?????? ??????? (????)??-???
??????? ??????? (??/??.)????-????
??????? ????-????? ?????",ASKING PLANTING MATERIAL TINDA ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
816,NARKHED                                           ,Fiber Crops,2017-03-22 15:18:31.837,Cotton (Kapas),NAGPUR,MARKET RATE OF -5153	5528 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
817,SAONER,Fiber Crops,2017-03-22 16:39:34.633,Cotton (Kapas),NAGPUR,MARKET RATE OF cotton- 5800-6000RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
818,RAMTEK                                            ,Others,2017-03-23 09:07:39.093,Others,NAGPUR,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
819,KATOL                                             ,Others,2017-03-23 10:00:09.250,Others,NAGPUR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
820,NARKHED                                           ,Fruits,2017-03-23 12:46:44.730,Mosambi,NAGPUR,"Market Rate of 
maximum ]1100  minumun 1300  average 1200 rupees/qtl",Asking About Market Rate of?,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
821,HINGNA                                            ,Oilseeds,2017-03-23 13:40:11.103,Groundnut (pea nut/mung phalli),NAGPUR,WILT ON GROUNDNUT  - BAVISTIN 30 GM + HUMIC ACID 30 ML /15 LITER WATER SPRAY,WILT ON GROUNDNUT,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
822,HINGNA                                            ,Others,2017-03-23 13:43:20.510,Others,NAGPUR,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
823,KALMESHWAR,Others,2017-03-23 18:10:08.087,Others,NAGPUR,Spray Tilt 07ml/15 Liter of Water(Propiconyazol 25%EC)-Syngenta,"Downy or blight  or Powdery(?????,????,????)",	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
824,RAMTEK                                            ,Others,2017-03-24 09:46:43.097,Others,NAGPUR,"?????? ????


???????????? ????????,????? ??????  ?????? 

???????? :- 0712- 2564973, 2561967

? - ??? :- collector_nagpur@maharashtra.gov.in

           collector_nagpur@rediffmail.com",govt schemes,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
825,RAMTEK                                            ,Others,2017-03-24 11:31:23.200,Others,NAGPUR,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
826,NARKHED                                           ,Others,2017-03-24 14:36:16.117,Others,NAGPUR,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
827,KALMESHWAR,Others,2017-03-24 15:01:31.213,Others,NAGPUR,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
828,NAGPUR,Others,2017-03-24 16:29:29.880,Others,NAGPUR,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
829,NAGPUR,Pulses,2017-03-25 11:01:44.307,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NAGPUR,"MARKET RATE OF GRAM  
KATYA	BHANDARA	QUINTAL	43	5540	5540	5540
KABULI	AKOLA	QUINTAL	42	8500	9600	9050
CHAFA	NAMPUR	QUINTAL	30	5600	6775	5700
CHAFA	PAROLA	QUINTAL	30	5251	5301	5255",MARKET RATE OF GRAM,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
830,SAONER,Others,2017-03-25 12:08:37.677,Others,NAGPUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
831,PARSEONI                                          ,Others,2017-03-25 12:09:38.870,Others,NAGPUR,Today Clean  Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
832,NARKHED                                           ,Pulses,2017-03-25 15:13:36.010,Pigeon pea (red gram/arhar/tur),NAGPUR,TUR MARKET RATE=	MORSHI	QUINTAL	225	4000	4270	4125,ASKED ABOUT TUR MARKET RATE?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
833,NARKHED                                           ,Fruits,2017-03-25 15:14:55.603,Orange,NAGPUR,MARKET RATE OF ORANGE = 600-1400 RS/QTL,MARKET RATE OF ORANGE ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
834,KALMESHWAR,Others,2017-03-25 17:22:36.543,Others,NAGPUR,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
835,NARKHED                                           ,Pulses,2017-03-25 20:30:17.703,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NAGPUR,BENGAL GRAM MARKET RATE=LAL	NAGPUR	QUINTAL	3402	5000	5945	5708,ASKED ABOUT BENGAL GRAM MARKET RATE?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
836,HINGNA                                            ,Others,2017-03-26 14:53:15.440,Others,NAGPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
837,KATOL                                             ,Others,2017-03-26 17:13:56.697,Others,NAGPUR,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
838,KATOL                                             ,Others,2017-03-27 06:47:01.697,Others,NAGPUR,visit to tahsil agricultural officer to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
839,KALMESHWAR,Pulses,2017-03-27 10:32:21.147,Pigeon pea (red gram/arhar/tur),NAGPUR,"Market rates of tur =NAGPUR
Rs.3900.00 -4402.50 / Quintal",Farmer asked about market rates of tur ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
840,HINGNA                                            ,Fruits,2017-03-27 11:43:40.500,Orange,NAGPUR,"MARKET RATE OF ORANGE  
 25-3-2017	LOCAL	NAGPUR	QUINTAL	8846	600	1400	1200
----	AURANGABAD	QUINTAL	109	1200	2000	1600
LOCAL	JALGAON	QUINTAL	28	1000	2000	1500
26-3-2017	----	SHRIRAMPUR	QUINTAL	11	2000	3000	2550",MARKET RATE OF ORANGE,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
841,NARKHED                                           ,Vegetables,2017-03-27 14:11:21.613,Potato,NAGPUR,Market rate of potato-280-560/qtl.,Market rate of potato?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
842,NAGPUR,Others,2017-03-27 15:16:06.040,Others,NAGPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
843,KUHI                                              ,Others,2017-03-27 16:56:07.317,Others,NAGPUR,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
844,UMRED                                             ,Fiber Crops,2017-03-27 17:42:50.403,Cotton (Kapas),NAGPUR,Market Rate of cotton-5200 5700  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
845,NARKHED                                           ,Fruits,2017-03-28 08:19:00.030,Orange,NAGPUR,"market rate of orange-min rate-800, max rate-1500/qt",market rate of orange?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
846,KATOL                                             ,Fruits,2017-03-28 08:20:09.810,Orange,NAGPUR,SPRAY PLANOFIX 5 ML(Bayer/15 LITER WATER,FLOWER DROP,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
847,KATOL                                             ,Fruits,2017-03-28 08:20:10.897,Orange,NAGPUR,SPRAY PLANOFIX 5 ML(Bayer/15 LITER WATER,FLOWER DROP,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
848,NARKHED                                           ,Others,2017-03-28 13:46:19.943,Others,NAGPUR,Market Rate of  5000 TO 5690  rupees/qtl,Asking About Market Rate of?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
849,KATOL                                             ,Pulses,2017-03-28 18:24:51.133,Pigeon pea (red gram/arhar/tur),NAGPUR,"Market Rate of   rupees/qt
UR	QUINTAL	14232	2653	2821	2780
LOCAL	PARBHANI	QUINTAL	300	2500	2691	2656
PIVLA	LATUR-MURUD	QUINTAL	82	2400	2751	2500
----	RAHATA	QUINTAL	2	2736	2736	2736",Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
850,HINGNA                                            ,Others,2017-03-29 14:10:41.010,Others,NAGPUR,"Contact details of soil testing laboratory =
District Soil Survey Soil Testing Laboratory, Nagpur
7122524209",Farmer asked about contact details of soil testing laboratory ?,Soil Testing,JAYAD,AGRICULTURE,MAHARASHTRA
851,NARKHED                                           ,Fruits,2017-03-29 14:57:25.017,Orange,NAGPUR,MARKET RATE OF ORANGE = 600 - 1500 RS/QTL,MARKET RATE OF ORANGE ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
852,KATOL                                             ,Others,2017-03-29 15:51:16.017,Others,NAGPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
853,NARKHED                                           ,Fruits,2017-03-29 17:10:31.590,Orange,NAGPUR,Kaolin Spray 800 Ml/1000 lit Water Spray.,Use of anti transparent ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
854,SAONER,Fiber Crops,2017-03-29 17:41:16.267,Cotton (Kapas),NAGPUR,MARKET RATE OF COTTON-SAILU-4500-5740 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
855,KATOL                                             ,Others,2017-03-29 18:40:41.357,Others,NAGPUR,This Week Weather is partially cloudy and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
856,UMRED                                             ,Vegetables,2017-03-29 19:46:33.520,Cauliflower,NAGPUR,Spray of 00 52 34 60gm + microla 30ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
857,UMRED                                             ,Fiber Crops,2017-03-29 19:49:12.590,Cotton (Kapas),NAGPUR,CONTACT NUMBER FOR PRADHANMANTRI CROP INSURANCE SCHEME -1800 2660 700 CALL ON THIS NUMBER BEFORE 48 HOURS,ASKING ABOUT CONTACT NUMBER FOR PRADHANMANTRI CROP INSURANCE SCHEME ?,Crop Insurance,JAYAD,AGRICULTURE,MAHARASHTRA
858,HINGNA                                            ,Others,2017-03-29 19:54:59.270,Others,NAGPUR,Spray Polo 25gm /15 Liter of Water (Diafenthiuron)-Syngenta,Attack of Caterpillar?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
859,HINGNA                                            ,Others,2017-03-30 08:35:31.740,Others,NAGPUR,"0712-
2524209",contact number for soil testing?,Soil Testing,JAYAD,AGRICULTURE,MAHARASHTRA
860,BHIVAPUR,Others,2017-03-30 14:27:34.770,Others,NAGPUR,Today Clean  Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
861,NARKHED                                           ,Others,2017-03-30 15:04:07.540,Others,NAGPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
862,HINGNA                                            ,Vegetables,2017-03-30 16:13:08.980,Tumba,NAGPUR,SPRAY MICROLLA 30/15 LITER WATER,YELLOWING,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
863,RAMTEK                                            ,Fruits,2017-03-30 16:38:19.980,Mango,NAGPUR,"clear weather in this week,no chances of rainfall",Asking about weather forecast  ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
864,UMRED                                             ,Others,2017-03-30 18:49:48.063,Others,NAGPUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
865,KATOL                                             ,Fiber Crops,2017-03-30 19:04:26.200,Cotton (Kapas),NAGPUR,"5300-5600 / 100 kilo of cotton 
cotton mar ket rate?

??????? ???? ????? ??? -????-???? ????? ??? ????
 / 100 kilo of cotton",cotton mar ket rate?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
866,PARSEONI                                          ,Cereals,2017-03-30 20:03:28.813,Paddy (Dhan),NAGPUR,seed treatment in rice : tricoderma 4 gram + rhizobium 25 gram per kg,seed treatment in rice ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
867,SAONER,Vegetables,2017-03-31 08:55:14.983,Tomato,NAGPUR,Decis 100 - 15 ml/15 liter water.,Attack of Shoot Borer?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
868,NARKHED                                           ,Pulses,2017-03-31 09:45:30.250,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NAGPUR,"market rate of gram-min rate-5500, max rate-6060/qt",market rate of gram?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
869,NARKHED                                           ,Others,2017-03-31 13:18:17.727,Others,NAGPUR,"Cloudy weather,  Possibility of Rainfall.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
870,RAMTEK                                            ,Others,2017-03-31 13:29:05.360,Others,NAGPUR,Today's Weather Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
871,NARKHED                                           ,Others,2017-03-31 15:23:27.223,Others,NAGPUR,Sky is mainly to be cloudy. Maximum and Minimum temperatures would be around 43 Deg. C and 27 Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
872,NAGPUR,Others,2017-04-01 07:15:45.657,Others,NAGPUR,"clear and sunny weather, No Possible of Rain.",Asking about weather forecast ?,Cultural Practices,RABI,AGRICULTURE,MAHARASHTRA
873,NAGPUR,Pulses,2017-04-01 08:49:32.273,Pigeon pea (red gram/arhar/tur),NAGPUR,Market rate of tur-4000-5050/qtl.,Market rate of tur?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
874,NARKHED                                           ,Fiber Crops,2017-04-01 10:20:16.703,Cotton (Kapas),NAGPUR,Market rate of cotton-4800-5551/qtl.,Market rate of cotton?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
875,SAONER,Others,2017-04-01 12:12:21.890,Others,NAGPUR,"KRUSHI VIGYAN KENDRA Panjri Farm, Wardha Road, Nagpur, Maharashtra -07103-275536",FARMER ASKED ABOUT CONTCT NUMBER OF KRUSHI VIGYAN KENDRA NAGPUR ?,Training and Exposure Visits,JAYAD,AGRICULTURE,MAHARASHTRA
876,NARKHED                                           ,Fiber Crops,2017-04-01 12:12:42.893,Cotton (Kapas),NAGPUR,MARKET RATE OF COTTON -KATOL-4800-5551 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
877,RAMTEK                                            ,Vegetables,2017-04-01 13:17:28.007,Tomato,NAGPUR,fertilizer for tomato  - 0:52;34 60 gm + borcall60 gm /15 liter water spray,fertilizer for tomato,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
878,NARKHED                                           ,Fruits,2017-04-01 14:45:34.800,Orange,NAGPUR,Rs 600-1500/ qtl orange market nagpur,asked about market rate of orange  ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
879,NARKHED                                           ,Others,2017-04-01 19:00:40.780,Others,NAGPUR,This week weather is Partly cloudy  light CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
880,NARKHED                                           ,Others,2017-04-01 19:07:52.877,Others,NAGPUR,This week weather is Partly cloudy  light CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
881,KALMESHWAR,Others,2017-04-01 19:23:14.307,Others,NAGPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
882,NAGPUR,Vegetables,2017-04-01 21:34:13.297,Tomato,NAGPUR,"market rate of tomato  
----	PUNE-MANJRI	QUINTAL	109	1000	2000	1500
VAISHALI	NAGPUR	QUINTAL	100	800	1000	950
LOCAL	PUNE-MOSHI	QUINTAL	71	800	1500	1150
----	MANGALWEDHA	QUINTAL	46	200	1200	900",market rate of tomato,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
883,NARKHED                                           ,Others,2017-04-02 06:56:35.443,Others,NAGPUR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
884,KATOL                                             ,Others,2017-04-02 08:43:03.587,Others,NAGPUR,"Today's Weather is Partly cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
885,KATOL                                             ,Fiber Crops,2017-04-02 08:44:56.750,Cotton (Kapas),NAGPUR,Market Rate of Cotton -5200	5600	5500    rupees/qtl,Asking About Market Rate of Cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
886,SAONER,Vegetables,2017-04-02 08:47:35.073,Tomato,NAGPUR,Spray Quinolphos 30 ml/15 liter of water.,Attack of Caterpillar,Bio-Pesticides and Bio-Fertilizers,JAYAD,HORTICULTURE,MAHARASHTRA
