,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
102,DESAIGANJ (WADSA)                                 ,Cereals,2017-04-08 19:22:21.260,Paddy (Dhan),GADCHIROLI,For control of stem borer in paddy = soil application of fertera 4 -5 kgs per acre.,Farmer asked about attack of stem borer in paddy ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
103,SIRONCHA                                          ,Others,2017-04-10 19:02:40.490,Others,GADCHIROLI,Your Registration process for crop message  successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
104,DESAIGANJ (WADSA)                                 ,Cereals,2017-04-11 11:30:50.357,Paddy (Dhan),GADCHIROLI,Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova,Attack  Stem Borer ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
105,CHAMORSHI                                         ,Cereals,2017-04-12 17:07:12.443,Paddy (Dhan),GADCHIROLI,Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.,Attack of Caterpillar?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
106,CHAMORSHI                                         ,Others,2017-04-13 14:39:50.400,Others,GADCHIROLI,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
107,SIRONCHA                                          ,Vegetables,2017-04-14 09:24:21.767,Chillies,GADCHIROLI,MARKET RATE OF CHILLI- RS 1200-4000/QTL,FARMER ASKED ABOUT MARKET RATE OF cHILLI ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
108,CHAMORSHI                                         ,Others,2017-04-16 19:41:07.780,Others,GADCHIROLI,"Clear Weather , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
109,CHAMORSHI                                         ,Vegetables,2017-04-17 18:21:32.823,Bhindi(Okra/Ladysfinger),GADCHIROLI,SPRAY 19 19 19 40 GM + MICROLLA 30 ML + HUMIC ACID 30 ML /15 LITERS OF WATER,FERTILIZER SPRAY FOR GROWTH ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
110,CHAMORSHI                                         ,Vegetables,2017-04-17 21:02:34.570,Bhindi(Okra/Ladysfinger),GADCHIROLI,?????????? ???? 50-50-50 ???? ??????? ???? ??????? ? ????? ????? ?????? ?????? ??????? ? ????????? ?? ?????????? ????????? ??????? ????? ?????? 50 ???? ?? ???????? ?????. ????????? ???? ???? ?????. ????????? 5 ?? 7 ??????????? ??????? ??????????? ????? ?????????.,Farmer asked about fertilizer application in bhindi ?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
111,AHERI                                             ,Oilseeds,2017-04-18 08:55:51.763,Groundnut (pea nut/mung phalli),GADCHIROLI,"---	DONDAICHA	QUINTAL	136	4300	5500	5100
LOCAL	KATOL	QUINTAL	30	4100	5250	5050
SB-11	DHULE	QUINTAL	27	3000	5650	5550",asking market rate of groundnut ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
112,GADCHIROLI                                        ,Others,2017-04-18 14:57:04.950,Others,GADCHIROLI,"Clear Weather , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
113,CHAMORSHI                                         ,Pulses,2017-04-18 20:06:25.047,Green Gram (Moong Bean/ Moong),GADCHIROLI,"varieties of green gram- PUSA VAISHAKHI, KOPARGAON ,PDM-1",asked about varieties of green gram ?,Seeds,JAYAD,AGRICULTURE,MAHARASHTRA
114,GADCHIROLI                                        ,Others,2017-04-21 07:33:59.953,Others,GADCHIROLI,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
115,CHAMORSHI                                         ,Vegetables,2017-04-21 09:27:31.777,Brinjal,GADCHIROLI,"VARIETY OF BRINJAL  - KAMDHENU , ATUL",VARIETY OF BRINJAL,Vegetative Propagation and Tissue Culture,KHARIF,HORTICULTURE,MAHARASHTRA
116,GADCHIROLI                                        ,Vegetables,2017-04-22 09:14:03.687,Bitter Gourd,GADCHIROLI,Spray Rijent 20 ml/15 liter water.BAYER CROP SCIENCE,ATTACK OF SUCKING PEST ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
117,DESAIGANJ (WADSA)                                 ,Cereals,2017-04-23 08:36:42.843,Paddy (Dhan),GADCHIROLI,Phorate 10 gm 10kg/Acre Application.,Attack of White Grub ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
118,DHANORA                                           ,Others,2017-04-25 07:25:56.713,Others,GADCHIROLI,weather partly Cloudy weather not  Possibility of  Rainfall.,Asked About Weather Report ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
119,SIRONCHA                                          ,Vegetables,2017-04-25 11:51:04.603,Chillies,GADCHIROLI,Market Rate of RED CHILLY--1100-	7000  rupees/qtl,Asking About Market Rate of RED CHILLY ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
120,GADCHIROLI                                        ,Others,2017-04-26 18:26:58.417,Others,GADCHIROLI,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
121,MULCHERA                                          ,Others,2017-04-27 11:48:19.230,Others,GADCHIROLI,"Your Registration process successfully completed
for sms activation type Kisaan1 and send it to 7738299899.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
122,GADCHIROLI                                        ,Others,2017-04-28 12:15:03.710,Others,GADCHIROLI,"KRISHI VIGYAN KENDRA , GADCHIROLI - 07132-223017","ASKED ABOUT KRISHI VIGYAN KENDRA , GADCHIROLI ?",Credit,JAYAD,AGRICULTURE,MAHARASHTRA
123,SIRONCHA                                          ,Vegetables,2017-04-29 19:12:50.390,Chillies,GADCHIROLI,market rate of (red ) chillies = MUMBAI	QUINTAL	523	10000	15000,asked about market rate of (red ) chillies ?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
124,SIRONCHA                                          ,Vegetables,2017-04-29 19:30:45.780,Chillies,GADCHIROLI,MARKET RATE OF CHILLI - 1200 6750 / 100 kilo,ASKING MARKET RATE OF RED CHILLI ?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
125,CHAMORSHI                                         ,Fiber Crops,2017-04-30 08:17:35.580,Cotton (Kapas),GADCHIROLI,"market rate of cotton- ajit-11, ankur, kanak,rashi-2, bahubali, parivartan",market rate of cotton?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
126,GADCHIROLI                                        ,Others,2017-04-30 10:56:47.543,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
127,GADCHIROLI                                        ,Others,2017-04-30 11:17:38.320,Others,GADCHIROLI,WEEKLY WEATHER REPORT=THIS WEEK WEATHER IS CLOUDY POSSIBILITY OF  LIGHT AND MEDIUM RAINFALL .,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
128,GADCHIROLI                                        ,Others,2017-04-30 12:54:26.310,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
129,MULCHERA                                          ,Others,2017-04-30 16:44:52.357,Others,GADCHIROLI,Today Weather Is Cloudy & No Possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
130,GADCHIROLI                                        ,Fiber Crops,2017-05-01 20:14:28.133,Cotton (Kapas),GADCHIROLI,VARIETIES OF COTTON -DR BRENT BAHUBALI RASHI-659 AJIT -155 AJIT-199 MRC-7351 BRHMA MALIKA BHAKTI ANKUR-9 RASHI -2,VARIETIES OF COTTON ?,Seeds,JAYAD,AGRICULTURE,MAHARASHTRA
131,MULCHERA                                          ,Vegetables,2017-05-02 12:16:57.363,Brinjal,GADCHIROLI,For control of sucking pest and fungus on brinjal Spray m-45 30 gm +  Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Asked about attack of sucking pest and fungus on brinjal ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
132,ARMORI                                            ,Cereals,2017-05-05 14:44:59.027,Paddy (Dhan),GADCHIROLI,spraying of curacron 1 ml /liter water,control of caterpillar attack ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
133,MULCHERA                                          ,Vegetables,2017-05-05 20:58:32.230,Bottle Gourd ,GADCHIROLI,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
134,GADCHIROLI                                        ,Others,2017-05-07 08:25:23.350,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
135,BHAMARAGAD                                        ,Others,2017-05-12 13:01:53.707,Others,GADCHIROLI,Send sms KISAAN 1 to 51969 for activation of the scheme,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
136,ARMORI                                            ,Others,2017-05-12 13:33:18.290,Others,GADCHIROLI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
137,KURKHEDA                                          ,Others,2017-05-15 13:22:04.497,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
138,SIRONCHA                                          ,Others,2017-05-16 08:10:50.913,Others,GADCHIROLI,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
139,GADCHIROLI                                        ,Others,2017-05-16 14:01:50.980,Others,GADCHIROLI,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
140,GADCHIROLI                                        ,Others,2017-05-17 16:38:11.140,Others,GADCHIROLI,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
141,CHAMORSHI                                         ,Vegetables,2017-05-17 16:50:43.090,Indian Squash (Tinda/Round Melon),GADCHIROLI,Lancer Gold 51.8 SP 30 GM +m 45 30 gm/15 LITERS OF WATER -(Acephate 50 + Imidacloprid 1.8 SP) UPL,ATTACK OF SUCKING PEST ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
142,SIRONCHA                                          ,Others,2017-05-17 19:22:14.073,Others,GADCHIROLI,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
143,GADCHIROLI                                        ,Others,2017-05-21 15:51:00.973,Others,GADCHIROLI,Send SMS KISAAN 1 to 51969 for Activation of the scheme.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
144,MULCHERA                                          ,Others,2017-05-21 21:26:50.150,Others,GADCHIROLI,Cloudy weather and No rainfall chances.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
145,GADCHIROLI                                        ,Others,2017-05-22 08:47:08.497,Others,GADCHIROLI,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
146,SIRONCHA                                          ,Fiber Crops,2017-05-23 08:58:39.697,Cotton (Kapas),GADCHIROLI,"ajit-11, ankur-11, ankur-651, rasi, paras bramha",varieties of cotton?,Varieties,JAYAD,AGRICULTURE,MAHARASHTRA
147,GADCHIROLI                                        ,Others,2017-05-23 19:14:00.747,Others,GADCHIROLI,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
148,CHAMORSHI                                         ,Others,2017-05-26 06:21:16.427,Others,GADCHIROLI,Today's weather partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
149,CHAMORSHI                                         ,Others,2017-05-27 20:33:10.393,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
150,DESAIGANJ (WADSA)                                 ,Others,2017-05-28 12:12:58.760,Others,GADCHIROLI,"cloudy weather, possibility of rain in upcoming week",Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
151,CHAMORSHI                                         ,Others,2017-05-28 21:42:44.073,Others,GADCHIROLI,Cloudy Weather  Rainfall Chances in this week .,ASKING ABOUT WEATHER FORECAST ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
152,CHAMORSHI                                         ,Vegetables,2017-06-01 07:19:57.007,Brinjal,GADCHIROLI,VARIETIES OF BRINJAL -MANJARI GOTA VAISHALI PRAGATI ARUNA KRUSHNA ARJUN GAURAV MEGHANA LALITA AJAY,VARIETIES OF BRINJAL ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
153,GADCHIROLI                                        ,Others,2017-06-01 08:23:24.100,Others,GADCHIROLI,IN THIS WEEK  WEATHER IS CLEAR NO POSSIBILITY OF RAINFALL .,Asked About Weather Report ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
154,GADCHIROLI                                        ,Others,2017-06-03 18:00:38.720,Others,GADCHIROLI,This week weather is CLOUDY and Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
155,CHAMORSHI                                         ,Others,2017-06-03 18:58:20.997,Others,GADCHIROLI,This week weather is CLOUDY and Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
156,GADCHIROLI                                        ,Fiber Crops,2017-06-09 18:31:08.120,Cotton (Kapas),GADCHIROLI,FERTILIZER DOSE FOR COTTON  =2 BAG DAP + 1 BAG UREA / ACRE,ASKING ABOUT FERTILIZER DOSE FOR COTTON ?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
157,DESAIGANJ (WADSA)                                 ,Others,2017-06-09 19:56:14.183,Others,GADCHIROLI,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
158,DESAIGANJ (WADSA)                                 ,Others,2017-06-09 19:58:13.423,Others,GADCHIROLI,soil testing  = 07132-223187,soil testing,Soil Testing,KHARIF,AGRICULTURE,MAHARASHTRA
159,GADCHIROLI                                        ,Others,2017-06-10 15:36:52.603,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
160,CHAMORSHI                                         ,Others,2017-06-14 18:39:48.257,Others,GADCHIROLI,Cloudy weather and rainfall chances.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
161,ARMORI                                            ,Others,2017-06-15 07:18:02.570,Others,GADCHIROLI,This week weather is CLOUDY and Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
162,GADCHIROLI                                        ,Others,2017-06-15 09:10:21.310,Others,GADCHIROLI,This week weather is Partly cloudy and  Possibility light and medium  of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
163,MULCHERA                                          ,Oilseeds,2017-06-15 14:15:27.777,Sesame (Gingelly/Til)/Sesamum,GADCHIROLI,VARIETIES OF SESAME -PHULE TIL NO-1 TAPI PADMA JLT-408,VARIETIES OF SESAME ?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
164,DHANORA                                           ,Others,2017-06-15 17:56:41.193,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
165,CHAMORSHI                                         ,Oilseeds,2017-06-16 11:30:47.740,Groundnut (pea nut/mung phalli),GADCHIROLI,MARKET RATE OF GROUNDNUT = 3100-4405 RS/QTL,MARKET RATE OF GROUNDNUT ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
166,GADCHIROLI                                        ,Others,2017-06-16 20:03:21.770,Others,GADCHIROLI,This week weather is Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
167,SIRONCHA                                          ,Others,2017-06-17 11:36:10.183,Others,GADCHIROLI,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
168,GADCHIROLI                                        ,Others,2017-06-17 15:17:49.060,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
169,CHAMORSHI                                         ,Others,2017-06-17 16:46:02.733,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
170,AHERI                                             ,Others,2017-06-18 08:39:17.103,Others,GADCHIROLI,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
171,KURKHEDA                                          ,Others,2017-06-18 20:01:41.937,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
172,ARMORI                                            ,Others,2017-06-19 09:05:40.270,Others,GADCHIROLI,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
173,GADCHIROLI                                        ,Others,2017-06-19 13:45:02.850,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
174,CHAMORSHI                                         ,Others,2017-06-19 18:33:09.267,Others,GADCHIROLI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
175,ARMORI                                            ,Others,2017-06-19 21:06:55.207,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
176,DHANORA                                           ,Others,2017-06-20 14:55:18.320,Others,GADCHIROLI,In this week Cloudy weather and rainfall chances,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
177,ARMORI                                            ,Others,2017-06-21 14:58:33.493,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
178,CHAMORSHI                                         ,Others,2017-06-24 15:58:14.670,Others,GADCHIROLI,This week weather is Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
179,GADCHIROLI                                        ,Others,2017-06-24 19:16:19.727,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
180,DESAIGANJ (WADSA)                                 ,Others,2017-06-24 19:51:53.440,Others,GADCHIROLI,This week cloudy weather rainfall chances .,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
181,DESAIGANJ (WADSA)                                 ,Others,2017-06-24 19:54:43.803,Others,GADCHIROLI,This week cloudy weather rainfall chances .,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
182,GADCHIROLI                                        ,Fiber Crops,2017-06-26 07:00:16.710,Cotton (Kapas),GADCHIROLI,DRENCHING Chloropyriphos 30ml+HUMIC ACID 30 MILI/15 Lit of Water.,Attack of Caterpillar?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
183,ARMORI                                            ,Others,2017-06-26 12:03:50.157,Others,GADCHIROLI,In this week Cloudy weather and rainfall chances,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
184,ARMORI                                            ,Others,2017-06-26 19:36:27.807,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
185,MULCHERA                                          ,Others,2017-06-26 19:57:11.023,Others,GADCHIROLI,Todays Cloudy weather and light -moderate rainfall chances in some areas.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
186,GADCHIROLI                                        ,Others,2017-06-29 11:41:43.027,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
187,CHAMORSHI                                         ,Cereals,2017-06-29 12:13:27.040,Paddy (Dhan),GADCHIROLI,"PADDY VARIETIES=JAYSHRIRAM,HMT,SAHAYDRI-2,3,4,6,KARJAT-1,2,3,4,5,6,JAYA",ASKED ABOUT PADDY VARIETIES?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
188,MULCHERA                                          ,Vegetables,2017-06-30 09:47:32.293,Chillies,GADCHIROLI,Drenching Blue Copper 30 gm +humic acid 30 ml(Copper Oxichloride)-syngenta,Attack of  Wilt ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
189,KURKHEDA                                          ,Others,2017-06-30 15:11:42.747,Others,GADCHIROLI,"Today weather is partly cloudy, possibility of light rainfall and showers",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
190,ARMORI                                            ,Others,2017-07-02 07:51:24.997,Others,GADCHIROLI,Today weather is Cloudy and NO Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
191,CHAMORSHI                                         ,Others,2017-07-02 12:23:40.273,Others,GADCHIROLI,This week weather is partly cloudy and  Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
192,GADCHIROLI                                        ,Cereals,2017-07-02 13:26:24.160,Paddy (Dhan),GADCHIROLI,VARIETIES OF PADDY -AVISHKAR PRABHAVATI SUGANDHA AMBIKA SUVARNA SAHYADRI -1 PALGHAR-1  KARJAT-4 PHULE SAMRUDHI,VARIETIES OF PADDY ?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
193,MULCHERA                                          ,Others,2017-07-02 20:58:39.253,Others,GADCHIROLI,Cloudy Weather Rainfall Chances Today.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
194,CHAMORSHI                                         ,Others,2017-07-03 17:11:12.860,Others,GADCHIROLI,This week weather is Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
195,ARMORI                                            ,Cereals,2017-07-04 08:04:57.370,Paddy (Dhan),GADCHIROLI,SPRAY M-45 --- 30 GRAM + MICROLA – 40 ML  IN 15 LITER OF WATER,ATTACK OF BLIGHT?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
196,GADCHIROLI                                        ,Vegetables,2017-07-06 15:54:38.467,Brinjal,GADCHIROLI,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Organic Farming,KHARIF,HORTICULTURE,MAHARASHTRA
197,GADCHIROLI                                        ,Others,2017-07-06 16:25:11.070,Others,GADCHIROLI,Cloudy weather Possibility of High to Medium Rainfall,Asking about Weather information?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
198,GADCHIROLI                                        ,Others,2017-07-06 16:29:50.923,Others,GADCHIROLI,This week weather is Partly cloudy and  Possibility of light and medium Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
199,GADCHIROLI                                        ,Others,2017-07-06 20:46:47.870,Others,GADCHIROLI,WEEKLY WEATHER REPORT=THIS WEEK WEATHER IS CLOUDY POSSIBILITY OF  LIGHT AND MEDIUM RAINFALL .,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
200,CHAMORSHI                                         ,Others,2017-07-06 20:52:22.183,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY AND POSSIBILITY OF RAINFALL.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
201,GADCHIROLI                                        ,Others,2017-07-07 11:23:16.137,Others,GADCHIROLI,Today's Weather Partly Cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
202,GADCHIROLI                                        ,Others,2017-07-07 13:21:29.107,Others,GADCHIROLI,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
203,CHAMORSHI                                         ,Others,2017-07-08 07:27:58.863,Others,GADCHIROLI,"In This Week Weather is Partly Cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
204,GADCHIROLI                                        ,Others,2017-07-08 12:52:30.357,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
205,GADCHIROLI                                        ,Others,2017-07-09 14:21:50.007,Others,GADCHIROLI,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
206,ARMORI                                            ,Others,2017-07-09 19:53:27.250,Others,GADCHIROLI,This week weather is Partly cloudy and Possibility of  light and meduim Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
207,BHAMARAGAD                                        ,Fiber Crops,2017-07-10 11:03:09.730,Cotton (Kapas),GADCHIROLI,SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER,FERTILIZER SPRAY FOR GROWTH ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
208,GADCHIROLI                                        ,Others,2017-07-11 12:44:17.043,Others,GADCHIROLI,"In This Week Weather is Partly Cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
209,ARMORI                                            ,Animal,2017-07-12 08:32:46.177,"Bovine(Cow,Buffalo)",GADCHIROLI,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Dairy Production,KHARIF,ANIMAL HUSBANDRY,MAHARASHTRA
210,CHAMORSHI                                         ,Others,2017-07-12 19:26:04.837,Others,GADCHIROLI,"Sky is likely to be generally clear, RAINFALL CHANCES . Maximum and Minimum temperatures would be around 32 Deg. C and 25* Deg. C respectively.",ASKING ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
211,ARMORI                                            ,Cereals,2017-07-14 15:34:57.860,Paddy (Dhan),GADCHIROLI,RS 2000-2353/qtl paddy market rate gadchiroli,asked about market rate of paddy ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
