,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
894,SAILU,Vegetables,2017-02-01 09:51:02.547,Onion,PARBHANI,SPRAY FOR 0:52:34 60 GM + MICROLA 30 ML /15 LITER WATER,GROWTH SPRAYER?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
895,PATHRI                                            ,Fiber Crops,2017-02-01 10:53:42.523,Cotton (Kapas),PARBHANI,cotton MARKET RATE--5000-5600 / QINTAL,cotton MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
896,PARBHANI                                          ,Others,2017-02-01 11:22:06.050,Others,PARBHANI,"Your Registration process successfully completed
for sms activation type Kisaan1 and send it to 7738299899.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
897,PALAM                                             ,Fiber Crops,2017-02-01 11:58:26.167,Cotton (Kapas),PARBHANI,cotton market rate--5100-5700 / qintal,cotton market rate?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
898,PARBHANI                                          ,Millets,2017-02-01 12:09:33.393,Sorghum (Jowar/Great Millet),PARBHANI,"parbhani moti, maldandi 35-1",varieties of jowar?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
899,MANWAT,Fiber Crops,2017-02-01 12:14:39.603,Cotton (Kapas),PARBHANI,cotton market rate--5100-5700 / qintal,cotton market rate?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
900,PALAM                                             ,Others,2017-02-01 12:49:55.090,Others,PARBHANI,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
901,PATHRI                                            ,Millets,2017-02-01 13:00:29.553,Sorghum (Jowar/Great Millet),PARBHANI,THRIPS ON JAWAR  - KARATE 20 ML + M-45 30 GM /15 LITER WATER SPRAY,THRIPS ON JAWAR,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
902,PURNA                                             ,Condiments and Spices,2017-02-01 13:06:32.223,Turmeric,PARBHANI,Market Rate of TURMERIC - 7500 - 8700  rupees/qtl,Asking About Market Rate of TURMERIC ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
903,JINTUR                                            ,Vegetables,2017-02-01 13:29:01.040,Tomato,PARBHANI,THRIPS ON TOMATO  - CONFIDOR 15 ML + M-45 30 GM /15 LITER WATER SPRAY,THRIPS ON TOMATO,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
904,GANGAKHED                                         ,Others,2017-02-01 14:10:32.550,Others,PARBHANI,??? ??? ?? ?????????? ????????? ??????? ?????????? 15 ?? 45 ????. ?? ???????????? ?? ???????? ??????? ??????? ??????? ??? ????? ????. ?? ??????????? ?????? ?? ???????? ???? ??? ??????? ??? ?????.,????????????? ??? ?????????? ????,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
905,PURNA                                             ,Vegetables,2017-02-01 14:13:38.903,Cucumber,PARBHANI,Spray of Actra 5 gm/15 Liter of Water.,Attack of Thrips?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
906,JINTUR                                            ,Others,2017-02-01 14:20:03.113,Others,PARBHANI,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
907,PARBHANI                                          ,Fiber Crops,2017-02-01 14:22:32.427,Cotton (Kapas),PARBHANI,for control of sucking pest on cotton  Spray super confidor  10  ml /15 liter of water(Imida 17.8 sl)-Bayer,asked about attack of sucking pest on cotton ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
908,PALAM                                             ,Vegetables,2017-02-01 15:11:16.473,Tomato,PARBHANI,SPRAY MICROLA 30 ML+ 00:52:34 60 GM/15 LITER WATER,asked about growth spray?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
909,JINTUR                                            ,Oilseeds,2017-02-01 15:46:48.677,Groundnut (pea nut/mung phalli),PARBHANI,UREA 1 BAG + SINGLE SUPER PHOSPHATE 75 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
910,JINTUR                                            ,Oilseeds,2017-02-01 15:51:16.320,Groundnut (pea nut/mung phalli),PARBHANI,"varieties of groundnut- TAG-24, SB-11 ,TG-26",asked about varieties of groundnut ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
911,JINTUR                                            ,Vegetables,2017-02-01 15:53:31.700,Watermelon,PARBHANI,VARIETIES OF WATERMELON -SUGAR BABY ARKA MANIK ARKA JYOTI SUGAR KING BADSHAH TEJAS,VARIETIES OF WATERMELON ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
912,GANGAKHED                                         ,Others,2017-02-01 16:12:19.740,Others,PARBHANI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
913,GANGAKHED                                         ,Fiber Crops,2017-02-01 16:38:21.627,Cotton (Kapas),PARBHANI,"Market Rate of   rupees/qt
ALNA	QUINTAL	178	5553	5554	5553",Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
914,PATHRI                                            ,Others,2017-02-01 16:44:20.280,Others,PARBHANI,to activate SMS  kisaan 1 send to 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
915,SAILU,Others,2017-02-01 17:01:58.613,Others,PARBHANI,Toll Free Number : 1800-233- 0418./ 3268,animal husbandry toll free no?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
916,PURNA                                             ,Oilseeds,2017-02-01 17:06:27.823,Sesame (Gingelly/Til)/Sesamum,PARBHANI,"?????? ???-???(?????-?????? ?????,????? ?????-????????? ?????,?????????)
?????? ?????? (??./??.)???? ? ????????? ?.?-?,??????? ?-?
???????? ???? (??.????)-??????? ?? 
??????? ??????? (???????/??.)?-??
?????? ??????? (????)???
??????? ????-????-?????-??,?????????-??-?,??????? ????? ???,????",asked about varieties of sesame ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
917,PALAM                                             ,Others,2017-02-01 17:47:49.183,Others,PARBHANI,sms service is activated on your mobile number.,Asked about sms service registration  ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
918,SAILU,Others,2017-02-01 18:03:52.640,Others,PARBHANI,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
919,PARBHANI                                          ,Others,2017-02-01 18:07:18.557,Others,PARBHANI,sms service is activated on your mobile number.,Asked about sms service registration  ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
920,PATHRI                                            ,Pulses,2017-02-01 18:49:03.570,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,Spray Proclaim 6 gram /15 liter of Water.,Attack of Caterpillar on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
921,PURNA                                             ,Condiments and Spices,2017-02-02 07:01:04.440,Turmeric,PARBHANI,"Market price of  -
Min- 7100	 Max- 8700  Average-  7500   /quintal",Farmer asked about market rate?,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
922,GANGAKHED                                         ,Fiber Crops,2017-02-02 07:31:59.983,Cotton (Kapas),PARBHANI,MARKET RATE OF COTTON -PARBHANI-5300-5760 RS/QTL SAILU-5200-5740 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
923,GANGAKHED                                         ,Condiments and Spices,2017-02-02 09:19:15.147,Turmeric,PARBHANI,"Market price of -BASMAT 
Min-7100     Max- 8700     Average-  7500   /quintal",Farmer asked about market rate?,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
924,PATHRI                                            ,Others,2017-02-02 09:24:52.483,Others,PARBHANI,USE PLASTIC TARYS OF 3 FEET * 2 FEET * 3 INCH AND USE 1.5 -1.75 KG SEEDS /TRAY,FARMER ASKED ABOUT HYDEOPONICS ?,Agriculture Mechanization	,JAYAD,AGRICULTURE,MAHARASHTRA
925,PALAM                                             ,Fiber Crops,2017-02-02 09:35:50.840,Cotton (Kapas),PARBHANI,"Market price of  -
Min- 5300   Max-  5760   Average-5600 /quintal",Farmer asked about market rate?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
926,PALAM                                             ,Oilseeds,2017-02-02 09:58:02.147,Groundnut (pea nut/mung phalli),PARBHANI,VARIETIES OF GROUNDNUT -Groundnut. Variety: Western TG 37-A,ASKED ABOUT VARIETIES OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
927,JINTUR                                            ,Vegetables,2017-02-02 10:30:42.583,Chillies,PARBHANI,Attack of Aphids on chillies - Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,asking about Attack of Aphids on chillies ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
928,GANGAKHED                                         ,Vegetables,2017-02-02 11:27:27.820,Onion,PARBHANI,Goal 20 ml (oxyfluorfen)/15 liter of water-(Dow Agro),ASKED ABOUT WEED MANEGMENT?,Cultural Practices,KHARIF,HORTICULTURE,MAHARASHTRA
929,PURNA                                             ,Others,2017-02-02 11:45:51.043,Others,PARBHANI,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
930,SONPETH                                           ,Others,2017-02-02 11:51:03.323,Others,PARBHANI,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
931,GANGAKHED                                         ,Others,2017-02-02 12:18:59.157,Others,PARBHANI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
932,SAILU,Others,2017-02-02 12:26:58.820,Others,PARBHANI,"Central Honey Bee Research & Training Institude-Pune
(020)25655351",ASKED ABOUT PHONE NO ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
933,PARBHANI                                          ,Fiber Crops,2017-02-02 12:33:57.960,Cotton (Kapas),PARBHANI,PARBHANI	QUINTAL	2925	5300	5760	5600,MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
934,PARBHANI                                          ,Vegetables,2017-02-02 13:02:33.580,Bottle Gourd ,PARBHANI,spray m-45 30 gm in 15 liter water.,Attack of fungus?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
935,GANGAKHED                                         ,Millets,2017-02-02 13:36:25.840,Maize (Makka),PARBHANI,19:19:19-60 GRAM + MICROLA - 30 MILI /15 LITER WATER,ASKED ABOUT FERTILIZER DOSE ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
936,PALAM                                             ,Pulses,2017-02-02 13:45:08.933,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,spray boom flower 20 ml/15 lit of water,Flowering ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
937,PARBHANI                                          ,Oilseeds,2017-02-02 13:46:23.340,Sunflower (suryamukhi),PARBHANI,"varieties of sunflower- modarn , surya",asked about varieties of sunflower ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
938,JINTUR                                            ,Oilseeds,2017-02-02 14:42:12.543,Groundnut (pea nut/mung phalli),PARBHANI,Spray super confidor 07 ml + 19:19:19 60 gram / 15 liter of water(Imida 17.8 sl)-Bayer,Attack of Aphids,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
939,JINTUR                                            ,Flowers,2017-02-02 15:08:43.950,Rose,PARBHANI,"00:52:34=40gm+microla=30ml+growar=30ml,,15 LITER WATER",rose fertilizers spray?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
940,MANWAT,Fiber Crops,2017-02-02 15:19:36.497,Cotton (Kapas),PARBHANI,market rate of cotton =  MANWAT	QUINTAL	2000	5431	5819,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
941,PARBHANI                                          ,Vegetables,2017-02-02 15:22:50.193,Ribbed Gourd (Kali Tori),PARBHANI,SPRAY 19:19:19 60 gram + Microlla 30 ML  /15 LITER WATER.,ASKED ABOUT GROWTH SPRAY?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
942,PARBHANI                                          ,Fiber Crops,2017-02-02 15:35:47.220,Cotton (Kapas),PARBHANI,Spray Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
943,PURNA                                             ,Fruits,2017-02-02 16:02:21.320,Orange,PARBHANI,orange market rate---	KOLHAPUR	QUINTAL---	3600--	2400 rups,orange market rate---	KOLHAPUR,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
944,PURNA                                             ,Others,2017-02-02 17:02:13.263,Others,PARBHANI,"Your Registration process successfully completed.Type sms  ""Kisaan1  ""to 51969/ 7738299599 for deactivation.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
945,MANWAT,Fiber Crops,2017-02-02 17:34:43.530,Cotton (Kapas),PARBHANI,Spray super confidor 10 ml /15 liter of water(Imida 17.8 sl)-Bayer,Attack of Aphids on cotton ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
946,SAILU,Fruits,2017-02-02 17:52:58.733,Orange,PARBHANI,ORANGE MARKET RATE=02-2-2017	LOCAL	NAGPUR	QUINTAL	2225	800	2000	1700,ASKED ABOUT ORANGE MARKET RATE?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
947,PATHRI                                            ,Oilseeds,2017-02-02 17:56:37.207,Groundnut (pea nut/mung phalli),PARBHANI,Spray super confidor 07 ml /15 liter water(Imida 17.8 sl)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
948,GANGAKHED                                         ,Others,2017-02-02 18:00:30.330,Others,PARBHANI,"NABARD OFFICE CONTACT NUMBER =
Address: Sant Dasganu Nagar, Parbhani, Maharashtra 431401
Phone:02452 220 035",ASKED ABOUT NABARD OFFICE CONTACT NUMBER?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
949,PALAM                                             ,Others,2017-02-02 18:34:32.163,Others,PARBHANI,Vasantrao Naik Marathwada Agriculture University-Parbhani - 02452 223 002,asked about Agriculture University info ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
950,JINTUR                                            ,Pulses,2017-02-02 20:26:58.020,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,Spray Quinolphos 30 ml / 15 liter water,ATTACK OF GRAM POD BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
951,JINTUR                                            ,Oilseeds,2017-02-03 07:17:33.670,Groundnut (pea nut/mung phalli),PARBHANI,apply DAP 1bag/acre,fertilizer dose for groundnut?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
952,GANGAKHED                                         ,Fiber Crops,2017-02-03 07:47:47.620,Cotton (Kapas),PARBHANI,RS 5000	-5821/ qtl selu cotton market,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
953,SONPETH                                           ,Pulses,2017-02-03 08:37:51.720,Pigeon pea (red gram/arhar/tur),PARBHANI,MARKET RATE OF TUR -LATUR -4000-4841 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF TUR ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
954,SONPETH                                           ,Cereals,2017-02-03 08:57:06.597,Wheat,PARBHANI,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
955,PURNA                                             ,Others,2017-02-03 10:08:32.637,Others,PARBHANI,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
956,JINTUR                                            ,Fiber Crops,2017-02-03 10:08:53.807,Cotton (Kapas),PARBHANI,Market Rate of cotton - 5700 - 5800  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
957,JINTUR                                            ,Millets,2017-02-03 10:32:51.653,Maize (Makka),PARBHANI,"variety-african toll,manjari kampozit,vijay,ganga safed",asked about variety?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
958,JINTUR                                            ,Others,2017-02-03 10:37:59.437,Others,PARBHANI,"Your Registration process successfully completed
for sms activation type Kisaan1 and send it to 7738299899.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
959,PATHRI                                            ,Oilseeds,2017-02-03 11:23:26.280,Soybean (bhat),PARBHANI,SEEDS ARE TREATED WITH 5 GM THIRUM / 1 KG OF SEEDS THEN 25 GM RHIZOBIUM + 25 GM PSB IN JAGGERY 150 GM + 1 LITERS OF WATER,SEED TREATMENT TO SOYABEAN ?,Seeds,RABI,AGRICULTURE,MAHARASHTRA
960,SONPETH                                           ,Others,2017-02-03 11:37:00.990,Others,PARBHANI,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
961,PALAM                                             ,Sugar and Starch Crops,2017-02-03 11:43:58.840,Sugarcane (Noble Cane),PARBHANI,Spray Chloropyriphos 30ml/15 Liter of Water,Attack of Caterpillar?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
962,PURNA                                             ,Oilseeds,2017-02-03 12:31:55.343,Soybean (bhat),PARBHANI,"PIVLA	AKOLA	QUINTAL	3698	2525	2800	2660
----	RISOD	QUINTAL	3273	2675	2940	2810",Asked market information of soybean?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
963,JINTUR                                            ,Flowers,2017-02-03 12:48:15.223,Rose,PARBHANI,"varieties of rose- papa miland, galadiator, happyness",asked about varieties of rose ?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MAHARASHTRA
964,GANGAKHED                                         ,Others,2017-02-03 13:25:43.817,Others,PARBHANI,"Partly cloudy,No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
965,GANGAKHED                                         ,Fiber Crops,2017-02-03 14:04:03.047,Cotton (Kapas),PARBHANI,SPRAY PLANO FIX 3 ML /15 LITER WATER.,FARMER ASKED ABOUT FLOWER DROP?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
966,PURNA                                             ,Pulses,2017-02-03 15:37:14.033,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,Spray of 00 52 34 60gm + microla 30ml/ 15 lit water.,Growth Sprayer ?,Agriculture Mechanization	,JAYAD,AGRICULTURE,MAHARASHTRA
967,JINTUR                                            ,Pulses,2017-02-03 16:02:09.233,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,Spray of Decis -100 15 ml/15 liter of water.,Attack of Caterpillar ?,Agriculture Mechanization	,JAYAD,AGRICULTURE,MAHARASHTRA
968,MANWAT,Oilseeds,2017-02-03 16:13:41.580,Groundnut (pea nut/mung phalli),PARBHANI,"GROUNDNUT VARITIES : TAG -24, JL-24, PHULE UNAP,DAFTARI",ASKED ABOUT VARITIEWS OF GROUNDNUT VARITIES ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
969,PALAM                                             ,Others,2017-02-03 17:00:42.730,Others,PARBHANI,Your Registration process for  messages successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
970,JINTUR                                            ,Fiber Crops,2017-02-03 17:04:13.517,Cotton (Kapas),PARBHANI,Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova,aphids on cotton?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
971,MANWAT,Fiber Crops,2017-02-03 17:05:36.603,Cotton (Kapas),PARBHANI,COTTON MARKET RATE=HYBRID	MANWAT	QUINTAL	2000	5431	5819	5751,ASKED ABOUT COTTON MARKET RATE?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
972,JINTUR                                            ,Vegetables,2017-02-03 17:07:30.630,Brinjal,PARBHANI,Spray Oberon 15ml/15 Liter of Water (benzisothiazolin)Bayer,Attack Red Mites ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
973,SONPETH                                           ,Others,2017-02-03 17:17:18.577,Others,PARBHANI,"?????? ?????? (??./??.)?.?-??
???????? ???? (??.????)-?? ?? ??(?.?? ??? ????),???-??(?.? ???)
??????? ???????(???????/??.)??????-??,??????-???,???-??-??,??????-??
?????? ??????? (????)???-???
??????? ????-????(??.??.??-??,??),?????(??.??.??-?,??,??,??)","?????? ???-?????(?? ??? ?? ?? ????,?? ????????? ?? ?? ????????)",	Field Preparation	,JAYAD,AGRICULTURE,MAHARASHTRA
974,GANGAKHED                                         ,Vegetables,2017-02-03 17:23:49.407,Potato,PARBHANI,APPLICATION OF 10:26:26 1 BAG + UREA 20 KG /ACRE,ASKING ABOUT FERTILIZER DOSE,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
975,GANGAKHED                                         ,Sugar and Starch Crops,2017-02-03 17:25:23.807,Sugarcane (Noble Cane),PARBHANI,SUGARCANE HERBICIDE --- 2-4-D SODIUM,SUGARCANE HERBICIDE ---,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
976,MANWAT,Others,2017-02-03 17:26:28.220,Others,PARBHANI,Spray Amistar 5 ml/15 Liter of Water(Azactrostrobin)-Syngenta,"Attack of Powdery or Downy or Blight(????,????)",	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
977,JINTUR                                            ,Flowers,2017-02-03 17:32:56.337,Rose,PARBHANI,Spray Antracol 25gm/15 Liter of Water.,Attack of  blight?,Agriculture Mechanization,JAYAD,HORTICULTURE,MAHARASHTRA
978,PATHRI                                            ,Pulses,2017-02-03 17:50:03.343,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,Spray Chloropyriphos 30ml/15 Lit of Water.,ASKED ABOUT CATERPILLER ATTACK ON BENGAL GRAM?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
979,MANWAT,Others,2017-02-03 19:16:09.380,Others,PARBHANI,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
980,JINTUR                                            ,Millets,2017-02-03 21:38:10.240,Sorghum (Jowar/Great Millet),PARBHANI,JAWAR HERBICIDE -- 2-4-D,JAWAR HERBICIDE --,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
981,GANGAKHED                                         ,Fruits,2017-02-04 08:04:22.013,Mango,PARBHANI,Spray - Karate20ml + Bavistine 30gm /15 Liter of Water(Lambda 5 SC)-Syngenta,ASKING ABOUT SPRAYING ON MANGO ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
982,MANWAT,Oilseeds,2017-02-04 08:17:13.180,Groundnut (pea nut/mung phalli),PARBHANI,"?????? ???-??????(???,???????,?????????,????????)
?????? ?????? (??./??.)???-???
???????? ???? (??.????)-??*?? ???? ??*?? ???? ??*??
?????-??-??% ????? ???? ????????
??????? ??????? (???????/??.)????-??-??,???????-??-??,???-??-??
??????? ????-?????-??,??????,???? ??,????-??,??.?? ??
?",asked about cultivation?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
983,GANGAKHED                                         ,Others,2017-02-04 08:27:39.323,Others,PARBHANI,"USSD sms service is activated on your mobile number  
kisan1 51969 or 7738299899",Asked about USSD SMS SERVICE ACTIVATION?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
984,SAILU,Others,2017-02-04 10:16:46.713,Others,PARBHANI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
985,GANGAKHED                                         ,Others,2017-02-04 10:32:17.740,Others,PARBHANI,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
986,PALAM                                             ,Fiber Crops,2017-02-04 11:20:54.470,Cotton (Kapas),PARBHANI,MARKET RATE OF COTTON-	5400	5830 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
987,PARBHANI                                          ,Pulses,2017-02-04 12:07:00.210,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PARBHANI,"Spray Proclaim 5gm/15lit of Water.
Spray Boom flower 20 ml /15lit of Water.","Attack of Caterpillar?
FARMER ASKED ABOUT FLOWERING ?",	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
988,JINTUR                                            ,Others,2017-02-04 12:44:25.990,Others,PARBHANI,"Partly cloudy,No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
989,JINTUR                                            ,Others,2017-02-04 12:46:11.533,Others,PARBHANI,"Partly cloudy,No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
990,GANGAKHED                                         ,Fiber Crops,2017-02-04 14:33:53.420,Cotton (Kapas),PARBHANI,"Market rates of cotton =PARBHANI	
Rs.5400.00 -5830.00 / Quintal.....",Farmer asked about market rates of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
991,SAILU,Fiber Crops,2017-02-04 15:02:33.677,Cotton (Kapas),PARBHANI,ACTRA 5 GRAM  + KARATE15  MILI /PAMP SPRAY ON CROP.,Attack of Caterpillar  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
992,JINTUR                                            ,Fruits,2017-02-04 16:09:37.070,Papaya,PARBHANI,ACTRA 5 GRAM  + KARATE15  MILI /PAMP SPRAY ON CROP.,Attack of Caterpillar  ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
993,JINTUR                                            ,Pulses,2017-02-04 16:28:19.183,Pigeon pea (red gram/arhar/tur),PARBHANI,Market Rate of tur 3900-5050  rupees/qtl,Asking About Market Rate of tur ?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
994,PARBHANI                                          ,Fiber Crops,2017-02-04 16:36:05.683,Cotton (Kapas),PARBHANI,SPRAY 00:52:34 60 GM + MICROLA 30ML /15 Liter Water.,FERTILIZER DOSE?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
995,PURNA                                             ,Fiber Crops,2017-02-04 16:37:40.817,Cotton (Kapas),PARBHANI,SPRAY 00:52:34 60 GM + MICROLA 30ML /15 Liter Water.,FERTILIZER DOSE?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
996,GANGAKHED                                         ,Fiber Crops,2017-02-04 16:45:09.457,Cotton (Kapas),PARBHANI,SPRAY 00:52:34 60 GM + MICROLA 30ML /15 Liter Water.,FERTILIZER DOSE?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
997,JINTUR                                            ,Vegetables,2017-02-04 16:53:06.040,Chillies,PARBHANI,"variety of chilly- agnirekha, jwala, sitara",variety of chilly?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
998,PURNA                                             ,Others,2017-02-04 18:07:54.713,Others,PARBHANI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
