,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
105,ARJUNI MORGAON                                    ,Others,2017-02-28 09:17:01.457,Others,GONDIYA,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
106,TIRORA,Cereals,2017-03-01 13:37:24.790,Wheat,GONDIYA,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
107,AMGAON                                            ,Vegetables,2017-03-01 19:03:50.763,Chillies,GONDIYA,Spray of bio-303 15ml/15lit.water.,Attack of Thrips?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
108,GOREGAON                                          ,Cereals,2017-03-02 10:14:33.857,Paddy (Dhan),GONDIYA,For control of shoot borer in paddy =Spray Profex super 25 -30  ml/15 liter of water(Profenofos+ Cypermethrin)-Nagarjuna,farmer asked about attack of shoot borer in paddy ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
109,TIRORA,Others,2017-03-02 15:34:11.143,Others,GONDIYA,SPRAY MICROLA 45 ML + REDOMIL GOLD 30 GM/15 LITER WATER,YELLOWING,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
110,GONDIA                                            ,Vegetables,2017-03-03 13:23:21.350,Brinjal,GONDIYA,SPRAY 19 19 19 20 GM + MICROLLA 15 ML + HUMIC ACID 15 ML /15 LITERS OF WATER,FERTILIZER SPRAY FOR GROWTH OF BRINJAL ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
111,ARJUNI MORGAON                                    ,Others,2017-03-03 14:08:23.187,Others,GONDIYA,Spray Chloropyriphos 30ml/15 Liter of Water.,stem borer,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
112,GONDIA                                            ,Animal,2017-03-04 08:43:19.757,"Bovine(Cow,Buffalo)",GONDIYA,animal infarmation toll free no--18002333268,animal infarmation toll free no,Animal Nutrition,KHARIF,ANIMAL HUSBANDRY,MAHARASHTRA
113,DEORI                                             ,Others,2017-03-04 16:19:52.407,Others,GONDIYA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
114,GONDIA                                            ,Others,2017-03-04 19:49:02.287,Others,GONDIYA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
115,DEORI                                             ,Fiber Crops,2017-03-05 14:40:10.677,Cotton (Kapas),GONDIYA,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
116,SADAK ARJUNI                                      ,Sugar and Starch Crops,2017-03-05 16:06:48.790,Sugarcane (Noble Cane),GONDIYA,Recommended for to control shoot borer in sugar cane crop spray cartap hydrochloride 50% sp @300-400gm/acer,Farmer needs information regarding control measures of borer in sugar cane crop?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
117,TIRORA,Fiber Crops,2017-03-05 18:04:06.437,Cotton (Kapas),GONDIYA,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
118,AMGAON                                            ,Cereals,2017-03-06 07:47:22.127,Wheat,GONDIYA,dhan fertilizers dose--10:26:26=1bag+urea=25kg par acar,dhan fertilizers dose,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
119,GONDIA                                            ,Others,2017-03-06 11:28:31.970,Others,GONDIYA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar ??? ???? ??? ???????? ????,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
120,GONDIA                                            ,Others,2017-03-07 17:57:18.157,Others,GONDIYA,This week weather is partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
121,DEORI                                             ,Others,2017-03-07 20:55:01.543,Others,GONDIYA,"THIS WEEK IS PARTLY CLOUDY , RAINFALL CHANCES 
TEMP:max.+34 °C  min-:19°C",ASKING ABOUT WEATHER INFORMATION  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
122,TIRORA,Others,2017-03-08 08:35:18.530,Others,GONDIYA,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
123,GONDIA                                            ,Fruits,2017-03-08 12:18:55.020,Ber,GONDIYA,"Contact details of apple ber plant supplier =
Near Golden Dew Drinking Water Pvt. Ltd. Tehre Chowfuli,
Satana Road, Malegaon, Dist. Nashik. Maharashtra (India) 423203
Mobile: (+91/0) 8806688144, 7276797637 (Maharashtra)",Farmer asked about contact details of apple ber plant supplier ?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
124,TIRORA,Others,2017-03-08 16:04:47.100,Others,GONDIYA,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
125,SALEKASA                                          ,Vegetables,2017-03-09 09:37:06.177,Bhindi(Okra/Ladysfinger),GONDIYA,00 52 34 60gm + microla 30ml/ 15 lit water,Growth Sprayer?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
126,AMGAON                                            ,Vegetables,2017-03-09 17:13:05.793,Bottle Gourd ,GONDIYA,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
127,SADAK ARJUNI                                      ,Cereals,2017-03-10 10:18:16.747,Paddy (Dhan),GONDIYA,For control of termite on paddy = soil application of fertera 5- 6 kgs per acre......,Farmer asked about attack of termite on paddy ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
128,SALEKASA                                          ,Vegetables,2017-03-10 17:27:02.780,Bhindi(Okra/Ladysfinger),GONDIYA,APPLICATION OF 10:26:26 1 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
129,TIRORA,Cereals,2017-03-11 12:13:45.890,Paddy (Dhan),GONDIYA,Spray Chloropyriphos 30ml/15 Lit of Water.,Attack of Shoot Borer?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
130,AMGAON                                            ,Vegetables,2017-03-11 13:58:23.970,Chillies,GONDIYA,ACTRA 5 GRAM  + KARATE15  MILI /PAMP SPRAY ON CROP.,PLANT PROTECTION ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
131,AMGAON                                            ,Others,2017-03-12 07:35:41.513,Others,GONDIYA,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
132,TIRORA,Others,2017-03-13 16:06:04.607,Others,GONDIYA,"This Week Weather is Partly cloudy, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
133,AMGAON                                            ,Vegetables,2017-03-14 10:36:59.453,Watermelon,GONDIYA,spray actra 5 gm  / 15 litter of water for controlling sucking pest on watermelon,attack of sucking pest on watermelon ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
134,SALEKASA                                          ,Vegetables,2017-03-14 13:06:34.040,Beans ,GONDIYA,Attack of White Fly on beans - Spray Oberon 15 ml/15 Liter of Water(spiromesifen 20.9%)-Bayer,asking about Attack of White Fly on beans ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
135,GONDIA                                            ,Vegetables,2017-03-14 15:43:52.350,Brinjal,GONDIYA,Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.,Attack of catterpiller IN BRINJAL?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
136,SALEKASA                                          ,Vegetables,2017-03-14 15:48:48.157,Cowpea (Vegetable),GONDIYA,Spray Ullala 8 gm+m 45 30 gm/15 Lit of Water. (Flonicamid 50% WG) UPL,Attack of White Fly ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
137,SALEKASA                                          ,Vegetables,2017-03-14 15:50:16.710,Cowpea (Vegetable),GONDIYA,Lancer Gold 51.8 SP 30 GM /15 LITERS OF WATER -(Acephate 50 + Imidacloprid 1.8 SP) UPL,Attack of White Fly ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
138,GONDIA                                            ,Vegetables,2017-03-14 16:26:32.350,Brinjal,GONDIYA,???????? ?????–?? ????????????? ???-?? ??????? ????? ??????? ????? ??????????? ?????.,Farmer asked about sowing time of brinjal ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
139,GONDIA                                            ,Others,2017-03-15 11:07:04.413,Others,GONDIYA,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
140,SALEKASA                                          ,Vegetables,2017-03-15 12:16:59.730,Ridge Gourd,GONDIYA,spray for growth of 19:19:19 60 gram +microla 30 ml /15lit of Water.,asked about ridge gourd growth spray?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
141,GONDIA                                            ,Cereals,2017-03-16 07:04:14.223,Paddy (Dhan),GONDIYA,Phorate 10 gm 10kg/Acre Application.,Attack of Stem Borer?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
142,GONDIA                                            ,Cereals,2017-03-16 07:06:57.533,Paddy (Dhan),GONDIYA,Use Thimate 4 kg / acre.,Attack of White Grub ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
143,TIRORA,Others,2017-03-16 08:53:30.690,Others,GONDIYA,SOIL TESTING LAB IN GADCHIROLI  - 07132-223187,SOIL TESTING LAB IN GADCHIROLI,Soil Testing	,KHARIF,AGRICULTURE,MAHARASHTRA
144,ARJUNI MORGAON                                    ,Cereals,2017-03-16 09:45:22.810,Paddy (Dhan),GONDIYA,Blight on paddy - Spray Bavistine 30gm/15liter of Water(Carbendazim 50%)BASF,asking about Blight on paddy ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
145,GOREGAON                                          ,Others,2017-03-16 16:49:38.560,Others,GONDIYA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
146,TIRORA,Others,2017-03-17 12:46:04.513,Others,GONDIYA,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
147,TIRORA,Cereals,2017-03-17 12:55:15.050,Paddy (Dhan),GONDIYA,spray bavistin 30gm + microla 30ml/ 15 lit of water,spray for paddy?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
148,TIRORA,Cereals,2017-03-17 12:55:46.387,Paddy (Dhan),GONDIYA,"m-45=30gm+rogar=10ml+microla=30ml,,15 LITER WATER",dhan attack blight?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
149,TIRORA,Cereals,2017-03-17 13:11:12.750,Paddy (Dhan),GONDIYA,blast on paddy  - blue copper 30 gm /15 liter water spray,blast on paddy,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
150,TIRORA,Others,2017-03-17 14:10:00.113,Others,GONDIYA,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
151,DEORI                                             ,Others,2017-03-17 15:36:35.633,Others,GONDIYA,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
152,DEORI                                             ,Others,2017-03-17 16:03:51.997,Others,GONDIYA,THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
153,TIRORA,Others,2017-03-18 09:15:33.880,Others,GONDIYA,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
154,AMGAON                                            ,Others,2017-03-18 15:45:32.823,Others,GONDIYA,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
155,GONDIA                                            ,Others,2017-03-18 16:02:53.360,Others,GONDIYA,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
156,TIRORA,Others,2017-03-19 14:06:26.050,Others,GONDIYA,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
157,TIRORA,Others,2017-03-19 14:06:26.543,Others,GONDIYA,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
158,GONDIA                                            ,Others,2017-03-19 16:41:25.777,Others,GONDIYA,Spray Chloropyriphos 30ml(Blaze (Indofil))/15 Liter of Water.,STEM BORER,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
159,GOREGAON                                          ,Cereals,2017-03-19 18:41:11.787,Paddy (Dhan),GONDIYA,Spray Rogar 15ml/15 Liter of Water(Dimethoate)-Cheminova,Attack of Shoot Borer?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
160,GONDIA                                            ,Cereals,2017-03-20 06:52:33.870,Paddy (Dhan),GONDIYA,FERTILIZER FOR PADDY  - UREA 20 KG /ACRE,FERTILIZER FOR PADDY,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
161,GONDIA                                            ,Cereals,2017-03-21 11:22:55.297,Paddy (Dhan),GONDIYA,FOR CONTROL  OF STEM BORER ON PADDY -  SPRAY NUVAN 20 ML / 15 LITERS OF WATER ( Dichlorvos 76% EC),ASKED ABOUT ATTACK OF STEM BORER ON PADDY  ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
162,TIRORA,Vegetables,2017-03-21 15:49:16.667,Brinjal,GONDIYA,Spray Ullala 8 gm+m 45 30 gm/15 Lit of Water. (Flonicamid 50% WG) UPL,Attack of White Fly ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
163,SADAK ARJUNI                                      ,Condiments and Spices,2017-03-21 16:00:33.403,Turmeric,GONDIYA,MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,YELLOWING - TURMERIC,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
164,GONDIA                                            ,Cereals,2017-03-22 11:44:14.650,Paddy (Dhan),GONDIYA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar ?,Bio-Pesticides and Bio-Fertilizers,JAYAD,AGRICULTURE,MAHARASHTRA
165,ARJUNI MORGAON                                    ,Others,2017-03-23 10:38:40.253,Others,GONDIYA,About GOVT. Schemes visit to T.A.O. for More Information.,Asked About Govt. Schemes ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
166,TIRORA,Cereals,2017-03-23 17:37:59.903,Paddy (Dhan),GONDIYA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar?,Bio-Pesticides and Bio-Fertilizers,JAYAD,AGRICULTURE,MAHARASHTRA
167,DEORI                                             ,Others,2017-03-23 21:10:37.187,Others,GONDIYA,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
168,SALEKASA                                          ,Others,2017-03-24 08:25:01.470,Others,GONDIYA,Send sms KISAAN 1 to 51969 for activation of the scheme,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
169,SALEKASA                                          ,Others,2017-03-24 11:21:38.680,Others,GONDIYA,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
170,TIRORA,Condiments and Spices,2017-03-25 11:26:48.340,Cumin,GONDIYA,VARIETIES OF CUMIN -RZ-19 209 223 RGC-4,FARMER ASKED ABOUT VARIETIES OF CUMIN ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
171,DEORI                                             ,Vegetables,2017-03-26 09:08:05.617,Tomato,GONDIYA,Spray polytrin -c 35 ml/15 liter of water.,Attack of Leaf Miner?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
172,TIRORA,Cereals,2017-03-26 17:35:11.317,Paddy (Dhan),GONDIYA,19:19:19 60 gm+ microlla  30 ml + humic acid 30 ml/15 lit water,ASKED ABOUT PADDY GROWTH SPRAY?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
173,DEORI                                             ,Vegetables,2017-03-27 17:15:16.163,Chillies,GONDIYA,Aphids ON CHILLIES - Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,ASKING ABOUT Attack of Aphids ON CHILLIES ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
174,TIRORA,Cereals,2017-03-29 18:14:43.040,Paddy (Dhan),GONDIYA,SPRAY POTASSIUM NITRATE 13 00 45 100 GM /15 LITERS OF WATER,FARMER ASKED ABOUT SPRAY TO REDUCE WATER STRESS CONDITION IN PADDY CROP ?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
175,ARJUNI MORGAON                                    ,Vegetables,2017-03-30 14:08:36.170,Bitter Gourd,GONDIYA,00 52 34 60gm + microla 30ml/ 15 lit water,Growth Sprayer?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
176,ARJUNI MORGAON                                    ,Others,2017-03-30 19:36:52.620,Others,GONDIYA,"clear weather in this week,no chances of rainfall",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
177,ARJUNI MORGAON                                    ,Others,2017-04-01 11:14:07.747,Others,GONDIYA,CONTACT NUMBER OF AGRICULTURE COMMISSIONER OF MAHARASHTRA -020 2612 7840,FARMER ASKED ABOUT CONTCT NUMBER OF AGRICULTURE COMMISSIONER OF MAHARASHTRA ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
178,TIRORA,Others,2017-04-01 12:31:55.127,Others,GONDIYA,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
179,GONDIA                                            ,Others,2017-04-02 07:52:27.733,Others,GONDIYA,"Today's Weather is Partly cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
180,SALEKASA                                          ,Fruits,2017-04-02 16:15:43.590,Mango,GONDIYA,Spray Bavistine 30gm/15liter of Water(Carbendazim 50%)BASF,Attack of  blight?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
181,AMGAON                                            ,Others,2017-04-03 08:24:05.103,Others,GONDIYA,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEKTEMP -MIN.-25 DEGREE AND MAX.- 41,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
182,GONDIA                                            ,Pulses,2017-04-03 10:01:21.227,Green Gram (Moong Bean/ Moong),GONDIYA,"?????? ???-????(???,??????????,?????)
?????? ?????? (??./??.)??-??
???????? ???? (??.????)-??-??*??
??????? ??????? (???????/??.)??-??
?????? ??????? (????)??-??
??????? ????-???(???????),??????????(??????? ???),???????(???? ??????)
groundnut-Spray Boom flower 20 ml /15lit of Water.","asked about cultivation?
FARMER ASKED ABOUT FLOWERING ?",Cultural Practices,KHARIF,AGRICULTURE,MAHARASHTRA
183,ARJUNI MORGAON                                    ,Fruits,2017-04-04 07:34:22.420,Mango,GONDIYA,TO STOP FLOWER DROP IN MANGO - SPRAY PLANOFIX 5  ML/15 LITER WATER,FLOWER DROPOF MANGO ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
184,DEORI                                             ,Others,2017-04-06 15:20:16.077,Others,GONDIYA,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
185,ARJUNI MORGAON                                    ,Vegetables,2017-04-08 08:21:46.167,Amaranthus/Grain Amaranthus,GONDIYA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
186,ARJUNI MORGAON                                    ,Others,2017-04-08 08:27:21.280,Others,GONDIYA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
187,TIRORA,Fruits,2017-04-08 09:07:02.820,Mango,GONDIYA,Spray Plano fix 5ml/15 Lit of Water.(NAA) BAYER,FRUIT DROP ON MANGO ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
188,DEORI                                             ,Vegetables,2017-04-09 09:07:04.933,Cowpea (Vegetable),GONDIYA,Spray Admire 5 gm/15 Liter of Water (Imida 70 wp)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
189,DEORI                                             ,Others,2017-04-09 13:08:00.370,Others,GONDIYA,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,	Field Preparation	,JAYAD,AGRICULTURE,MAHARASHTRA
190,SALEKASA                                          ,Others,2017-04-09 20:24:11.150,Others,GONDIYA,Your SMS Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
191,GONDIA                                            ,Pulses,2017-04-11 07:48:09.133,Black Gram (urd bean),GONDIYA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of catarpillar?,Agriculture Mechanization,JAYAD,AGRICULTURE,MAHARASHTRA
192,DEORI                                             ,Millets,2017-04-11 15:10:35.293,Maize (Makka),GONDIYA,Spray Proclaim 5gm/15lit of Water.,Attack of Caterpillar?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
193,AMGAON                                            ,Oilseeds,2017-04-11 17:05:13.770,Groundnut (pea nut/mung phalli),GONDIYA,00 52 34 60 gm + microla 30 ml/ 15 lit water,asking about ground nut sprying ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
194,ARJUNI MORGAON                                    ,Vegetables,2017-04-12 15:41:40.533,Bottle Gourd ,GONDIYA,19:19:19 -4kg per acre.,asking abt. plant protection?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
195,GONDIA                                            ,Others,2017-04-12 16:59:07.997,Others,GONDIYA,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
196,GONDIA                                            ,Fruits,2017-04-13 11:41:06.980,Acid Lime,GONDIYA,SPRAY PLANOFIX 5 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
197,GONDIA                                            ,Pulses,2017-04-14 13:29:26.560,Black Gram (urd bean),GONDIYA,Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta,ATTACK OF LEAF EATING CATERPILLAR ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
198,GONDIA                                            ,Pulses,2017-04-14 13:36:02.957,Black Gram (urd bean),GONDIYA,spray proclaim 8 gm / 15 litter of water for controlling caterpillar on black gram,attack of caterpillar on black gram ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
199,AMGAON                                            ,Vegetables,2017-04-15 10:42:57.850,Bitter Gourd,GONDIYA,jan to feb,sowing time of bitter gourd?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
200,SALEKASA                                          ,Cereals,2017-04-15 14:02:06.200,Paddy (Dhan),GONDIYA,Spray Quinalphos (25 % EC)15 ml/ l5 liter of water,asked about attack of stem borer ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
201,GONDIA                                            ,Others,2017-04-17 11:34:56.107,Others,GONDIYA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
202,GONDIA                                            ,Vegetables,2017-04-17 14:55:44.920,Cowpea (Vegetable),GONDIYA,00 52 34 60 gm+boomflower 30 ml/15 liter water,FERTILIZER SPRAY ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
203,ARJUNI MORGAON                                    ,Others,2017-04-17 18:47:16.383,Others,GONDIYA,"Clear Weather , No Possibility of Rain",Asking about weather forecast  ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
204,ARJUNI MORGAON                                    ,Others,2017-04-17 18:52:55.560,Others,GONDIYA,"50-60 % subsidies, loan please visit nearer nationalised bank.",Drip Irrigation subsidies ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
205,ARJUNI MORGAON                                    ,Vegetables,2017-04-17 19:22:47.713,Bitter Gourd,GONDIYA,FERTILIZER DOSE FOR BITTER GOURD = SPRAY 00:52:34 60 GM/15 LITER WATER,FERTILIZER DOSE FOR BITTER GOURD ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
206,GONDIA                                            ,Fruits,2017-04-20 07:30:57.810,Mango,GONDIYA,VARIETIES OF MANGO - HAPUS KESAR RATNA SINDHU KOKAN RUCHI KOKAN RAJA SAMRAT PAYRI LANGADA VANRAJ,VARIETIES OF MANGO ?,Soil Testing,RABI,HORTICULTURE,MAHARASHTRA
207,GONDIA                                            ,Others,2017-04-20 07:32:03.600,Others,GONDIYA,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
208,SADAK ARJUNI                                      ,Fiber Crops,2017-04-20 08:19:23.420,Cotton (Kapas),GONDIYA,CALCINUM  NITREATE 30 GRAM +  BORON  30  GRAM   SPRAY ON CRIOP .,FERILIZER IN  CROP .,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
209,DEORI                                             ,Others,2017-04-20 14:51:13.000,Others,GONDIYA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
210,GOREGAON                                          ,Others,2017-04-20 14:57:22.357,Others,GONDIYA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
211,TIRORA,Others,2017-04-20 18:26:21.990,Others,GONDIYA,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
212,AMGAON                                            ,Others,2017-04-21 18:19:26.867,Others,GONDIYA,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
