,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
3704,PARNER                                            ,Condiments and Spices,2017-03-14 18:14:38.010,Garlic,AHMADNAGAR,"Market price of  -
Min- 2500  Max- 	5000	  Average-  4800  /quintal",Farmer asked about market rate?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
3705,SANGAMNER                                         ,Fruits,2017-03-14 18:18:18.667,Pomegranate,AHMADNAGAR,foliar spray for pomegranate- spray 0;52;34 75 gm +  nitrobenzin 30 ml / 15 litter of water,foliar spray for pomegranate ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
3706,PATHARDI                                          ,Vegetables,2017-03-14 18:23:02.253,Cluster Bean,AHMADNAGAR,Spray Admire 5 gm/15 Liter of Water (Imida 70 wp)-Bayer,Farmer asked about attack of jassids on cluster bean ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
3707,RAHURI                                            ,Others,2017-03-14 18:29:18.600,Others,AHMADNAGAR,Your Registration process for messages successfully completed.,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3708,SHRIGONDA                                         ,Vegetables,2017-03-14 18:35:12.013,Brinjal,AHMADNAGAR,Spray Oberon 15ml/15 Liter of Water (benzisothiazolin)Bayer,Attack Red Mites ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3709,KARJAT                                            ,Vegetables,2017-03-14 18:43:16.070,Onion,AHMADNAGAR,Spray 00:52:34 60gm + Microla 30ml/15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
3710,KARJAT                                            ,Vegetables,2017-03-14 18:53:22.733,Cucumber,AHMADNAGAR,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Asked about attack of jassids ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3711,SHEVGAON                                          ,Others,2017-03-14 18:53:55.567,Others,AHMADNAGAR,"THIS WEEK WEATHER IS Partly cloudy, No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3712,NAGAR                                             ,Others,2017-03-14 19:08:33.707,Others,AHMADNAGAR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3713,AKOLE,Others,2017-03-14 19:36:07.760,Others,AHMADNAGAR,"clear weather , No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3714,SANGAMNER                                         ,Vegetables,2017-03-14 19:38:26.280,Tomato,AHMADNAGAR,spray trizophos 30 ml + M-45 40 gm / 15 litter of water for controlling leaf minor on tomato,attack of leaf minor on tomato ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3715,KARJAT                                            ,Others,2017-03-14 19:39:36.113,Others,AHMADNAGAR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Organic Farming,JAYAD,AGRICULTURE,MAHARASHTRA
3716,KARJAT                                            ,Others,2017-03-14 19:39:36.697,Others,AHMADNAGAR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Organic Farming,JAYAD,AGRICULTURE,MAHARASHTRA
3717,PATHARDI                                          ,Vegetables,2017-03-15 07:05:52.077,Onion,AHMADNAGAR,ONION MARKET RATE=	RAHURI	QUINTAL	11278	200	675	500,ASKED ABOUT ONION MARKET RATE?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
3718,AKOLE,Others,2017-03-15 07:24:28.150,Others,AHMADNAGAR,TODAY IS SLIGHTLY CLOUDY & POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3719,PARNER                                            ,Pulses,2017-03-15 08:54:14.393,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AHMADNAGAR,MARKET RATE OF GRAM =4600-4700 RS/QTL,MARKET RATE OF GRAM ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
3720,RAHURI                                            ,Others,2017-03-15 09:00:04.900,Others,AHMADNAGAR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3721,KOPARGAON                                         ,Others,2017-03-15 09:08:38.400,Others,AHMADNAGAR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3722,NAGAR                                             ,Others,2017-03-15 09:18:52.777,Others,AHMADNAGAR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3723,NAGAR                                             ,Fruits,2017-03-15 09:21:53.910,Banana,AHMADNAGAR,"shrimanti, basrai, G-9",varieties of banana?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
3724,NEVASA                                            ,Others,2017-03-15 09:52:32.410,Others,AHMADNAGAR,Today's Weather Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3725,SANGAMNER                                         ,Vegetables,2017-03-15 09:57:23.457,Ribbed Gourd (Kali Tori),AHMADNAGAR,Abacin 5 ml/15 liter water.,"Attack of Leaf Miner?
(Nag-Ali Attack)",	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
3726,NEVASA                                            ,Others,2017-03-15 10:25:30.700,Others,AHMADNAGAR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3727,AKOLE,Others,2017-03-15 10:41:50.467,Others,AHMADNAGAR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3728,KARJAT                                            ,Others,2017-03-15 10:46:10.700,Others,AHMADNAGAR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3729,NAGAR                                             ,Vegetables,2017-03-15 11:00:03.687,Onion,AHMADNAGAR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
3730,NEVASA                                            ,Sugar and Starch Crops,2017-03-15 11:13:36.510,Sugarcane (Noble Cane),AHMADNAGAR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
3731,NEVASA                                            ,Others,2017-03-15 11:17:33.000,Others,AHMADNAGAR,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3732,JAMKHED                                           ,Sugar and Starch Crops,2017-03-15 11:28:23.527,Sugarcane (Noble Cane),AHMADNAGAR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR SUGARCANE ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
3733,NEVASA                                            ,Vegetables,2017-03-15 11:35:54.213,Cluster Bean,AHMADNAGAR,drenching with bavistin 30gm + humic acid 30ml/ 15 lit of water,wilt in cluster bean?,Cultural Practices,RABI,HORTICULTURE,MAHARASHTRA
3734,SHRIGONDA                                         ,Vegetables,2017-03-15 11:41:55.743,Cluster Bean,AHMADNAGAR,"Variety of cluster bean-pusa navbahar,pusa sarbati,pusa mosami.",Variety of cluster bean?,Agriculture Mechanization,JAYAD,HORTICULTURE,MAHARASHTRA
3735,RAHURI                                            ,Others,2017-03-15 11:44:33.983,Others,AHMADNAGAR,Today's Weather Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3736,NAGAR                                             ,Vegetables,2017-03-15 11:50:47.723,Brinjal,AHMADNAGAR,SPRAY 00:52:34 60 GM + MICROLA 30ML /15 Liter Water.,FERTILIZER DOSE IN BRINJAL?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
3737,PARNER                                            ,Millets,2017-03-15 12:09:46.683,Maize (Makka),AHMADNAGAR,"SWEET CORN VARIETIES = MADHURI , PRIYA",SWEET CORN VARIETIES ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
3738,SANGAMNER                                         ,Others,2017-03-15 13:08:50.087,Others,AHMADNAGAR,This week weather is Partly cloudy and Possibility of  light and meduim Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3739,SHEVGAON                                          ,Pulses,2017-03-15 13:24:24.297,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AHMADNAGAR,Attack of Caterpillar ON GRAM - Spray Quinolphos 30 ml/15 liter of water.,ASKING ABOUT Attack of Caterpillar ON GRAM ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
3740,KARJAT                                            ,Vegetables,2017-03-15 13:42:43.343,Tomato,AHMADNAGAR,Attack of Leaf Miner ON TOMATO - Spray Neem Solution 20 ml/10 Liter of Water.,ASKING ABOUT Attack of Leaf Miner ON TOMATO ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3741,PARNER                                            ,Others,2017-03-15 13:45:44.310,Others,AHMADNAGAR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
3742,AKOLE,Others,2017-03-15 13:51:05.383,Others,AHMADNAGAR,Today's Weather Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3743,SANGAMNER                                         ,Sugar and Starch Crops,2017-03-15 14:32:14.460,Sugarcane (Noble Cane),AHMADNAGAR,DRENCHING OF HAMALA 550 40 ML/15 LITERS OF WATER,Attack of White Grub ON SUGARCANE ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
3744,RAHURI                                            ,Others,2017-03-15 14:36:53.763,Others,AHMADNAGAR,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3745,SHRIGONDA                                         ,Vegetables,2017-03-15 14:44:18.917,Bhindi(Okra/Ladysfinger),AHMADNAGAR,Spray 19:19:19 60gm+ Microlla 30ml + Bavistine 30gm/15 Liter Water.,Fertilizer Growth Spray ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
3746,JAMKHED                                           ,Others,2017-03-15 14:52:41.727,Others,AHMADNAGAR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3747,SHRIGONDA                                         ,Others,2017-03-15 14:55:25.767,Others,AHMADNAGAR,"Today's Weather is Partly cloudy, Possibility of Rain.
04amClear 59°
 6 mph
Clear
Precip chance: 0%
Humidity: 48%",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3748,PATHARDI                                          ,Fruits,2017-03-15 15:05:04.580,Pomegranate,AHMADNAGAR,Spray Bio-303 15 ml/15 Liter of Water.,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
3749,AKOLE,Others,2017-03-15 15:09:08.860,Others,AHMADNAGAR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3750,JAMKHED                                           ,Others,2017-03-15 15:21:57.213,Others,AHMADNAGAR,Your SMS Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3751,AKOLE,Others,2017-03-15 15:22:07.380,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3752,NEVASA                                            ,Others,2017-03-15 15:23:24.270,Others,AHMADNAGAR,"Today's Weather is Partly cloudy, Possibility of Rain.
04amClear 59°
 6 mph
Clear
Precip chance: 0%
Humidity: 48%",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3753,KOPARGAON                                         ,Others,2017-03-15 15:38:31.410,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK TEMP,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3754,SHRIGONDA                                         ,Others,2017-03-15 15:58:19.167,Others,AHMADNAGAR,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3755,KARJAT                                            ,Others,2017-03-15 16:17:16.760,Others,AHMADNAGAR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3756,NAGAR                                             ,Others,2017-03-15 16:37:44.747,Others,AHMADNAGAR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3757,NAGAR                                             ,Vegetables,2017-03-15 16:39:14.360,Onion,AHMADNAGAR,MARKET RATE OF ONION - PUNE-400-650 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF ONION ?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
3758,NEVASA                                            ,Vegetables,2017-03-15 16:40:20.720,Onion,AHMADNAGAR,00 52 34 40 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
3759,RAHURI                                            ,Others,2017-03-15 16:51:19.117,Others,AHMADNAGAR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3760,SHRIRAMPUR                                        ,Others,2017-03-15 16:59:25.860,Others,AHMADNAGAR,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
3761,NEVASA                                            ,Vegetables,2017-03-15 17:10:51.877,Onion,AHMADNAGAR,SPRAY 00 52 34 60 GM /15 Lit of Water.,FERTILIZER SPRAY ON ONION ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
3762,AKOLE,Others,2017-03-15 18:02:14.273,Others,AHMADNAGAR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3763,SHRIGONDA                                         ,Others,2017-03-15 18:40:10.643,Others,AHMADNAGAR,Today's Weather Partly Cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3764,PATHARDI                                          ,Vegetables,2017-03-15 18:57:25.180,Onion,AHMADNAGAR,MARKET RATE OF ONION-RAHURI-200-675 RS/QTL RAHATA -150-700 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF ONION ?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
3765,SHEVGAON                                          ,Others,2017-03-15 19:07:31.120,Others,AHMADNAGAR,"Partly cloudy, Possibility of RAINFALL CHANCES",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3766,NEVASA                                            ,Others,2017-03-15 19:32:23.237,Others,AHMADNAGAR,Your Registration Process Successfully Completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3767,PATHARDI                                          ,Others,2017-03-15 19:32:27.083,Others,AHMADNAGAR,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3768,PATHARDI                                          ,Fiber Crops,2017-03-15 19:44:34.357,Cotton (Kapas),AHMADNAGAR,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3769,PATHARDI                                          ,Others,2017-03-15 19:47:50.867,Others,AHMADNAGAR,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3770,PATHARDI                                          ,Others,2017-03-15 19:50:02.950,Others,AHMADNAGAR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3771,PATHARDI                                          ,Others,2017-03-15 19:53:32.540,Others,AHMADNAGAR,This Week Weather Is Cloudy No Rainfall Chances.,Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3772,SHRIGONDA                                         ,Others,2017-03-15 19:56:29.677,Others,AHMADNAGAR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3773,KARJAT                                            ,Vegetables,2017-03-15 19:58:44.427,Onion,AHMADNAGAR,foliar spray for onion- spray 0;0;50 75 gm / 15 litter of water,foliar spray for onion ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
3774,NEVASA                                            ,Others,2017-03-15 20:12:31.803,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLEAR  LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3775,SHRIGONDA                                         ,Others,2017-03-15 21:04:25.137,Others,AHMADNAGAR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3776,NAGAR                                             ,Others,2017-03-15 21:13:07.117,Others,AHMADNAGAR,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3777,NAGAR                                             ,Others,2017-03-15 21:24:50.570,Others,AHMADNAGAR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3778,PARNER                                            ,Others,2017-03-15 21:33:31.060,Others,AHMADNAGAR,Today's Weather Partly Cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3779,PARNER                                            ,Others,2017-03-15 21:46:17.253,Others,AHMADNAGAR,This Week Weather Is Cloudy No Rainfall Chances.,Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3780,NAGAR                                             ,Others,2017-03-16 06:28:39.020,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK TEMP,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3781,PATHARDI                                          ,Others,2017-03-16 06:54:44.623,Others,AHMADNAGAR,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3782,KARJAT                                            ,Others,2017-03-16 07:27:29.327,Others,AHMADNAGAR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3783,KARJAT                                            ,Others,2017-03-16 07:41:40.983,Others,AHMADNAGAR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3784,KARJAT                                            ,Fruits,2017-03-16 08:14:40.113,Pomegranate,AHMADNAGAR,inject nuwan in the hole,shoot borer?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3785,AKOLE,Others,2017-03-16 08:49:32.360,Others,AHMADNAGAR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
3786,RAHURI                                            ,Others,2017-03-16 09:10:02.907,Others,AHMADNAGAR,animal husbandary  department contact number=18002330418/18002333268,asked about animal department contact number?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3787,NAGAR                                             ,Others,2017-03-16 09:13:25.050,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3788,AKOLE,Fruits,2017-03-16 09:16:45.667,Pomegranate,AHMADNAGAR,"bayo 303=35ml,,15 LITER WATER",pomegranate attack thrips?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
3789,NAGAR                                             ,Others,2017-03-16 09:20:21.417,Others,AHMADNAGAR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3790,NAGAR                                             ,Others,2017-03-16 09:26:28.510,Others,AHMADNAGAR,"Your Registration process successfully completed
for sms activation type Kisaan1 and send it to 7738299899.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3791,RAHURI                                            ,Oilseeds,2017-03-16 09:30:35.557,Groundnut (pea nut/mung phalli),AHMADNAGAR,Pursuit (imazethapyr),ASKED ABOUT WEED MANAGEMENT?,Weed Management,KHARIF,AGRICULTURE,MAHARASHTRA
3792,NAGAR                                             ,Others,2017-03-16 09:35:39.773,Others,AHMADNAGAR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3793,NEVASA                                            ,Vegetables,2017-03-16 10:07:55.127,Tomato,AHMADNAGAR,YELLOING ON TOMATO  - BSAVISTIN 30 GM + MICROLA 30 ML /15 LITER WATER SPRAY,YELLOING ON TOMATO,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
3794,AKOLE,Others,2017-03-16 10:08:06.547,Others,AHMADNAGAR,RAHURI UNIVERSITY CONTACT NUMBER=02426-243373,ASKED ABOUT RAHURI UNIVERSITY CONTACT NUMBER?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
3795,NEVASA                                            ,Others,2017-03-16 10:13:26.910,Others,AHMADNAGAR,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3796,KOPARGAON                                         ,Others,2017-03-16 10:24:14.357,Others,AHMADNAGAR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3797,NEVASA                                            ,Sugar and Starch Crops,2017-03-16 10:31:56.247,Sugarcane (Noble Cane),AHMADNAGAR,Spray 19:19:19 60 Gm + MICROLLA 40 ML + BAVISTIN 30 GM/15 LITER WATER.,FERTILIZER SPRAY  IN SUGARCANE ?,Nutrient Management,JAYAD,AGRICULTURE,MAHARASHTRA
3798,NAGAR                                             ,Condiments and Spices,2017-03-16 10:40:49.893,Garlic,AHMADNAGAR,Market rate of garlic-2500-5000/qtl.,Market rate of garlic?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
3799,SHEVGAON                                          ,Others,2017-03-16 10:43:02.040,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3800,KOPARGAON                                         ,Cereals,2017-03-16 10:53:25.630,Wheat,AHMADNAGAR,Market Rate of  wheat-	1451	1865 rupees/qt,Asking About Market Rate of wheat?,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
3801,RAHATA                                            ,Vegetables,2017-03-16 10:58:50.723,Onion,AHMADNAGAR,blight on onion - SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,asking about blight on onion ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
3802,RAHATA                                            ,Fodder Crops,2017-03-16 11:19:48.590,Lucerne (Alfalfa),AHMADNAGAR,SPRAY19 19 19 40 GM  + MICROLLA 30/15 LITER WATER,growth spray for lucerne?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
3803,NEVASA                                            ,Others,2017-03-16 11:44:59.103,Others,AHMADNAGAR,"Sagar Khalate       (+919763259577)
Malhari Dhembre  (+917507627212)
Dr Pradip Ghalsasi      (+919822076691)
NIMBKAR GOAT FARM .
Near Jinti Bridge, Lonand Road,
Phaltan - 415523, Dt. Satara, Maharashtra
India.",asked about contact no  nimkar goat farm ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
3804,AKOLE,Others,2017-03-16 11:45:03.307,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL NO CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3805,NEVASA                                            ,Others,2017-03-16 12:09:14.617,Others,AHMADNAGAR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK TEMP -MIN.-20 DEGREE AND MAX.-33,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
3806,KOPARGAON                                         ,Vegetables,2017-03-16 12:44:07.637,Onion,AHMADNAGAR,onion market rate=	LOCAL	PUNE	QUINTAL	15575	400	650	500,asked about onion market rate?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
3807,NAGAR                                             ,Fruits,2017-03-16 12:55:52.200,Pomegranate,AHMADNAGAR,"Market price of  -
Min- 4000    Max- 6000     Average- 5000   /quintal",Farmer asked about market rate?,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
3808,SHEVGAON                                          ,Others,2017-03-16 13:12:19.103,Others,AHMADNAGAR,Your Registration process successfully completed,Asked About SMS Activation?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
3809,KARJAT                                            ,Others,2017-03-16 13:23:19.140,Others,AHMADNAGAR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
3810,KARJAT                                            ,Vegetables,2017-03-16 13:23:25.527,Tomato,AHMADNAGAR,Spray Neem Solution 20 ml/10 Liter of Water.,Attack of Leaf Miner on tomato?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
3811,KARJAT                                            ,Vegetables,2017-03-16 13:39:18.453,Tomato,AHMADNAGAR,Spray Record 10 gm  / 15 lit of water,Attack of White Fly?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
3812,SHRIGONDA                                         ,Sugar and Starch Crops,2017-03-16 13:49:55.050,Sugarcane (Noble Cane),AHMADNAGAR,Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova,Attack Stem Borer on sugarcane?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
3813,RAHURI                                            ,Sugar and Starch Crops,2017-03-16 13:49:59.377,Sugarcane (Noble Cane),AHMADNAGAR,WEED MANAGEMENT IN SUGARCANE  - NO WEEDISIDE IN THIS CONDITION,WEED MANAGEMENT IN SUGARCANE,Weed Management,KHARIF,AGRICULTURE,MAHARASHTRA
